,Date,News Headline,Article Link,Source
0,2022-02-04 17:38,"Tandem Capital Management Corp  Buys PerkinElmer Inc, Altra Industrial Motion Corp, Autodesk ...",https://finance.yahoo.com/news/tandem-capital-management-corp-buys-223822072.html,GuruFocus.com
1,2022-02-03 12:15,"Did The Smart Money Get The Williams Companies, Inc. (WMB) Right?",https://finance.yahoo.com/news/did-smart-money-williams-companies-171500167.html,Insider Monkey
2,2022-02-03 07:30,Williams Appoints Richard Muncrief and Jesse Tyson to Board of Directors,https://finance.yahoo.com/news/williams-appoints-richard-muncrief-jesse-123000215.html,Business Wire
3,2022-02-02 16:15,Williams to Report Fourth-Quarter and Full-Year 2021 Financial Results on Feb. 21; Earnings Call and Analyst Day set for Feb. 22,https://finance.yahoo.com/news/williams-report-fourth-quarter-full-211500010.html,Business Wire
4,2022-02-02 12:35,"Long Call On WMB Stock Has Limited Risk, Unlimited Upside",https://www.investors.com/research/options/wmb-stock-call-option-has-limited-risk-unlimited-upside/?src=A00220,Investor's Business Daily
5,2022-02-02 09:38,"Heritage Wealth Advisors Buys Markel Corp, Mastercard Inc, Williams Inc, Sells Owens & ...",https://finance.yahoo.com/news/heritage-wealth-advisors-buys-markel-143835381.html,GuruFocus.com
6,2022-02-01 17:23,"Dow Jones Futures: Google, AMD Surge Late On Earnings As Market Rally Picks Up Steam",https://www.investors.com/market-trend/stock-market-today/dow-jones-futures-google-amd-surge-on-earnings-as-market-rally-picks-up-steam/?src=A00220,Investor's Business Daily
7,2022-02-01 13:26,Williams Increases Quarterly Cash Dividend,https://finance.yahoo.com/news/williams-increases-quarterly-cash-dividend-182600235.html,Business Wire
8,2022-01-31 18:38,"Veracity Capital LLC Buys iShares MSCI EAFE ETF, Williams Inc, iShares National Muni Bond ETF, ...",https://finance.yahoo.com/news/veracity-capital-llc-buys-ishares-233803723.html,GuruFocus.com
9,2022-01-28 13:38,"PGGM Investments Buys Mid-America Apartment Communities Inc, UDR Inc, Equinix Inc, Sells ...",https://finance.yahoo.com/news/pggm-investments-buys-mid-america-183815105.html,GuruFocus.com
10,2022-01-27 16:09,Stocks Close Lower After Another Fade; Dow Jones Industrials Nearly Flat,https://www.investors.com/market-trend/stock-market-today/dow-jones-nasdaq-reverse-lower-despite-strong-q4-gdp-apple-earnings-on-deck/?src=A00220,Investor's Business Daily
11,2022-01-25 13:38,"Convergence Investment Partners, LLC Buys Chevron Corp, Exelon Corp, Extra Space Storage Inc, ...",https://finance.yahoo.com/news/convergence-investment-partners-llc-buys-183816610.html,GuruFocus.com
12,2022-01-22 08:00,"Tenet Healthcare, AIG Lead 5 Resilient Stocks In Market Correction",https://www.investors.com/news/tenet-healthcare-aig-lead-five-resilient-stocks-in-market-correction/?src=A00220,Investor's Business Daily
13,2022-01-20 21:38,"America First Investment Advisors, LLC Buys iShares TIPS Bond ETF, The Walt Disney Co, ...",https://finance.yahoo.com/news/america-first-investment-advisors-llc-023810434.html,GuruFocus.com
14,2022-01-20 17:38,"Campbell Capital Management Inc Buys Norwegian Cruise Line Holdings, PayPal Holdings Inc, ...",https://finance.yahoo.com/news/campbell-capital-management-inc-buys-223823528.html,GuruFocus.com
15,2022-01-20 11:09,"Baker Hughes (BKR) Q4 Earnings Miss, Revenues Beat Estimates",https://finance.yahoo.com/news/baker-hughes-bkr-q4-earnings-160904737.html,Zacks
16,2022-01-20 10:40,Williams Cos. Has Lot's of Energy to Move,https://realmoney.thestreet.com/investing/williams-cos-is-a-worthy-looking-energy-play-15890368?puc=yahoo&cm_ven=YAHOO,TheStreet.com
17,2022-01-19 13:38,"Weybosset Research & Management Llc Buys Wynn Resorts, Alphabet Inc, Williams Inc, Sells TC ...",https://finance.yahoo.com/news/weybosset-research-management-llc-buys-183808018.html,GuruFocus.com
18,2022-01-19 12:00,"Are You Looking for a Top Momentum Pick? Why Williams Companies, Inc. The (WMB) is a Great Choice",https://finance.yahoo.com/news/looking-top-momentum-pick-why-170005851.html,Zacks
19,2022-01-17 10:04,Eni (E) to Divest Stake in Power Unit After Raising Interest,https://finance.yahoo.com/news/eni-e-divest-stake-power-150403621.html,Zacks
20,2022-01-13 13:38,"Perkins Coie Trust Co Buys Bentley Systems Inc, Target Corp, Vanguard Russell 1000 Growth Index ...",https://finance.yahoo.com/news/perkins-coie-trust-co-buys-183817799.html,GuruFocus.com
21,2022-01-13 10:27,ExxonMobil (XOM) to Divest Shale Gas Assets in Appalachian Basin,https://finance.yahoo.com/news/exxonmobil-xom-divest-shale-gas-152703384.html,Zacks
22,2022-01-12 12:00,"Williams Companies, Inc. The (WMB) Upgraded to Strong Buy: What Does It Mean for the Stock?",https://finance.yahoo.com/news/williams-companies-inc-wmb-upgraded-170005851.html,Zacks
23,2022-01-12 10:12,"What Is The Ownership Structure Like For The Williams Companies, Inc. (NYSE:WMB)?",https://finance.yahoo.com/news/ownership-structure-williams-companies-inc-151246495.html,Simply Wall St.
24,2022-01-12 08:13,ExxonMobil (XOM) Announces Buyout of 49.9% Stake in Biojet AS,https://finance.yahoo.com/news/exxonmobil-xom-announces-buyout-49-131301599.html,Zacks
25,2022-01-11 07:16,Enterprise (EPD) Signs $3.25B Deal to Buy Navitas Midstream,https://finance.yahoo.com/news/enterprise-epd-signs-3-25b-121612521.html,Zacks
26,2022-01-10 10:47,Equinor (EQNR) Announces Oil Discovery in Offshore Norway,https://finance.yahoo.com/news/equinor-eqnr-announces-oil-discovery-154703294.html,Zacks
27,2022-01-10 09:44,Is Williams Co. (WMB) A Great Investment Choice?,https://finance.yahoo.com/news/williams-co-wmb-great-investment-144422276.html,Insider Monkey
28,2022-01-10 09:37,"Zacks Industry Outlook Highlights: Kinder Morgan, Williams Companies, and MPLX",https://finance.yahoo.com/news/zacks-industry-outlook-highlights-kinder-143702628.html,Zacks
29,2022-01-09 09:44,10 Dividend Stocks in Tiger Cub Lee Ainslies Portfolio,https://finance.yahoo.com/news/10-dividend-stocks-tiger-cub-144448084.html,Insider Monkey
30,2022-01-07 09:18,ExxonMobil (XOM) to Divest Iraq Assets After Receiving Approval,https://finance.yahoo.com/news/exxonmobil-xom-divest-iraq-assets-141802305.html,Zacks
31,2022-01-06 07:30,Williams Delivers Record Volumes Driven by Continued Transco Expansions,https://finance.yahoo.com/news/williams-delivers-record-volumes-driven-123000660.html,Business Wire
32,2022-01-03 11:40,UGP or WMB: Which Is the Better Value Stock Right Now?,https://finance.yahoo.com/news/ugp-wmb-better-value-stock-164004388.html,Zacks
33,2021-12-31 08:00,Powerful Methane Cloud Seen by Satellite Came From Georgia Pipe,https://finance.yahoo.com/news/powerful-methane-cloud-seen-satellite-130010956.html,Bloomberg
34,2021-12-30 14:45,Energy Transfer Told to Pay $410 Million Over Williams Deal,https://finance.yahoo.com/news/energy-transfer-must-pay-410-012814280.html,Bloomberg
35,2021-12-30 11:51,CORRECTED-Energy Transfer must pay Williams $410 mln for abandoning $33 bln merger,https://finance.yahoo.com/news/energy-transfer-must-pay-williams-165120796.html,Reuters
36,2021-12-27 19:38,"BlackRock Income Fund Buys Chesapeake Energy Corp, VICI Properties Inc, UniCredit SpA, Sells ...",https://finance.yahoo.com/news/blackrock-income-fund-buys-chesapeake-003804649.html,GuruFocus.com
37,2021-12-27 19:38,"BlackRock Funds V Buys SPDR Bloomberg High Yield Bond ETF, EQT Corp, DT Midstream Inc, Sells , ...",https://finance.yahoo.com/news/blackrock-funds-v-buys-spdr-003803744.html,GuruFocus.com
38,2021-12-27 08:35,These High-Yield Dividends Aren't Going Away Anytime Soon,https://www.fool.com/investing/2021/12/27/these-high-yield-dividends-arent-going-away-anytim/?source=eptyholnk0000202&utm_source=yahoo-host&utm_medium=feed&utm_campaign=article,Motley Fool
39,2021-12-25 23:38,"Principal Diversified Select Real Asset Fund Buys Williams Inc, Ventas Inc, APA Group, Sells ...",https://finance.yahoo.com/news/principal-diversified-select-real-asset-043802617.html,GuruFocus.com
40,2021-12-23 03:38,"MainStay VP CBRE Global Infrastructure Portfolio Buys WEC Energy Group Inc, Williams Inc, ...",https://finance.yahoo.com/news/mainstay-vp-cbre-global-infrastructure-083801040.html,GuruFocus.com
41,2021-12-15 16:15,Williams Recognized for Strong ESG Performance and Transparency; Wins S&P Global Platts Award of Excellence for Midstream Leadership,https://finance.yahoo.com/news/williams-recognized-strong-esg-performance-211500297.html,Business Wire
42,2021-12-14 20:38,"VanEck Morningstar Durable Dividend ETF Buys Texas Instruments Inc, Qualcomm Inc, Williams Inc, ...",https://finance.yahoo.com/news/vaneck-morningstar-durable-dividend-etf-013803924.html,GuruFocus.com
43,2021-12-14 14:38,"Spinnaker ETF Series Buys Realty Income Corp, Williams Inc, Invesco Mortgage Capital Inc, Sells ...",https://finance.yahoo.com/news/spinnaker-etf-series-buys-realty-193801775.html,GuruFocus.com
44,2021-12-13 19:38,"Prudential Variable Contract Account 2 Buys Align Technology Inc, ZoomInfo Technologies Inc, ...",https://finance.yahoo.com/news/prudential-variable-contract-account-2-003805836.html,GuruFocus.com
45,2021-12-13 16:15,Williams Announces Chief Financial Officer and Chief Accounting Officer Appointments,https://finance.yahoo.com/news/williams-announces-chief-financial-officer-211500357.html,Business Wire
46,2021-12-10 17:38,"ClearBridge Global Infrastructure Income Fund Buys APA Group, Williams Inc, National Grid PLC, ...",https://finance.yahoo.com/news/clearbridge-global-infrastructure-income-fund-223802003.html,GuruFocus.com
47,2021-12-08 20:54,"The Williams Companies, Inc. (WMB): Hedge Funds Are Snapping Up",https://finance.yahoo.com/news/williams-companies-inc-wmb-hedge-015414228.html,Insider Monkey
48,2021-12-08 18:38,"Inv Corp Composite Buys Johnson & Johnson, EOG Resources Inc, Cerner Corp, Sells Amgen Inc, ...",https://finance.yahoo.com/news/inv-corp-composite-buys-johnson-233805944.html,GuruFocus.com
49,2021-12-05 07:06,Williams Companies (NYSE:WMB) Has Announced A Dividend Of US$0.41,https://finance.yahoo.com/news/williams-companies-nyse-wmb-announced-120657860.html,Simply Wall St.
50,2021-12-04 07:53,"We Wouldn't Be Too Quick To Buy The Williams Companies, Inc. (NYSE:WMB) Before It Goes Ex-Dividend",https://finance.yahoo.com/news/wouldnt-too-quick-buy-williams-125304635.html,Simply Wall St.
51,2021-12-01 11:30,"Why Is Williams Companies, Inc. The (WMB) Down 5.6% Since Last Earnings Report?",https://finance.yahoo.com/news/why-williams-companies-inc-wmb-163004772.html,Zacks
52,2021-11-30 16:15,"Williams to Participate in Wells Fargo Virtual Midstream, Utility & Renewables Symposium",https://finance.yahoo.com/news/williams-participate-wells-fargo-virtual-211500802.html,Business Wire
53,2021-11-25 10:37,"Is The Williams Companies, Inc.'s (NYSE:WMB) 7.6% ROE Worse Than Average?",https://finance.yahoo.com/news/williams-companies-inc-nyse-wmb-153721612.html,Simply Wall St.
54,2021-11-04 16:20,"Salient Midstream & MLP Fund Announces Fourth Quarter 2021 Dividend Of $0.070 Per Share And Net Asset Value As Of October 31, 2021",https://finance.yahoo.com/news/salient-midstream-mlp-fund-announces-202000435.html,PR Newswire
55,2021-11-03 09:15,This 5.7%-Yielding Dividend Stock Has Plenty of Fuel to Continue Growing,https://www.fool.com/investing/2021/11/03/this-57-yielding-dividend-stock-has-plenty-of-fuel/?source=eptyholnk0000202&utm_source=yahoo-host&utm_medium=feed&utm_campaign=article,Motley Fool
56,2021-11-02 18:31,"The Williams Companies, inc (WMB) Q3 2021 Earnings Call Transcript",https://www.fool.com/earnings/call-transcripts/2021/11/02/the-williams-companies-inc-wmb-q3-2021-earnings-ca/?source=eptyholnk0000202&utm_source=yahoo-host&utm_medium=feed&utm_campaign=article,Motley Fool
57,2021-11-02 14:31,"Williams (WMB) Q3 Earnings and Sales Top Estimates, Rise Y/Y",https://finance.yahoo.com/news/williams-wmb-q3-earnings-sales-183106620.html,Zacks
58,2021-11-01 17:55,"Williams Companies, Inc. The (WMB) Beats Q3 Earnings and Revenue Estimates",https://finance.yahoo.com/news/williams-companies-inc-wmb-beats-215509059.html,Zacks
59,2021-11-01 16:15,Williams Reports Strong Quarterly Financial Results Driven by Record Operational Performance; Announces Another 2021 Guidance Increase,https://finance.yahoo.com/news/williams-reports-strong-quarterly-financial-201500526.html,Business Wire
60,2021-10-31 03:45,"Top 5 Things to Watch in Markets in the Week Ahead: Earnings, Fed, And Jobs Report",https://finance.yahoo.com/news/top-5-things-watch-markets-074504991.html,Investing.com
61,2021-10-27 13:29,How is Williams Companies (WMB) Placed Ahead of Q3 Earnings?,https://finance.yahoo.com/news/williams-companies-wmb-placed-ahead-172905874.html,Zacks
62,2021-10-26 12:12,Williams Announces Quarterly Cash Dividend,https://finance.yahoo.com/news/williams-announces-quarterly-cash-dividend-161200872.html,Business Wire
63,2021-10-25 15:01,"Williams Companies, Inc. The (WMB) Earnings Expected to Grow: What to Know Ahead of Next Week's Release",https://finance.yahoo.com/news/williams-companies-inc-wmb-earnings-190107767.html,Zacks
64,2021-10-25 11:40,KMI vs. WMB: Which Stock Is the Better Value Option?,https://finance.yahoo.com/news/kmi-vs-wmb-stock-better-154003142.html,Zacks
65,2021-10-21 10:00,"Why Williams Companies, Inc. The (WMB) is a Top Momentum Stock for the Long-Term",https://finance.yahoo.com/news/why-williams-companies-inc-wmb-140002797.html,Zacks
66,2021-10-21 08:14,The Impact of Natural Gas Prices on Economic Recovery and Emerging Economies as Prices Soar More Than 90%,https://finance.yahoo.com/news/impact-natural-gas-prices-economic-121409573.html,Benzinga
67,2021-10-20 11:25,Williams Companies' (NYSE:WMB) investors will be pleased with their respectable 57% return over the last year,https://finance.yahoo.com/news/williams-companies-nyse-wmb-investors-152558178.html,Simply Wall St.
68,2021-10-12 16:25,Williams to Report Third-Quarter 2021 Financial Results on Nov. 1; Earnings Conference Call and Webcast Scheduled for Nov. 2,https://finance.yahoo.com/news/williams-report-third-quarter-2021-202500515.html,Business Wire
69,2021-10-12 12:03,"Here is What Hedge Funds Think About The Williams Companies, Inc. (WMB)",https://finance.yahoo.com/news/hedge-funds-think-williams-companies-160322071.html,Insider Monkey
70,2021-10-08 11:40,KMI vs. WMB: Which Stock Is the Better Value Option?,https://finance.yahoo.com/news/kmi-vs-wmb-stock-better-154003612.html,Zacks
71,2021-10-05 17:04,Williams Prices $1.25 Billion of Senior Notes,https://finance.yahoo.com/news/williams-prices-1-25-billion-210400132.html,Business Wire
72,2021-10-02 07:30,Better Dividend Stock: The Williams Companies vs. Enbridge,https://www.fool.com/investing/2021/10/02/better-dividend-stock-the-williams-companies-vs-en/?source=eptyholnk0000202&utm_source=yahoo-host&utm_medium=feed&utm_campaign=article,Motley Fool
73,2021-09-29 14:56,Williams Companies Stock Scores Improved Price Strength,https://www.investors.com/news/williams-companies-stock-flashes-improved-price-strength/?src=A00220,Investor's Business Daily
74,2021-09-28 18:28,Williams (WMB) Signs MoU With Orsted on Clean Energy Goals,https://finance.yahoo.com/news/williams-wmb-signs-mou-orsted-222810971.html,Zacks
75,2021-09-27 10:32,UPDATE 6-PennEast becomes the latest to scuttle a natural gas pipeline project,https://finance.yahoo.com/news/1-penneast-end-development-pennsylvania-143235224.html,Reuters
76,2021-09-21 14:04,Shell (RDS.A) to Shut WD-143 Stations to Fix Ida-Led Damages,https://finance.yahoo.com/news/shell-rds-shut-wd-143-180406520.html,Zacks
77,2021-09-21 07:53,Key Highlights From Williams' (WMB) Latest Presentation,https://finance.yahoo.com/news/key-highlights-williams-wmb-latest-115311982.html,Zacks
78,2021-09-20 09:40,Shell (RDS.A) Restarts Production at Perdido Offshore Platform,https://finance.yahoo.com/news/shell-rds-restarts-production-perdido-134001189.html,Zacks
79,2021-09-13 11:23,Like Dividends? You'll Love These 3 Stocks,https://www.fool.com/investing/2021/09/13/like-dividends-youll-love-these-3-stocks/?source=eptyholnk0000202&utm_source=yahoo-host&utm_medium=feed&utm_campaign=article,Motley Fool
80,2021-09-10 13:50,Williams (WMB) Lifts Shareholder Value With $1.5B Buyback Plan,https://finance.yahoo.com/news/williams-wmb-lifts-shareholder-value-175005289.html,Zacks
81,2021-09-10 08:37,Energy stocks are on a big run  and still have some catching up to do,https://www.marketwatch.com/story/energy-stocks-are-on-a-big-run-and-still-have-some-catching-up-to-do-11631277434?siteid=yhoof2,MarketWatch
82,2021-09-08 07:00,Williams Announces $1.5 Billion Share Repurchase Program,https://finance.yahoo.com/news/williams-announces-1-5-billion-110000542.html,Business Wire
83,2021-09-05 08:57,"The Williams Companies, Inc. (NYSE:WMB) Will Pay A US$0.41 Dividend In Three Days",https://finance.yahoo.com/news/williams-companies-inc-nyse-wmb-125727485.html,Simply Wall St.
84,2021-09-01 16:15,Williams to Participate in 2021 Barclays CEO-Energy Power Conference,https://finance.yahoo.com/news/williams-participate-2021-barclays-ceo-201500002.html,Business Wire
85,2021-09-01 11:30,"Williams Companies, Inc. The (WMB) Down 1.7% Since Last Earnings Report: Can It Rebound?",https://finance.yahoo.com/news/williams-companies-inc-wmb-down-153003063.html,Zacks
86,2021-08-26 01:52,Is Williams Companies (WMB) A Good Stock To Buy?,https://finance.yahoo.com/news/williams-companies-wmb-good-stock-055242588.html,Insider Monkey
87,2021-08-23 16:15,Williams Chief Financial Officer to Retire,https://finance.yahoo.com/news/williams-chief-financial-officer-retire-201500620.html,Business Wire
88,2021-08-23 10:19,10 Cheap Dividend Stocks that Will Help You Retire Before 40,https://finance.yahoo.com/news/10-cheap-dividend-stocks-help-141947890.html,Insider Monkey
89,2021-08-11 09:35,Williams (WMB) to Offer Its Services for Whale Development,https://finance.yahoo.com/news/williams-wmb-offer-services-whale-133501550.html,Zacks
90,2021-08-09 13:00,Heres Why You Should Consider Investing in Williams Companies (WMB),https://finance.yahoo.com/news/why-consider-investing-williams-companies-170013767.html,Insider Monkey
91,2021-08-05 03:14,"The Williams Companies, Inc. Just Missed Earnings - But Analysts Have Updated Their Models",https://finance.yahoo.com/news/williams-companies-inc-just-missed-071445326.html,Simply Wall St.
92,2021-08-04 17:14,Williams Companies to provide services for Whale deepwater project,https://finance.yahoo.com/news/williams-companies-services-whale-deepwater-211443437.html,Reuters
93,2021-08-04 16:30,Williams Announces Agreement on Deepwater Whale Project,https://finance.yahoo.com/news/williams-announces-agreement-deepwater-whale-203000969.html,Business Wire
94,2021-08-04 08:13,Williams Companies (NYSE:WMB) Has Announced A Dividend Of US$0.41,https://finance.yahoo.com/news/williams-companies-nyse-wmb-announced-121338153.html,Simply Wall St.
95,2021-08-03 15:00,"The Williams Companies, inc (WMB) Q2 2021 Earnings Call Transcript",https://www.fool.com/earnings/call-transcripts/2021/08/03/the-williams-companies-inc-wmb-q2-2021-earnings-ca/?source=eptyholnk0000202&utm_source=yahoo-host&utm_medium=feed&utm_campaign=article,Motley Fool
96,2021-08-03 13:09,"Williams (WMB) Q2 Earnings Match Estimates, Sales Miss Mark",https://finance.yahoo.com/news/williams-wmb-q2-earnings-match-170905911.html,Zacks
97,2021-08-03 11:40,UGP vs. WMB: Which Stock Is the Better Value Option?,https://finance.yahoo.com/news/ugp-vs-wmb-stock-better-154003492.html,Zacks
98,2021-08-02 17:35,"Williams Companies, Inc. The (WMB) Matches Q2 Earnings Estimates",https://finance.yahoo.com/news/williams-companies-inc-wmb-matches-213509256.html,Zacks
99,2021-08-02 16:15,Williams Reports Higher Results Across Key Metrics in Second Quarter,https://finance.yahoo.com/news/williams-reports-higher-results-across-201500628.html,Business Wire
