,Date,News Headline,Article Link,Source
0,2022-02-05 12:26,Why Amazon will be top FANG for 2022: BofA,https://finance.yahoo.com/news/bof-a-why-amazon-will-be-top-fang-for-2022-172613587.html,Yahoo Finance
1,2022-02-04 17:38,"Heron Financial Group, Llc Buys Bank of America Corp, M&T Bank Corp, NVIDIA Corp, Sells ...",https://finance.yahoo.com/news/heron-financial-group-llc-buys-223816501.html,GuruFocus.com
2,2022-02-04 16:52,Tax breaks that every retirement investor should know,https://finance.yahoo.com/video/tax-breaks-every-retirement-investor-215212649.html,Yahoo Finance Video
3,2022-02-04 15:56,Restaurants face 'a long road to recovery' even as Omicron wanes,https://finance.yahoo.com/news/will-the-restaurant-sector-ever-recover-its-a-long-road-to-recovery-expert-warns-205520942.html,Yahoo Finance
4,2022-02-04 14:53,There's no relief in sight for high trucking costs: BofA,https://finance.yahoo.com/news/bof-a-no-relief-in-sight-for-high-trucking-costs-195333782.html,Yahoo Finance
5,2022-02-04 09:38,"Salzhauer Michael Buys Bank of America Corp, Wells Fargo, Citigroup Inc, Sells , ,",https://finance.yahoo.com/news/salzhauer-michael-buys-bank-america-143829346.html,GuruFocus.com
6,2022-02-04 09:38,"Auxano Advisors, LLC Buys Costco Wholesale Corp, iShares MSCI Intl Quality Factor ETF, ...",https://finance.yahoo.com/news/auxano-advisors-llc-buys-costco-143822630.html,GuruFocus.com
7,2022-02-04 03:55,"Zacks Industry Outlook Highlights: Bank of America Corp., Fifth Third Bancorp  and KeyCorp",https://finance.yahoo.com/news/zacks-industry-outlook-highlights-bank-085508486.html,Zacks
8,2022-02-03 17:54,Merrill Lynch to vacate downtown office after more than two decades,https://www.bizjournals.com/sanfrancisco/news/2022/02/03/merrill-lynch-to-vacate-101-california.html?ana=yahoo,American City Business Journals
9,2022-02-03 13:38,"Alpine Woods Capital Investors, Llc Buys The Scotts Miracle Gro Co, HP Inc, ViacomCBS Inc, ...",https://finance.yahoo.com/news/alpine-woods-capital-investors-llc-183825504.html,GuruFocus.com
10,2022-02-03 13:38,"Intrust Bank Na Buys General Dynamics Corp, Bank of America Corp, JPMorgan Ultra-Short Income ...",https://finance.yahoo.com/news/intrust-bank-na-buys-general-183805520.html,GuruFocus.com
11,2022-02-03 12:53,Lagarde Pivots on ECB Hikes as Switch in Guidance Seen Soon,https://finance.yahoo.com/news/lagarde-reveals-ecb-inflation-worry-141543805.html,Bloomberg
12,2022-02-03 12:23,"Biden picks for jobs at the Fed face questions on climate, inflation",https://finance.yahoo.com/news/biden-picks-for-jobs-at-the-fed-face-questions-on-climate-inflation-172322254.html,Yahoo Finance
13,2022-02-03 09:38,"Noesis Capital Mangement Corp Buys Cummins Inc, Amplify CPW Enhanced Dividend Income ETF, ...",https://finance.yahoo.com/news/noesis-capital-mangement-corp-buys-143803308.html,GuruFocus.com
14,2022-02-03 08:38,"Bank of America, Lowes and Nucor finish well on Fortune's 'Most Admired Companies' list",https://www.bizjournals.com/charlotte/news/2022/02/03/charlotte-companies-hit-fortunes-most-admired.html?ana=yahoo,American City Business Journals
15,2022-02-03 08:09,3 Major Regional Bank Stocks to Own on Rising Interest Rates,https://finance.yahoo.com/news/3-major-regional-bank-stocks-130901566.html,Zacks
16,2022-02-03 06:39,"Bank of America plans to open 6 Columbus branches through 2023, a 50% increase",https://www.bizjournals.com/columbus/news/2022/02/03/bank-of-america-columbus-kelly-dambrosia.html?ana=yahoo,American City Business Journals
17,2022-02-03 05:06,3 Dividend Stocks That Can Make You Richer in February (and Beyond),https://www.fool.com/investing/2022/02/03/3-dividend-stocks-can-make-you-richer-in-february/?source=eptyholnk0000202&utm_source=yahoo-host&utm_medium=feed&utm_campaign=article,Motley Fool
18,2022-02-02 17:38,"XXEC, Inc. Buys Zoetis Inc, Autodesk Inc, Medtronic PLC, Sells Clorox Co, Amazon. ...",https://finance.yahoo.com/news/xxec-inc-buys-zoetis-inc-223835117.html,GuruFocus.com
19,2022-02-02 17:38,"Knowledge Leaders Capital, LLC Buys MaxLinear Inc, Broadcom Inc, Omnicell Inc, Sells Schwab U.S. ...",https://finance.yahoo.com/news/knowledge-leaders-capital-llc-buys-223807968.html,GuruFocus.com
20,2022-02-02 16:15,Bank of America Declares First-Quarter 2022 Stock Dividends,https://finance.yahoo.com/news/bank-america-declares-first-quarter-211500728.html,PR Newswire
21,2022-02-02 12:40,Were Expert Investors Right About Bank of America Corporation (BAC)?,https://finance.yahoo.com/news/were-expert-investors-bank-america-174027770.html,Insider Monkey
22,2022-02-02 11:00,"Solidarity Microfinance Receives $300,000 Grant From Bank of America",https://finance.yahoo.com/news/solidarity-microfinance-receives-300-000-160000499.html,PR Newswire
23,2022-02-02 09:40,Has Aegon NV (AEG) Outpaced Other Finance Stocks This Year?,https://finance.yahoo.com/news/aegon-nv-aeg-outpaced-other-144002214.html,Zacks
24,2022-02-02 09:38,"BI Asset Management Fondsmaeglerselskab A Buys International Business Machines Corp, Visa Inc, ...",https://finance.yahoo.com/news/bi-asset-management-fondsmaeglerselskab-buys-143805539.html,GuruFocus.com
25,2022-02-01 17:50,BofA Extends the Bank Issuance Frenzy With $9 Billion Bond Sale,https://finance.yahoo.com/news/bofa-extends-bank-issuance-frenzy-225036557.html,Bloomberg
26,2022-02-01 17:38,"Lipe & Dalton Buys Lockheed Martin Corp, Douglas Elliman Inc, The Kraft Heinz Co, Sells ...",https://finance.yahoo.com/news/lipe-dalton-buys-lockheed-martin-223834319.html,GuruFocus.com
27,2022-02-01 17:38,"Rollins Financial Buys ProShares Ultra S&P500, iShares S&P 500 Growth ETF, ProShares ...",https://finance.yahoo.com/news/rollins-financial-buys-proshares-ultra-223806926.html,GuruFocus.com
28,2022-02-01 13:20,2 Bank Stocks That Get the Nod for Very Different Reasons,https://www.barrons.com/articles/2-bank-stocks-that-get-the-nod-for-wildly-different-reasons-51643739601?siteid=yhoof2,Barrons.com
29,2022-02-01 09:38,"Alphinity Investment Management Pty Ltd Buys Accenture PLC, PepsiCo Inc, Merck Inc, Sells ...",https://finance.yahoo.com/news/alphinity-investment-management-pty-ltd-143809553.html,GuruFocus.com
30,2022-02-01 07:00,"Hornets, Bank of America to host second innovation summit for minority entrepreneurs",https://www.bizjournals.com/charlotte/inno/stories/news/2022/02/01/hornets-bank-of-america-second-innovation-summit.html?ana=yahoo,American City Business Journals
31,2022-02-01 05:56,3 Warren Buffett Dividend Stocks to Buy in February,https://www.fool.com/investing/2022/02/01/3-warren-buffett-dividend-stocks-to-buy-in-februar/?source=eptyholnk0000202&utm_source=yahoo-host&utm_medium=feed&utm_campaign=article,Motley Fool
32,2022-02-01 04:23,Book Value per Share for Banks: Is It a Good Measure?,https://www.investopedia.com/articles/investing/051316/book-value-share-banks-it-good-measure-jpm-bac.asp?utm_campaign=quote-yahoo&utm_source=yahoo&utm_medium=referral,Investopedia
33,2022-01-31 17:38,"Xponance, Inc. Buys Bank of America Corp, Accenture PLC, Exelon Corp, Sells Entergy Corp, The ...",https://finance.yahoo.com/news/xponance-inc-buys-bank-america-223818909.html,GuruFocus.com
34,2022-01-31 17:38,"Bray Capital Advisors Buys iShares 1-3 Year Credit Bond ETF, Raytheon Technologies Corp, Fiserv ...",https://finance.yahoo.com/news/bray-capital-advisors-buys-ishares-223805073.html,GuruFocus.com
35,2022-01-31 14:26,"Overdraft fees used to be revenue, now that's a growing concern for more banks",https://www.bizjournals.com/pittsburgh/news/2022/01/31/banks-concerned-about-overdraft-fees.html?ana=yahoo,American City Business Journals
36,2022-01-31 12:34,"Citrix Is Being Bought by Elliott, Vista for $13 Billion",https://finance.yahoo.com/news/citrix-being-bought-elliott-vista-173451449.html,Bloomberg
37,2022-01-31 09:38,"One Capital Management, LLC Buys PowerShares QQQ Trust Ser 1, Microsoft Corp, iShares Core ...",https://finance.yahoo.com/news/one-capital-management-llc-buys-143819622.html,GuruFocus.com
38,2022-01-31 09:38,"Pring Turner Capital Group Inc Buys The Home Depot Inc, Atmos Energy Corp, Texas Instruments ...",https://finance.yahoo.com/news/pring-turner-capital-group-inc-143814321.html,GuruFocus.com
39,2022-01-31 09:38,"Acas, Llc Buys The Home Depot Inc, Pfizer Inc, Bank of America Corp, Sells Apple Inc, iShares ...",https://finance.yahoo.com/news/acas-llc-buys-home-depot-143808618.html,GuruFocus.com
40,2022-01-28 17:38,"Bay Colony Advisory Group, Inc d Buys International Flavors & Fragrances Inc, iShares ...",https://finance.yahoo.com/news/bay-colony-advisory-group-inc-223802685.html,GuruFocus.com
41,2022-01-28 14:23,"Value, Growth, or Momentum: What Kind of Investor are You?",https://finance.yahoo.com/news/value-growth-momentum-kind-investor-192307917.html,Zacks
42,2022-01-28 13:38,"Charter Trust Co Buys iShares TIPS Bond ETF, iShares 1-3 Year Credit Bond ETF, Bank of America ...",https://finance.yahoo.com/news/charter-trust-co-buys-ishares-183813232.html,GuruFocus.com
43,2022-01-28 12:47,BofA: We like Pfizer and BioMarin going into earnings,https://finance.yahoo.com/news/bof-a-we-like-pfizer-and-bio-marin-going-into-earnings-174758612.html,Yahoo Finance
44,2022-01-28 11:12,1.5M US bank cards have been hacked: NordVPN,https://finance.yahoo.com/news/15-m-us-bank-cards-have-been-hacked-nord-vpn-161248088.html,Yahoo Finance
45,2022-01-28 06:15,Philadelphia's largest banks led the U.S. in net branch closings in 2021,https://www.bizjournals.com/philadelphia/news/2022/01/28/banks-with-the-most-net-branch-closings.html?ana=yahoo,American City Business Journals
46,2022-01-27 16:16,"Bank of America's Twin Cities executives talk growth plans, return to offices and downtown crime",https://www.bizjournals.com/twincities/news/2022/01/27/bank-of-americas-twin-cities-executives.html?ana=yahoo,American City Business Journals
47,2022-01-27 13:46,"Wall Street gyrations may thwart deal closings, IPO outlook",https://www.bizjournals.com/triangle/news/2022/01/27/wall-street-gyrations-thwart-deal-closings-ipos.html?ana=yahoo,American City Business Journals
48,2022-01-27 12:24,Wellington to vacate office at Financial District building,https://www.bizjournals.com/boston/news/2022/01/27/wellington-to-vacate-100-federal.html?ana=yahoo,American City Business Journals
49,2022-01-27 10:39,"Low rate environment punished savers but buoyed the market, Raymond James CEO says",https://finance.yahoo.com/video/low-rate-environment-punished-savers-153941212.html,Yahoo Finance Video
50,2022-01-27 07:34,"In a Difficult Investing Year, Bank of America Has the Wind at Its Back",https://realmoney.thestreet.com/investing/stocks/bank-of-america-15895946?puc=yahoo&cm_ven=YAHOO,TheStreet.com
51,2022-01-27 05:06,5 Large-Cap Stocks That Can Make You Richer in 2022,https://www.fool.com/investing/2022/01/27/5-large-cap-stocks-can-make-you-richer-in-2022/?source=eptyholnk0000202&utm_source=yahoo-host&utm_medium=feed&utm_campaign=article,Motley Fool
52,2022-01-27 02:30,"Aspen Technology, Inc. (AZPN) Q2 2022 Earnings Call Transcript",https://www.fool.com/earnings/call-transcripts/2022/01/27/aspen-technology-inc-azpn-q2-2022-earnings-call-tr/?source=eptyholnk0000202&utm_source=yahoo-host&utm_medium=feed&utm_campaign=article,Motley Fool
53,2022-01-26 18:56,Bank of America raises base pay for top bankers - source,https://finance.yahoo.com/news/bank-america-raises-pay-top-235613360.html,Reuters
54,2022-01-26 18:39,Bank of America raises base pay for top bankers - source,https://finance.yahoo.com/news/bank-america-raises-pay-top-233944421.html,Reuters
55,2022-01-26 15:10,Payday at BofA: Bank Gives $1B in Stock Awards to Employees,https://www.barrons.com/advisor/articles/bank-of-america-stock-bonus-award-51643227490?siteid=yhoof2,Barrons.com
56,2022-01-26 09:38,"K.J. Harrison & Partners Inc Buys Twitter Inc, Invesco DB US Dollar Index Bullish Fund, ...",https://finance.yahoo.com/news/k-j-harrison-partners-inc-143820019.html,GuruFocus.com
57,2022-01-26 08:00,Bank of America Announces Global Expansion of 'Masterpiece Moment' Video Series,https://finance.yahoo.com/news/bank-america-announces-global-expansion-130000307.html,PR Newswire
58,2022-01-26 07:59,Bank of America awarding $1 billion in stock to employees for 2021: Reuters,https://www.marketwatch.com/story/bank-of-america-awarding-1-billion-in-stock-to-employees-for-2021-reuters-2022-01-26?siteid=yhoof2,MarketWatch
59,2022-01-25 17:38,"Brickley Wealth Management Buys BTC iShares Core MSCI EAFE ETF, Vanguard Small Cap Value ETF, ...",https://finance.yahoo.com/news/brickley-wealth-management-buys-btc-223804878.html,GuruFocus.com
60,2022-01-25 17:29,UPDATE 1-Bank of America to give employees stock awards -memo,https://finance.yahoo.com/news/1-bank-america-employees-stock-222915520.html,Reuters
61,2022-01-25 15:58,BofA on Moderna: upgrading to neutral on the Tesla of biotech,https://finance.yahoo.com/news/bof-a-on-moderna-upgrading-to-neutral-rating-on-the-tesla-of-biotech-205837705.html,Yahoo Finance
62,2022-01-25 15:41,Bank of America gets U.S. staff back to some offices as COVID cases fall - source,https://finance.yahoo.com/news/bank-america-gets-u-staff-204134843.html,Reuters
63,2022-01-25 15:38,Bank of America gets U.S. staff back to some offices as COVID cases fall - source,https://finance.yahoo.com/news/bank-america-gets-u-staff-203809604.html,Reuters
64,2022-01-25 15:16,Bank of America to give employees stock awards -memo,https://finance.yahoo.com/news/bank-america-award-special-bonuses-201658523.html,Reuters
65,2022-01-25 15:12,Bank of America to award special bonuses to employees for 2021 - memo,https://finance.yahoo.com/news/bank-america-award-special-bonuses-201200297.html,Reuters
66,2022-01-25 13:34,What's in BofA's List of Stocks to Consider Amid the Correction,https://www.thestreet.com/investing/bofa-list-stocks-correction?puc=yahoo&cm_ven=YAHOO,TheStreet.com
