,Date,News Headline,Article Link,Source
0,2022-02-02 09:38,"Meridian Wealth Advisors, LLC Buys Vanguard S&P 500 ETF, Vanguard Mid-Cap ETF, JPMorgan ...",https://finance.yahoo.com/news/meridian-wealth-advisors-llc-buys-143824734.html,GuruFocus.com
1,2022-01-21 17:24,Kimbell Royalty Partners Declares Fourth Quarter 2021 Distribution,https://finance.yahoo.com/news/kimbell-royalty-partners-declares-fourth-222400447.html,PR Newswire
2,2022-01-02 17:29,2 Strong Buy Dividend Stocks Yielding at Least 8%,https://finance.yahoo.com/news/2-strong-buy-dividend-stocks-222909067.html,TipRanks
3,2021-12-24 12:38,"Concorde Funds Inc Buys PIMCO Enhanced Short Maturity Active Exchange-Trad, JPMorgan ...",https://finance.yahoo.com/news/concorde-funds-inc-buys-pimco-173802868.html,GuruFocus.com
4,2021-12-20 08:00,Kimbell Royalty Partners Announces Timing of Fourth Quarter 2021 Earnings Release and Conference Call,https://finance.yahoo.com/news/kimbell-royalty-partners-announces-timing-130000536.html,PR Newswire
5,2021-12-08 10:41,Kimbell Royalty Partners Closes $57 Million Acquisition of Mineral and Royalty Interests in Cash Transaction,https://finance.yahoo.com/news/kimbell-royalty-partners-closes-57-154100392.html,PR Newswire
6,2021-12-07 17:00,Kimbell Royalty Partners Closes $57 Million Acquisition of Mineral and Royalty Interests in Cash Transaction,https://finance.yahoo.com/news/kimbell-royalty-partners-closes-57-220000686.html,PR Newswire
7,2021-11-09 21:22,"Kimbell Royalty Partners, LP Prices Public Offering of Common Units",https://finance.yahoo.com/news/kimbell-royalty-partners-lp-prices-022200318.html,PR Newswire
8,2021-11-09 16:06,"Kimbell Royalty Partners, LP Announces Public Offering of Common Units",https://finance.yahoo.com/news/kimbell-royalty-partners-lp-announces-210600601.html,PR Newswire
9,2021-11-09 16:05,Kimbell Royalty Partners Announces $57 Million Acquisition of Mineral and Royalty Interests in Cash Transaction,https://finance.yahoo.com/news/kimbell-royalty-partners-announces-57-210500055.html,PR Newswire
10,2021-11-04 07:00,Kimbell Royalty Partners Announces Third Quarter 2021 Results,https://finance.yahoo.com/news/kimbell-royalty-partners-announces-third-110000420.html,PR Newswire
11,2021-10-22 17:06,Kimbell Royalty Partners Declares Third Quarter 2021 Distribution,https://finance.yahoo.com/news/kimbell-royalty-partners-declares-third-210600397.html,PR Newswire
12,2021-10-04 09:28,Hedge Funds Are Snapping Up Kimbell Royalty Partners (KRP),https://finance.yahoo.com/news/hedge-funds-snapping-kimbell-royalty-132854951.html,Insider Monkey
13,2021-09-23 17:00,Kimbell Royalty Partners Announces Timing of Third Quarter 2021 Earnings Release and Conference Call,https://finance.yahoo.com/news/kimbell-royalty-partners-announces-timing-210000132.html,PR Newswire
14,2021-09-19 21:44,2 Strong Buy Energy Stocks With 7% Dividend Yield,https://finance.yahoo.com/news/2-strong-buy-energy-stocks-014425780.html,TipRanks
15,2021-08-05 07:00,Kimbell Royalty Partners Announces Second Quarter 2021 Results,https://finance.yahoo.com/news/kimbell-royalty-partners-announces-second-110000917.html,PR Newswire
16,2021-07-29 17:17,Kimbell Royalty Partners Launching Corporate-Sponsored SPAC:  Kimbell Tiger Acquisition Corporation,https://finance.yahoo.com/news/kimbell-royalty-partners-launching-corporate-211700769.html,PR Newswire
17,2021-07-29 15:05,Analysts Estimate KIMBELL ROYALTY (KRP) to Report a Decline in Earnings: What to Look Out for,https://finance.yahoo.com/news/analysts-estimate-kimbell-royalty-krp-190507381.html,Zacks
18,2021-07-23 16:25,Kimbell Royalty Partners Declares Second Quarter 2021 Distribution,https://finance.yahoo.com/news/kimbell-royalty-partners-declares-second-202500087.html,PR Newswire
19,2021-07-01 16:15,Kimbell Royalty Partners Announces Timing of Second Quarter 2021 Earnings Release and Conference Call,https://finance.yahoo.com/news/kimbell-royalty-partners-announces-timing-201500649.html,PR Newswire
20,2021-06-30 08:58,"Hedge Funds Are Buying Kimbell Royalty Partners, LP (KRP)",https://finance.yahoo.com/news/hedge-funds-buying-kimbell-royalty-125855195.html,Insider Monkey
21,2021-06-08 08:00,Kimbell Royalty Partners to Participate in the Stifel 2021 Virtual Cross Sector Insight Conference,https://finance.yahoo.com/news/kimbell-royalty-partners-participate-stifel-120000198.html,PR Newswire
22,2021-05-06 07:00,Kimbell Royalty Partners Announces First Quarter 2021 Results,https://finance.yahoo.com/news/kimbell-royalty-partners-announces-first-110000265.html,PR Newswire
23,2021-04-23 16:54,Kimbell Royalty Partners Declares First Quarter 2021 Distribution,https://finance.yahoo.com/news/kimbell-royalty-partners-declares-first-205400901.html,PR Newswire
24,2021-03-24 16:15,Kimbell Royalty Partners Announces Timing of First Quarter 2021 Earnings Release and Conference Call,https://finance.yahoo.com/news/kimbell-royalty-partners-announces-timing-201500894.html,PR Newswire
25,2021-02-26 08:00,Kimbell Royalty Partners Announces Filing of 2020 Annual Report on Form 10-K,https://finance.yahoo.com/news/kimbell-royalty-partners-announces-filing-130000070.html,PR Newswire
26,2021-02-25 09:15,Kimbell Royalty Partners LP to Host Earnings Call,https://finance.yahoo.com/news/kimbell-royalty-partners-lp-host-141500969.html,ACCESSWIRE
27,2021-01-22 16:55,Kimbell Royalty Partners Declares Fourth Quarter 2020 Distribution,https://finance.yahoo.com/news/kimbell-royalty-partners-declares-fourth-215500664.html,PR Newswire
28,2021-01-04 08:00,Kimbell Royalty Partners Announces Timing of Fourth Quarter 2020 Earnings Release and Conference Call,https://finance.yahoo.com/news/kimbell-royalty-partners-announces-timing-130000625.html,PR Newswire
29,2020-12-01 10:30,Looking Into Kimbell Royalty Partners's Return On Capital Employed,https://finance.yahoo.com/news/looking-kimbell-royalty-partnerss-return-153046054.html,Benzinga
30,2020-11-30 16:43,2 Big Dividend Stocks Yielding 10%; Raymond James Says Buy,https://finance.yahoo.com/news/2-big-dividend-stocks-yielding-214317344.html,TipRanks
31,2020-11-29 14:22,Kimbell Royalty Partners (KRP): Are Hedge Funds Right About This Stock?,https://finance.yahoo.com/news/kimbell-royalty-partners-krp-hedge-192245870.html,Insider Monkey
32,2020-11-06 17:00,"Kimbell Royalty Partners, LP (KRP) Q3 2020 Earnings Call Transcript",https://www.fool.com/earnings/call-transcripts/2020/11/06/kimbell-royalty-partners-lp-krp-q3-2020-earnings-c/?source=eptyholnk0000202&utm_source=yahoo-host&utm_medium=feed&utm_campaign=article,Motley Fool
33,2020-11-05 07:00,Kimbell Royalty Partners Announces Third Quarter 2020 Results,https://finance.yahoo.com/news/kimbell-royalty-partners-announces-third-120000336.html,PR Newswire
34,2020-10-23 17:07,Kimbell Royalty Partners Declares Third Quarter 2020 Distribution,https://finance.yahoo.com/news/kimbell-royalty-partners-declares-third-210700007.html,PR Newswire
35,2020-09-21 16:30,Kimbell Royalty Partners Announces Timing of Third Quarter 2020 Earnings Release and Conference Call,https://finance.yahoo.com/news/kimbell-royalty-partners-announces-timing-203000223.html,PR Newswire
36,2020-09-14 08:00,Kimbell Royalty Partners to Participate in the Credit Suisse Oil & Gas Royalty Mineral Investor Day,https://finance.yahoo.com/news/kimbell-royalty-partners-participate-credit-120000567.html,PR Newswire
37,2020-08-06 07:00,Kimbell Royalty Partners Announces Second Quarter 2020 Results,https://finance.yahoo.com/news/kimbell-royalty-partners-announces-second-110000416.html,PR Newswire
38,2020-07-24 16:55,Kimbell Royalty Partners Declares Second Quarter 2020 Distribution,https://finance.yahoo.com/news/kimbell-royalty-partners-declares-second-205500829.html,PR Newswire
39,2020-07-10 13:15,3 Strong Buy Dividend Stocks With Yields of at Least 7%,https://finance.yahoo.com/news/3-strong-buy-dividend-stocks-171529572.html,TipRanks
40,2020-06-25 11:22,"Hedge Funds Have Never Been More Bullish On Kimbell Royalty Partners, LP (KRP)",https://finance.yahoo.com/news/hedge-funds-never-more-bullish-152225343.html,Insider Monkey
41,2020-06-22 17:00,Kimbell Royalty Partners Announces Timing of Second Quarter 2020 Earnings Release and Conference Call,https://finance.yahoo.com/news/kimbell-royalty-partners-announces-timing-210000522.html,PR Newswire
42,2020-06-08 17:00,Kimbell Royalty Partners Announces Unanimous Reaffirmation of Borrowing Base,https://finance.yahoo.com/news/kimbell-royalty-partners-announces-unanimous-210000812.html,PR Newswire
43,2020-06-04 08:00,Kimbell Royalty Partners to Participate in Upcoming Investor Conferences,https://finance.yahoo.com/news/kimbell-royalty-partners-participate-upcoming-120000160.html,PR Newswire
44,2020-05-08 10:00,"Kimbell Royalty Partners, LP (KRP) Q1 2020 Earnings Call Transcript",https://www.fool.com/earnings/call-transcripts/2020/05/08/kimbell-royalty-partners-lp-krp-q1-2020-earnings-c.aspx?source=eptyholnk0000202&utm_source=yahoo-host&utm_medium=feed&utm_campaign=article,Motley Fool
45,2020-05-07 07:00,Kimbell Royalty Partners Announces First Quarter 2020 Results,https://finance.yahoo.com/news/kimbell-royalty-partners-announces-first-110000395.html,PR Newswire
46,2020-04-27 07:00,Kimbell Royalty Partners Declares First Quarter 2020 Distribution; Provides Preliminary First Quarter 2020 Results and Operational Update,https://finance.yahoo.com/news/kimbell-royalty-partners-declares-first-110000059.html,PR Newswire
47,2020-04-20 08:00,"Kimbell Royalty Partners, LP Closes Mineral and Royalty Acquisition from Springbok",https://finance.yahoo.com/news/kimbell-royalty-partners-lp-closes-120000792.html,PR Newswire
48,2020-03-25 12:09,3 Hot Insider Stock Picks You Need to Know,https://finance.yahoo.com/news/3-hot-insider-stock-picks-160950432.html,TipRanks
49,2020-03-23 08:00,Kimbell Royalty Partners Announces Timing of First Quarter 2020 Earnings Release and Conference Call,https://finance.yahoo.com/news/kimbell-royalty-partners-announces-timing-120000233.html,PR Newswire
50,2020-03-19 10:31,"Zacks.com featured highlights include: Kimbell Royalty Partners, Switch, Sina and The Trade Desk",https://finance.yahoo.com/news/zacks-com-featured-highlights-kimbell-143102448.html,Zacks
51,2020-03-18 11:21,4 Toxic Stocks to Dump or Play Short to Reap Profits,https://finance.yahoo.com/news/4-toxic-stocks-dump-play-144202191.html,Zacks
52,2020-02-28 17:00,Kimbell Royalty Partners to Participate in the 25th Annual Credit Suisse Energy Summit,https://finance.yahoo.com/news/kimbell-royalty-partners-participate-25th-220000986.html,PR Newswire
53,2020-02-28 07:00,Kimbell Royalty Partners Announces Filing of 2019 Annual Report on Form 10-K,https://finance.yahoo.com/news/kimbell-royalty-partners-announces-filing-120000232.html,PR Newswire
54,2020-02-27 07:00,Kimbell Royalty Partners Announces Fourth Quarter and Full Year 2019 Results,https://finance.yahoo.com/news/kimbell-royalty-partners-announces-fourth-120000810.html,PR Newswire
55,2020-02-26 09:16,Why Earnings Season Could Be Great for Kimbell Royalty (KRP),https://finance.yahoo.com/news/why-earnings-season-could-great-141602747.html,Zacks
56,2020-02-09 03:49,3 Strong Buy Stocks With High-Yielding Dividends,https://finance.yahoo.com/news/3-strong-buy-stocks-high-084935574.html,TipRanks
57,2020-02-03 08:06,"Zacks.com featured highlights include: Primo Water, Alteryx, Kimbell Royalty Partners and Square",https://finance.yahoo.com/news/zacks-com-featured-highlights-primo-130601887.html,Zacks
