,Date,News Headline,Article Link,Source
0,2022-02-05 13:51,Was The Smart Money Right About Exelon Corporation (EXC)?,https://finance.yahoo.com/news/smart-money-exelon-corporation-exc-185112919.html,Insider Monkey
1,2022-02-04 04:55,Exelon Corporation (NASDAQ:EXC) Analysts Are Reducing Their Forecasts For Next Year,https://finance.yahoo.com/news/exelon-corporation-nasdaq-exc-analysts-095559148.html,Simply Wall St.
2,2022-02-03 20:00,"Constellation Energy Corp. Joined the NASDAQ-100 Index on February 2, 2022",https://finance.yahoo.com/news/constellation-energy-corp-joined-nasdaq-010000704.html,GlobeNewswire
3,2022-02-03 17:38,"American Assets Investment Management, LLC Buys Shell PLC, Walmart Inc, Exxon Mobil Corp, Sells ...",https://finance.yahoo.com/news/american-assets-investment-management-llc-223833338.html,GuruFocus.com
4,2022-02-02 15:39,CEG Stock Alert: Constellation Energy Pops After Exelon (EXC) Stock Spinoff,https://finance.yahoo.com/news/ceg-stock-alert-constellation-energy-203937879.html,InvestorPlace
5,2022-02-02 15:01,"Baltimore is more than just a headquarters for Constellation, CEO says",https://www.bizjournals.com/baltimore/news/2022/02/02/constellation-ceo-why-baltimore-headquarters.html?ana=yahoo,American City Business Journals
6,2022-02-02 13:38,PayPal's 25% Plummet Pares Nasdaq Gains; S&P Moves Higher,https://www.investopedia.com/stocks-rally-sputters-as-nasdaq-pares-gains-s-and-p-moves-higher-5217901?utm_campaign=quote-yahoo&utm_source=yahoo&utm_medium=referral,Investopedia
7,2022-02-02 12:43,CEG Stock: 15 Things for Constellation Energy Investors to Know as the Company Starts Trading,https://finance.yahoo.com/news/ceg-stock-15-things-constellation-174308309.html,InvestorPlace
8,2022-02-02 12:26,Exelon Stock Price Has Plunged. Its Value Hasnt Changed.,https://www.barrons.com/articles/exelon-stock-constellation-energy-51643813084?siteid=yhoof2,Barrons.com
9,2022-02-02 11:55,This New Company Is Betting Big on Nuclear Power in America,https://www.wsj.com/articles/this-new-company-is-betting-big-on-nuclear-power-in-america-11643820916?mod=itp_wsj,The Wall Street Journal
10,2022-02-02 10:20,PECO undergoes rebranding after parent Exelon completes split into two companies,https://www.bizjournals.com/philadelphia/news/2022/02/02/exelon-peco-spin-out-complete.html?ana=yahoo,American City Business Journals
11,2022-02-02 07:00,"Exelon Completes Separation of Constellation, Moving Forward as Nations Premier Transmission and Distribution Utility Company",https://finance.yahoo.com/news/exelon-completes-separation-constellation-moving-120000657.html,Business Wire
12,2022-02-02 07:00,Constellation Launches as Largest U.S. Clean Energy Company After Completing Separation From Exelon,https://finance.yahoo.com/news/constellation-launches-largest-u-clean-120000907.html,Business Wire
13,2022-02-02 07:00,"Constellation completes separation from Exelon, announces $1M donation",https://www.bizjournals.com/baltimore/news/2022/02/02/constellation-makes-donation-as-public-company.html?ana=yahoo,American City Business Journals
14,2022-02-02 04:14,Exelon 29% Lower as Demerger of Constellation Concludes,https://finance.yahoo.com/news/exelon-29-lower-demerger-constellation-091409821.html,Investing.com
15,2022-02-01 13:38,"Platform Technology Partners Buys Telesat Corp, Exelon Corp, Canadian Pacific Railway, Sells ...",https://finance.yahoo.com/news/platform-technology-partners-buys-telesat-183812489.html,GuruFocus.com
16,2022-01-31 17:38,"Xponance, Inc. Buys Bank of America Corp, Accenture PLC, Exelon Corp, Sells Entergy Corp, The ...",https://finance.yahoo.com/news/xponance-inc-buys-bank-america-223818909.html,GuruFocus.com
17,2022-01-31 15:45,Top Utilities Stocks for February 2022,https://www.investopedia.com/top-utilities-stocks-4582243?utm_campaign=quote-yahoo&utm_source=yahoo&utm_medium=referral,Investopedia
18,2022-01-31 15:39,Fells Point Funding Trust -- Moody's rates Constellation's Fells Point Funding Trust Pre-Capitalized Trust Securities Baa2; stable outlook,https://finance.yahoo.com/news/fells-point-funding-trust-moodys-203907747.html,Moody's
19,2022-01-31 15:20,Fells Point Funding Trust -- Moody's rates Constellation's Fells Point Funding Trust Pre-Capitalized Trust Securities Baa2; stable outlook,https://finance.yahoo.com/news/fells-point-funding-trust-moodys-202005768.html,Moody's
20,2022-01-31 13:38,"Lineweaver Wealth Advisors, LLC Buys iShares Fallen Angels USD Bond ETF, iShares MSCI USA ESG ...",https://finance.yahoo.com/news/lineweaver-wealth-advisors-llc-buys-183802153.html,GuruFocus.com
21,2022-01-28 13:38,"First Interstate Bank Buys iShares China Large-Cap ETF, iShares Core S&P Small-Cap ETF, ...",https://finance.yahoo.com/news/first-interstate-bank-buys-ishares-183814482.html,GuruFocus.com
22,2022-01-27 17:38,"Hartford Financial Management Inc. Buys Exelon Corp, American Electric Power Co Inc, Pinnacle ...",https://finance.yahoo.com/news/hartford-financial-management-inc-buys-223817609.html,GuruFocus.com
23,2022-01-27 12:00,ComEd Awards Three Scholarships for DePaul College Prep Students Pursuing Careers in STEM,https://finance.yahoo.com/news/comed-awards-three-scholarships-depaul-170000959.html,Business Wire
24,2022-01-26 18:44,Constellation Energy Set to Join S&P 500; Others to Join S&P MidCap 400 and S&P SmallCap 600,https://finance.yahoo.com/news/constellation-energy-set-join-p-234400914.html,PR Newswire
25,2022-01-25 17:38,"New Jersey Better Educational Savings Trust Buys TJX Inc, Chubb, United Parcel Service Inc, ...",https://finance.yahoo.com/news/jersey-better-educational-savings-trust-223821378.html,GuruFocus.com
26,2022-01-25 13:38,"Convergence Investment Partners, LLC Buys Chevron Corp, Exelon Corp, Extra Space Storage Inc, ...",https://finance.yahoo.com/news/convergence-investment-partners-llc-buys-183816610.html,GuruFocus.com
27,2022-01-25 12:27,"Earnings Season Scorecard and Analyst Reports for Mastercard, Pfizer & Citigroup",https://finance.yahoo.com/news/earnings-season-scorecard-analyst-reports-172705208.html,Zacks
28,2022-01-21 17:38,"First Pacific Financial Buys iShares MSCI All Country Asia ex Japan Index Fund, BTC iShares ...",https://finance.yahoo.com/news/first-pacific-financial-buys-ishares-223826128.html,GuruFocus.com
29,2022-01-21 13:09,ComEd Proposes Performance Metrics to Encourage High Levels of Service and Value to Customers and Communities,https://finance.yahoo.com/news/comed-proposes-performance-metrics-encourage-180900261.html,Business Wire
30,2022-01-21 09:38,"U.S. Capital Wealth Advisors, LLC Buys ClearShares Piton Intermediate Fixed Income ETF, ...",https://finance.yahoo.com/news/u-capital-wealth-advisors-llc-143832849.html,GuruFocus.com
31,2022-01-21 09:38,"BLB&B Advisors, LLC Buys Charles Schwab Corp, Barclays Bank PLC ZC SP REDEEM 12/06/2036 USD ...",https://finance.yahoo.com/news/blb-b-advisors-llc-buys-143819655.html,GuruFocus.com
32,2022-01-21 09:38,"Machina Capital S.A.S. Buys Oracle Corp, Costco Wholesale Corp, Medtronic PLC, Sells Exelon ...",https://finance.yahoo.com/news/machina-capital-buys-oracle-corp-143810475.html,GuruFocus.com
33,2022-01-20 11:32,"ComEd Announces $500,000 Now Available to Fund Community Improvement Projects",https://finance.yahoo.com/news/comed-announces-500-000-now-163200704.html,Business Wire
34,2022-01-19 18:49,"Salem (County of) NJ, Pollution Ctrl Fin Auth -- Moody's affirms ExGen's Baa2 rating in anticipation of spin-off; revises outlook to stable from negative",https://finance.yahoo.com/news/salem-county-nj-pollution-ctrl-234908168.html,Moody's
35,2022-01-19 17:38,"Strategic Capital Advisers, Inc. Buys Archer-Daniels Midland Co, AbbVie Inc, SPDR S&P ...",https://finance.yahoo.com/news/strategic-capital-advisers-inc-buys-223832349.html,GuruFocus.com
36,2022-01-19 17:38,"Syverson Strege & Co Buys BTC BlackRock Short Maturity Municipal Bond ETF, Dimensional ...",https://finance.yahoo.com/news/syverson-strege-co-buys-btc-223816294.html,GuruFocus.com
37,2022-01-18 09:38,"Aries Wealth Management Buys SPDR Portfolio Short Term Treasury ETF, Microsoft Corp, Vanguard ...",https://finance.yahoo.com/news/aries-wealth-management-buys-spdr-143822940.html,GuruFocus.com
38,2022-01-18 09:11,"Exelon Ranked #1 Utility, Rising to 11th Overall, in Annual List of Americas Most JUST Companies",https://finance.yahoo.com/news/exelon-ranked-1-utility-rising-141100168.html,Business Wire
39,2022-01-18 05:34,Exelon Corporation (NASDAQ:EXC) Shares Could Be 44% Below Their Intrinsic Value Estimate,https://finance.yahoo.com/news/exelon-corporation-nasdaq-exc-shares-103424262.html,Simply Wall St.
40,2022-01-13 10:49,ComEd Receives Two National Recognitions for Response After Extreme Weather,https://finance.yahoo.com/news/comed-receives-two-national-recognitions-154900649.html,Business Wire
41,2022-01-12 10:00,"ComEd, Skybox Datacenters Announce Completion of Latest Data Center in Northern Illinois",https://finance.yahoo.com/news/comed-skybox-datacenters-announce-completion-150000855.html,Business Wire
42,2022-01-11 16:00,Constellation execs emphasize role of nuclear energy in future of company,https://www.bizjournals.com/baltimore/news/2022/01/11/execs-lay-out-vision-for-constellation.html?ana=yahoo,American City Business Journals
43,2022-01-11 13:52,How the Nasdaq 100 stealth correction slammed markets in 2022,https://finance.yahoo.com/news/how-the-nasdaq-100-stealth-correction-slammed-markets-in-2022-185253835.html,Yahoo Finance
44,2022-01-11 09:09,BorgWarner and OGCI Climate Investments Complete New Investments in Qnovo in $24M Series-C Funding,https://finance.yahoo.com/news/borgwarner-ogci-climate-investments-complete-140900529.html,PR Newswire
45,2022-01-11 06:50,Constellation Shares Plan to Lead America's Transition to a Carbon-Free Future as It Prepares for Separation From Exelon,https://finance.yahoo.com/news/constellation-shares-plan-lead-americas-115000790.html,Business Wire
46,2022-01-10 13:54,Constellation reveals its board of directors,https://www.bizjournals.com/baltimore/news/2022/01/10/constellation-reveals-board-of-directors.html?ana=yahoo,American City Business Journals
47,2022-01-10 06:59,Investor and Analyst Event: Exelon Details Strategy for Nations Largest Fully Regulated Utility Company,https://finance.yahoo.com/news/investor-analyst-event-exelon-details-115900319.html,Business Wire
48,2022-01-07 08:00,New Constellation Board of Directors Named,https://finance.yahoo.com/news/constellation-board-directors-named-130000292.html,Business Wire
49,2022-01-04 11:31,Glenn Rippie Named General Counsel of ComEd,https://finance.yahoo.com/news/glenn-rippie-named-general-counsel-163100352.html,Business Wire
50,2022-01-03 13:34,"Exelon stock falls from near 13-year peak after analyst downgrades, citing BBB uncertainty",https://www.marketwatch.com/story/exelon-stock-falls-from-near-13-year-peak-after-analyst-downgrades-citing-bbb-uncertainty-2022-01-03?siteid=yhoof2,MarketWatch
