,Date,News Headline,Article Link,Source
0,2022-02-05 07:40,Be Sure To Check Out PCB Bancorp (NASDAQ:PCB) Before It Goes Ex-Dividend,https://finance.yahoo.com/news/sure-check-pcb-bancorp-nasdaq-124036632.html,Simply Wall St.
1,2022-02-03 05:23,"Trade Alert: The Independent Chairman of the Board Of PCB Bancorp (NASDAQ:PCB), Sang Lee, Has Just Spent US$84k Buying A Few More Shares",https://finance.yahoo.com/news/trade-alert-independent-chairman-board-102326039.html,Simply Wall St.
2,2022-02-01 05:05,PCB Bancorp (NASDAQ:PCB) Has Announced That It Will Be Increasing Its Dividend To US$0.15,https://finance.yahoo.com/news/pcb-bancorp-nasdaq-pcb-announced-100502449.html,Simply Wall St.
3,2022-01-27 16:10,PCB Bancorp Reports Earnings of $10.7 Million for Q4 2021 and $40.1 Million for 2021,https://finance.yahoo.com/news/pcb-bancorp-reports-earnings-10-211000010.html,Business Wire
4,2022-01-27 16:05,PCB Bancorp Declares Increased Quarterly Cash Dividend of $0.15 Per Common Share,https://finance.yahoo.com/news/pcb-bancorp-declares-increased-quarterly-210500213.html,Business Wire
5,2021-12-31 09:12,Investing in PCB Bancorp (NASDAQ:PCB) a year ago would have delivered you a 121% gain,https://finance.yahoo.com/news/investing-pcb-bancorp-nasdaq-pcb-141224132.html,Simply Wall St.
6,2021-12-29 13:44,4 Bank Stocks That More Than Doubled in 2021,https://finance.yahoo.com/news/4-bank-stocks-more-doubled-184406107.html,Zacks
7,2021-12-16 16:05,PCB Bancorp is Eligible to Participate in the Emergency Capital Investment Program,https://finance.yahoo.com/news/pcb-bancorp-eligible-participate-emergency-210500072.html,Business Wire
8,2021-11-16 09:49,How Much Of PCB Bancorp (NASDAQ:PCB) Do Insiders Own?,https://finance.yahoo.com/news/much-pcb-bancorp-nasdaq-pcb-144926837.html,Simply Wall St.
9,2021-11-10 06:21,New Strong Buy Stocks for November 10th,https://finance.yahoo.com/news/strong-buy-stocks-november-10th-112111642.html,Zacks
10,2021-10-28 16:45,PCB Bancorp Announces New Board Member,https://finance.yahoo.com/news/pcb-bancorp-announces-board-member-204500417.html,Business Wire
11,2021-10-28 16:10,PCB Bancorp Reports Record Earnings of $11.0 Million for Q3 2021,https://finance.yahoo.com/news/pcb-bancorp-reports-record-earnings-201000560.html,Business Wire
12,2021-10-28 16:05,PCB Bancorp Declares Quarterly Cash Dividend of $0.12 Per Common Share,https://finance.yahoo.com/news/pcb-bancorp-declares-quarterly-cash-200500891.html,Business Wire
13,2021-10-19 15:02,PCB Bancorp (PCB) Earnings Expected to Grow: Should You Buy?,https://finance.yahoo.com/news/pcb-bancorp-pcb-earnings-expected-190207157.html,Zacks
14,2021-09-29 11:08,Bullish insiders bet US$853k on PCB Bancorp (NASDAQ:PCB),https://finance.yahoo.com/news/bullish-insiders-bet-us-853k-150804179.html,Simply Wall St.
15,2021-09-22 09:17,Top Ranked Value Stocks to Buy for September 22nd,https://finance.yahoo.com/news/top-ranked-value-stocks-buy-131701467.html,Zacks
16,2021-07-31 04:09,Is It Smart To Buy PCB Bancorp (NASDAQ:PCB) Before It Goes Ex-Dividend?,https://finance.yahoo.com/news/smart-buy-pcb-bancorp-nasdaq-080926413.html,Simply Wall St.
17,2021-07-25 20:45,3 Monster Growth Stocks That Can Rip Higher,https://finance.yahoo.com/news/3-monster-growth-stocks-rip-004503343.html,TipRanks
18,2021-07-22 16:15,PCB Bancorp Reports Record Earnings of $9.8 Million for Q2 2021,https://finance.yahoo.com/news/pcb-bancorp-reports-record-earnings-201500407.html,Business Wire
19,2021-07-22 16:05,PCB Bancorp Declares Increased Quarterly Cash Dividend of $0.12 Per Common Share,https://finance.yahoo.com/news/pcb-bancorp-declares-increased-quarterly-200500908.html,Business Wire
20,2021-07-20 07:27,Did You Miss PCB Bancorp's (NASDAQ:PCB) 59% Share Price Gain?,https://finance.yahoo.com/news/did-miss-pcb-bancorps-nasdaq-112723976.html,Simply Wall St.
21,2021-07-15 15:01,PCB Bancorp (PCB) Earnings Expected to Grow: What to Know Ahead of Q2 Release,https://finance.yahoo.com/news/pcb-bancorp-pcb-earnings-expected-190107400.html,Zacks
