,Date,News Headline,Article Link,Source
0,2022-02-14 13:58,Management company named at new Home2 Suites by Hilton hotel in Woodland Hills,https://www.bizjournals.com/losangeles/news/2022/02/14/management-company-named-at-new-hotel.html?ana=yahoo,American City Business Journals
1,2022-02-05 07:41,Strong week for Chatham Lodging Trust (NYSE:CLDT) shareholders doesn't alleviate pain of three-year loss,https://finance.yahoo.com/news/strong-week-chatham-lodging-trust-124147602.html,Simply Wall St.
2,2022-01-26 17:45,Duke Realty (DRE) Q4 FFO and Revenues Miss Estimates,https://finance.yahoo.com/news/duke-realty-dre-q4-ffo-224510738.html,Zacks
3,2022-01-26 13:55,New 170-room Home2 Suites by Hilton hotel opens in Woodland Hills,https://www.bizjournals.com/losangeles/news/2022/01/26/new-170-room-home2-suites-hotel-opens-in-woodland.html?ana=yahoo,American City Business Journals
4,2022-01-26 09:00,Chatham Lodging Trust Announces Opening of 170-suite Home2 Suites by Hilton Woodland Hills Los Angeles,https://finance.yahoo.com/news/chatham-lodging-trust-announces-opening-140000252.html,Business Wire
5,2022-01-25 19:05,Boston Properties (BXP) Beats Q4 FFO Estimates,https://finance.yahoo.com/news/boston-properties-bxp-beats-q4-000512977.html,Zacks
6,2022-01-25 16:15,Chatham Lodging Trust Announces 2021 Distribution Characterization,https://finance.yahoo.com/news/chatham-lodging-trust-announces-2021-211500932.html,Business Wire
7,2022-01-11 09:00,"Chatham Lodging Trust Announces Fourth Quarter Earnings Call to be Held on Thursday, February 24, 2022",https://finance.yahoo.com/news/chatham-lodging-trust-announces-fourth-140000154.html,Business Wire
8,2021-12-10 06:30,Chatham Lodging Announces Preferred Dividend,https://finance.yahoo.com/news/chatham-lodging-announces-preferred-dividend-113000923.html,Business Wire
9,2021-11-04 19:02,Chatham Lodging Trust Reit (CLDT) Q3 2021 Earnings Call Transcript,https://www.fool.com/earnings/call-transcripts/2021/11/04/chatham-lodging-trust-reit-cldt-q3-2021-earnings-c/?source=eptyholnk0000202&utm_source=yahoo-host&utm_medium=feed&utm_campaign=article,Motley Fool
10,2021-11-04 08:55,Chatham Lodging (CLDT) Lags Q3 FFO Estimates,https://finance.yahoo.com/news/chatham-lodging-cldt-lags-q3-125512224.html,Zacks
11,2021-11-04 07:57,NY investment giant pays nearly $63M for Triangle hotels linked to foreclosure lawsuit,https://www.bizjournals.com/triangle/news/2021/11/04/kkr-buys-hotels-in-raleigh-cary-chapel-hill-area.html?ana=yahoo,American City Business Journals
12,2021-11-04 06:30,Chatham Lodging Trust Announces Strong Third Quarter 2021 Results,https://finance.yahoo.com/news/chatham-lodging-trust-announces-strong-103000452.html,Business Wire
13,2021-11-03 07:35,How Much Of Chatham Lodging Trust (NYSE:CLDT) Do Institutions Own?,https://finance.yahoo.com/news/much-chatham-lodging-trust-nyse-113535716.html,Simply Wall St.
14,2021-10-18 09:17,Chatham Lodging sells West Palm Beach hotel in portfolio deal that resolves $780M foreclosure lawsuit,https://www.bizjournals.com/southflorida/news/2021/10/18/courtyard-marriott-west-palm-beach-sold.html?ana=yahoo,American City Business Journals
15,2021-10-07 16:15,"Chatham Lodging Trust Announces Third Quarter Earnings Call to be Held on Thursday, November 4, 2021",https://finance.yahoo.com/news/chatham-lodging-trust-announces-third-201500301.html,Business Wire
16,2021-09-29 16:11,Hotel near Albany International Airport sold,https://www.bizjournals.com/albany/news/2021/09/29/hilton-garden-inn-near-albany-airport-sold.html?ana=yahoo,American City Business Journals
17,2021-09-17 09:00,Chatham Lodging Announces Preferred Dividend,https://finance.yahoo.com/news/chatham-lodging-announces-preferred-dividend-130000138.html,Business Wire
18,2021-08-10 09:00,Chatham Lodging Enhances Board with Appointment of Two Trustees,https://finance.yahoo.com/news/chatham-lodging-enhances-board-appointment-130000863.html,Business Wire
19,2021-08-05 02:21,Read This Before Selling Chatham Lodging Trust (NYSE:CLDT) Shares,https://finance.yahoo.com/news/read-selling-chatham-lodging-trust-062113092.html,Simply Wall St.
20,2021-08-04 09:00,"Chatham Lodging Trust Acquires High-Quality Extended-Stay Hotels in Austin, Texas",https://finance.yahoo.com/news/chatham-lodging-trust-acquires-high-130000422.html,Business Wire
21,2021-08-03 13:30,Chatham Lodging Trust Reit (CLDT) Q2 2021 Earnings Call Transcript,https://www.fool.com/earnings/call-transcripts/2021/08/03/chatham-lodging-trust-reit-cldt-q2-2021-earnings-c/?source=eptyholnk0000202&utm_source=yahoo-host&utm_medium=feed&utm_campaign=article,Motley Fool
22,2021-08-03 07:55,Chatham Lodging (CLDT) Surpasses Q2 FFO Estimates,https://finance.yahoo.com/news/chatham-lodging-cldt-surpasses-q2-115511547.html,Zacks
23,2021-08-03 06:30,Chatham Lodging Trust Announces Second Quarter 2021 Results,https://finance.yahoo.com/news/chatham-lodging-trust-announces-second-103000365.html,Business Wire
24,2021-07-09 09:00,"Chatham Lodging Trust Announces Second Quarter Earnings Call to be Held on Tuesday, August 3, 2021",https://finance.yahoo.com/news/chatham-lodging-trust-announces-second-130000822.html,Business Wire
25,2021-06-23 17:40,Chatham Lodging Trust Prices Public Offering of 6.625% Series A Cumulative Redeemable Preferred Shares,https://finance.yahoo.com/news/chatham-lodging-trust-prices-public-214000905.html,Business Wire
26,2021-06-03 16:10,Chatham Lodging Trust Provides Business Update,https://finance.yahoo.com/news/chatham-lodging-trust-provides-business-201000895.html,Business Wire
27,2021-05-04 17:01,Chatham Lodging Trust (CLDT) Q1 2021 Earnings Call Transcript,https://www.fool.com/earnings/call-transcripts/2021/05/04/chatham-lodging-trust-cldt-q1-2021-earnings-call-t/?source=eptyholnk0000202&utm_source=yahoo-host&utm_medium=feed&utm_campaign=article,Motley Fool
28,2021-05-04 07:50,"Chatham Lodging (CLDT) Reports Q1 Loss, Lags Revenue Estimates",https://finance.yahoo.com/news/chatham-lodging-cldt-reports-q1-115011675.html,Zacks
29,2021-05-04 07:45,Chatham Lodging Trust to Host Earnings Call,https://finance.yahoo.com/news/chatham-lodging-trust-host-earnings-114500794.html,ACCESSWIRE
30,2021-05-04 06:30,Chatham Lodging Trust Announces First Quarter 2021 Results,https://finance.yahoo.com/news/chatham-lodging-trust-announces-first-103000650.html,Business Wire
31,2021-04-06 09:00,"Chatham Lodging Trust Announces First Quarter Earnings Call to be Held on Tuesday, May 4, 2021",https://finance.yahoo.com/news/chatham-lodging-trust-announces-first-130000191.html,Business Wire
32,2021-03-25 17:15,Chatham Lodging Announces Sale of Its Innkeepers Joint Venture Interest,https://finance.yahoo.com/news/chatham-lodging-announces-sale-innkeepers-211500815.html,Business Wire
33,2021-03-15 16:05,"Chatham Lodging Announces the Passing of Jack P. DeBoer, Board Member, Pioneer of the ""Extended-Stay and All-Suite"" Hotel Concepts",https://finance.yahoo.com/news/chatham-lodging-announces-passing-jack-200500972.html,Business Wire
34,2021-02-25 16:15,Chatham Lodging Trust Announces Date of 2021 Annual Meeting of Shareholders,https://finance.yahoo.com/news/chatham-lodging-trust-announces-date-211500706.html,Business Wire
35,2021-02-24 17:30,Chatham Lodging Trust (CLDT) Q4 2020 Earnings Call Transcript,https://www.fool.com/earnings/call-transcripts/2021/02/24/chatham-lodging-trust-cldt-q4-2020-earnings-call-t/?source=eptyholnk0000202&utm_source=yahoo-host&utm_medium=feed&utm_campaign=article,Motley Fool
36,2021-02-24 12:15,Chatham Lodging Trust to Host Earnings Call,https://finance.yahoo.com/news/chatham-lodging-trust-host-earnings-171500705.html,ACCESSWIRE
37,2021-02-24 06:30,Chatham Lodging Trust Announces Fourth Quarter 2020 Results,https://finance.yahoo.com/news/chatham-lodging-trust-announces-fourth-113000138.html,Business Wire
38,2021-01-25 16:15,Chatham Lodging Trust Announces 2020 Distribution Characterization,https://finance.yahoo.com/news/chatham-lodging-trust-announces-2020-211500389.html,Business Wire
39,2021-01-20 08:30,"Chatham Lodging Trust Announces Fourth Quarter Earnings Call to be Held on Wednesday, February 24, 2021",https://finance.yahoo.com/news/chatham-lodging-trust-announces-fourth-133000939.html,Business Wire
40,2020-12-31 00:01,Chatham Lodging Trust's(NYSE:CLDT) Share Price Is Down 52% Over The Past Three Years.,https://finance.yahoo.com/news/chatham-lodging-trusts-nyse-cldt-050119108.html,Simply Wall St.
41,2020-12-18 11:32,Chatham Lodging (CLDT) Amends Credit Facility for Covenant Waivers,https://finance.yahoo.com/news/chatham-lodging-cldt-amends-credit-163204714.html,Zacks
