,Date,News Headline,Article Link,Source
0,2022-01-18 11:25,"Lifshitz Law LLP Announces Investigation of APR, HXOH, VSAT, and VG",https://finance.yahoo.com/news/lifshitz-law-llp-announces-investigation-162500274.html,ACCESSWIRE
1,2022-01-11 10:00,Is Apria (APR) Stock Outpacing Its Medical Peers This Year?,https://finance.yahoo.com/news/apria-apr-stock-outpacing-medical-150003358.html,Zacks
2,2022-01-11 09:50,"Company News for Jan 11, 2022",https://finance.yahoo.com/news/company-news-jan-11-2022-145002789.html,Zacks
3,2022-01-10 12:29,Why Apria Stock Is Skyrocketing Today,https://www.fool.com/investing/2022/01/10/why-apria-stock-is-skyrocketing-today/?source=eptyholnk0000202&utm_source=yahoo-host&utm_medium=feed&utm_campaign=article,Motley Fool
4,2022-01-10 10:32,Owens & Minor to Acquire Apria in $1.45 Billion Deal,https://finance.yahoo.com/news/owens-minor-acquire-apria-1-153226457.html,Investing.com
5,2022-01-10 10:17,Apria Stock Rockets Higher on Acquisition by Owens & Minor,https://www.barrons.com/articles/apria-stock-acquisition-owens-minor-51641820023?siteid=yhoof2,Barrons.com
6,2022-01-10 09:40,Are These Medical Stocks a Great Value Stocks Right Now?,https://finance.yahoo.com/news/medical-stocks-great-value-stocks-144002369.html,Zacks
7,2022-01-10 07:38,Owens & Minor Buys Apria for $1.45 Billion in Home Care Push,https://finance.yahoo.com/news/owens-minor-buys-apria-1-123841132.html,Bloomberg
8,2022-01-10 07:08,Why Home Healthcare Equipment Provider Apria Shares Are Soaring Premarket Today?,https://finance.yahoo.com/news/why-home-healthcare-equipment-provider-120852373.html,Benzinga
9,2022-01-10 06:20,Owens & Minor to acquire Apria in deal with equity value of about $1.45 billion,https://www.marketwatch.com/story/owens-minor-to-acquire-apria-in-deal-with-equity-value-of-about-145-billion-2022-01-10?siteid=yhoof2,MarketWatch
10,2021-11-22 10:41,Notable Apria Insider Trades $125K In Company Stock,https://finance.yahoo.com/news/notable-apria-insider-trades-125k-154119539.html,Benzinga
11,2021-11-15 16:30,Apria Completes Secondary Offering of Common Stock,https://finance.yahoo.com/news/apria-completes-secondary-offering-common-213000241.html,GlobeNewswire
12,2021-11-10 21:37,Apria Announces Pricing of Secondary Offering of Common Stock,https://finance.yahoo.com/news/apria-announces-pricing-secondary-offering-023700805.html,GlobeNewswire
13,2021-11-08 16:10,Apria Announces Launch of Secondary Offering of Common Stock,https://finance.yahoo.com/news/apria-announces-launch-secondary-offering-211000593.html,GlobeNewswire
14,2021-11-05 12:01,Apria Healthcare Group Inc. (APR) Q3 2021 Earnings Call Transcript,https://www.fool.com/earnings/call-transcripts/2021/11/05/apria-healthcare-group-inc-apr-q3-2021-earnings-ca/?source=eptyholnk0000202&utm_source=yahoo-host&utm_medium=feed&utm_campaign=article,Motley Fool
15,2021-11-04 16:05,Apria Announces Financial Results for Third Quarter 2021,https://finance.yahoo.com/news/apria-announces-financial-results-third-200500257.html,GlobeNewswire
16,2021-10-21 11:16,Chief Accounting Officer Of Apria Trades $260K In Company Stock,https://finance.yahoo.com/news/chief-accounting-officer-apria-trades-151602632.html,Benzinga
17,2021-10-21 08:00,Apria to Announce Third Quarter 2021 Financial Results,https://finance.yahoo.com/news/apria-announce-third-quarter-2021-120000943.html,GlobeNewswire
18,2021-10-04 08:00,Apria Appoints Christopher G. Lee as Chief Accounting Officer,https://finance.yahoo.com/news/apria-appoints-christopher-g-lee-120000432.html,GlobeNewswire
19,2021-09-22 08:50,"Apria (APR) is on the Move, Here's Why the Trend Could be Sustainable",https://finance.yahoo.com/news/apria-apr-move-heres-why-125012880.html,Zacks
20,2021-09-03 08:50,Here's What Could Help Apria (APR) Maintain Its Recent Price Strength,https://finance.yahoo.com/news/heres-could-help-apria-apr-125012450.html,Zacks
21,2021-08-17 08:50,Here's What Could Help Apria (APR) Maintain Its Recent Price Strength,https://finance.yahoo.com/news/heres-could-help-apria-apr-125012863.html,Zacks
22,2021-08-13 13:54,Dow Jones Rises As Disney Earnings Beats Expectations; These Growth Stocks Score Breakouts,https://www.investors.com/market-trend/stock-market-today/dow-jones-rises-as-disney-earnings-beats-expectations-these-growth-stocks-score-breakouts/?src=A00220,Investor's Business Daily
23,2021-08-13 10:50,Apria Shows Market Leadership With Jump To 84 RS Rating,https://www.investors.com/research/apria-inc-shows-market-leadership-with-jump-to-84-rs-rating/?src=A00220,Investor's Business Daily
24,2021-08-11 13:00,Apria Inc.(APR) Q2 2021 Earnings Call Transcript,https://www.fool.com/earnings/call-transcripts/2021/08/11/apr-q2-2021-earnings-call-transcript/?source=eptyholnk0000202&utm_source=yahoo-host&utm_medium=feed&utm_campaign=article,Motley Fool
25,2021-08-09 14:59,Apria Stock Scores Relative Strength Rating Upgrade; Hits Key Benchmark,https://www.investors.com/news/apria-stock-scores-relative-strength-rating-upgrade-hits-key-benchmark/?src=A00220,Investor's Business Daily
26,2021-08-08 03:07,"Results: Apria, Inc. Exceeded Expectations And The Consensus Has Updated Its Estimates",https://finance.yahoo.com/news/results-apria-inc-exceeded-expectations-070701080.html,Simply Wall St.
27,2021-08-05 16:05,Apria Announces Financial Results for Second Quarter 2021,https://finance.yahoo.com/news/apria-announces-financial-results-second-200500624.html,GlobeNewswire
28,2021-07-22 16:05,Apria to Announce Second Quarter 2021 Financial Results,https://finance.yahoo.com/news/apria-announce-second-quarter-2021-200500068.html,GlobeNewswire
29,2021-06-14 17:00,Apria Completes Secondary Offering of Common Stock,https://finance.yahoo.com/news/apria-completes-secondary-offering-common-210000139.html,GlobeNewswire
30,2021-06-09 21:05,Apria Announces Pricing of Secondary Offering of Common Stock,https://finance.yahoo.com/news/apria-announces-pricing-secondary-offering-010500644.html,GlobeNewswire
31,2021-06-07 16:54,Apria Announces Launch of Secondary Offering of Common Stock,https://finance.yahoo.com/news/apria-announces-launch-secondary-offering-205400121.html,GlobeNewswire
32,2021-05-19 08:00,Apria to Participate in Upcoming Investor Conferences,https://finance.yahoo.com/news/apria-participate-upcoming-investor-conferences-120000144.html,GlobeNewswire
33,2021-05-14 08:00,Apria Appoints Healthcare Industry Veterans Susannah Gray and Terri Kline to Board of Directors,https://finance.yahoo.com/news/apria-appoints-healthcare-industry-veterans-120000042.html,GlobeNewswire
34,2021-05-13 16:05,Apria Announces Financial Results for First Quarter 2021,https://finance.yahoo.com/news/apria-announces-financial-results-first-200500860.html,GlobeNewswire
35,2021-05-13 15:15,Apria Inc to Host Earnings Call,https://finance.yahoo.com/news/apria-inc-host-earnings-call-191500090.html,ACCESSWIRE
36,2021-05-11 01:43,"Could The Apria, Inc. (NASDAQ:APR) Ownership Structure Tell Us Something Useful?",https://finance.yahoo.com/news/could-apria-inc-nasdaq-apr-054332738.html,Simply Wall St.
37,2021-04-29 08:00,Apria to Announce First Quarter 2021 Financial Results,https://finance.yahoo.com/news/apria-announce-first-quarter-2021-120000325.html,GlobeNewswire
38,2021-03-30 16:05,Apria Announces Financial Results for Fourth Quarter and Full Year 2020,https://finance.yahoo.com/news/apria-announces-financial-results-fourth-200500418.html,GlobeNewswire
39,2021-03-30 14:45,Apria Inc to Host Earnings Call,https://finance.yahoo.com/news/apria-inc-host-earnings-call-184500802.html,ACCESSWIRE
40,2021-03-11 08:00,Apria to Announce Fourth Quarter and Full Year 2020 Financial Results,https://finance.yahoo.com/news/apria-announce-fourth-quarter-full-130000623.html,GlobeNewswire
41,2021-02-25 07:00,"Apria Appoints Michael-Bryant Hicks as Executive Vice President, General Counsel, and Corporate Secretary",https://finance.yahoo.com/news/apria-appoints-michael-bryant-hicks-120000574.html,GlobeNewswire
42,2021-02-11 16:53,"Signify Health, Apria, Bioventus, and LoanDepot Make Their Market Debuts",https://www.barrons.com/articles/signify-health-apria-bioventus-and-loandepot-make-their-market-debuts-51613074654?siteid=yhoof2,Barrons.com
43,2021-02-10 21:01,Apria Announces Pricing of Initial Public Offering,https://finance.yahoo.com/news/apria-announces-pricing-initial-public-020100517.html,GlobeNewswire
