,Date,News Headline,Article Link,Source
0,2022-03-05 07:11,1 Under-the-Radar Growth Stock to Buy in March,https://www.fool.com/investing/2022/03/05/1-under-the-radar-growth-stock-to-buy-in-march/?source=eptyholnk0000202&utm_source=yahoo-host&utm_medium=feed&utm_campaign=article,Motley Fool
1,2022-03-03 14:17,Here are the Boston tech firms that added jobs the fastest in 2021,https://www.bizjournals.com/boston/news/2022/03/03/boston-tech-firms-added-jobs-fastest-2021.html?ana=yahoo,American City Business Journals
2,2022-03-02 14:24,CarGurus's headcount up by 45% via CarOffer acquisition,https://www.bizjournals.com/boston/news/2022/03/02/garguruss-headcount-up-by-45-caroffer.html?ana=yahoo,American City Business Journals
3,2022-02-28 14:09,CarGurus Stock Gets IBD Stock Rating Upgrade; Stock Rides To New Highs,https://www.investors.com/news/cargurus-stock-gets-ibd-stock-rating-upgrade-stock-rides-to-new-highs/?src=A00220,Investor's Business Daily
4,2022-02-26 06:26,"Industry Analysts Just Made A Sizeable Upgrade To Their CarGurus, Inc. (NASDAQ:CARG) Revenue Forecasts",https://finance.yahoo.com/news/industry-analysts-just-made-sizeable-112624869.html,Simply Wall St.
5,2022-02-25 15:27,"Dow Jones, Nasdaq Extend Rebounds With Strength; CarGurus Spikes 44% On Powerful Earnings",https://www.investors.com/market-trend/stock-market-today/dow-jones-nasdaq-extend-rebound-with-strength-cargurus-spikes-44-on-powerful-earnings/?src=A00220,Investor's Business Daily
6,2022-02-25 14:49,Friday's 2 Big Stock Winners Have This in Common,https://www.fool.com/investing/2022/02/25/fridays-2-big-stock-winners-have-this-in-common/?source=eptyholnk0000202&utm_source=yahoo-host&utm_medium=feed&utm_campaign=article,Motley Fool
7,2022-02-25 10:00,Can CarGurus (CARG) Climb 34% to Reach the Level Wall Street Analysts Expect?,https://finance.yahoo.com/news/cargurus-carg-climb-34-reach-150003169.html,Zacks
8,2022-02-24 18:10,CarGurus (CARG) Tops Q4 Earnings and Revenue Estimates,https://finance.yahoo.com/news/cargurus-carg-tops-q4-earnings-231011263.html,Zacks
9,2022-02-24 17:59,"CarGurus stock rallies after Q4 beat, Q1 guidance",https://www.marketwatch.com/story/cargurus-stock-rallies-after-q4-beat-q1-guidance-2022-02-24?siteid=yhoof2,MarketWatch
10,2022-02-24 16:10,CarGurus Announces Fourth Quarter and Full-Year 2021 Results,https://finance.yahoo.com/news/cargurus-announces-fourth-quarter-full-211000433.html,GlobeNewswire
11,2022-02-22 09:00,CarGurus Instant Max Cash Offer Now Available in California,https://finance.yahoo.com/news/cargurus-instant-max-cash-offer-140000053.html,GlobeNewswire
12,2022-02-21 09:04,10 Best Mid Cap Stocks To Buy In 2022,https://finance.yahoo.com/news/10-best-mid-cap-stocks-140447870.html,Insider Monkey
13,2022-02-17 18:59,"Top-Ranked CarGurus Stock Holds Up Well In Tough Market; Near Buy Point, Earnings Due",https://www.investors.com/news/stocks-to-watch-ahead-of-earnings-cargurus/?src=A00220,Investor's Business Daily
14,2022-02-17 15:02,Analysts Estimate CarGurus (CARG) to Report a Decline in Earnings: What to Look Out for,https://finance.yahoo.com/news/analysts-estimate-cargurus-carg-report-200208323.html,Zacks
15,2022-02-15 09:00,"CarGurus Subsidiary CarOffer Reaches a Major Milestone of 10,000 Enrolled Dealer Rooftops on its Industry-Leading Inventory Trading Platform",https://finance.yahoo.com/news/cargurus-subsidiary-caroffer-reaches-major-140000715.html,GlobeNewswire
16,2022-02-08 09:40,Is CarGurus (CARG) Outperforming Other Auto-Tires-Trucks Stocks This Year?,https://finance.yahoo.com/news/cargurus-carg-outperforming-other-auto-144002195.html,Zacks
17,2022-02-08 09:38,"Origin Asset Management LLP Buys Builders FirstSource Inc, Donnelley Financial Solutions Inc, ...",https://finance.yahoo.com/news/origin-asset-management-llp-buys-143830400.html,GuruFocus.com
18,2022-02-03 09:00,CarGurus Releases Latest Pickup Truck Sentiment Study,https://finance.yahoo.com/news/cargurus-releases-latest-pickup-truck-140000128.html,GlobeNewswire
19,2022-01-31 16:10,CarGurus to Report Fourth Quarter and Full-Year 2021 Financial Results,https://finance.yahoo.com/news/cargurus-report-fourth-quarter-full-211000150.html,GlobeNewswire
20,2022-01-27 09:00,CarGurus Earns Top Score in Human Rights Campaign Foundations 2022 Corporate Equality Index,https://finance.yahoo.com/news/cargurus-earns-top-score-human-140000302.html,GlobeNewswire
21,2022-01-21 17:38,"Boston Trust Walden Corp Buys PayPal Holdings Inc, Applied Materials Inc, Central Garden & ...",https://finance.yahoo.com/news/boston-trust-walden-corp-buys-223805016.html,GuruFocus.com
22,2022-01-06 16:10,CarGurus to Present at the 24th Annual Needham Growth Conference,https://finance.yahoo.com/news/cargurus-present-24th-annual-needham-211000269.html,GlobeNewswire
23,2022-01-06 08:54,Why CarGurus (CARG) Stock Might be a Great Pick,https://finance.yahoo.com/news/why-cargurus-carg-stock-might-135401490.html,Zacks
24,2022-01-06 05:14,Earnings are growing at CarGurus (NASDAQ:CARG) but shareholders still don't like its prospects,https://finance.yahoo.com/news/earnings-growing-cargurus-nasdaq-carg-101423241.html,Simply Wall St.
25,2021-12-29 11:40,GPC vs. CARG: Which Stock Should Value Investors Buy Now?,https://finance.yahoo.com/news/gpc-vs-carg-stock-value-164004436.html,Zacks
26,2021-12-20 14:24,Big Money Driving CarGurus,https://finance.yahoo.com/news/big-money-driving-cargurus-192427080.html,FX Empire
27,2021-12-13 16:38,"Deutsche Dws Variable Series Ii Buys Dynatrace Inc, CarGurus Inc, National Vision Holdings Inc, ...",https://finance.yahoo.com/news/deutsche-dws-variable-series-ii-213803772.html,GuruFocus.com
28,2021-12-12 11:47,"CarGurus, Inc. (CARG): Are Hedge Funds Right About This Stock?",https://finance.yahoo.com/news/cargurus-inc-carg-hedge-funds-164753424.html,Insider Monkey
29,2021-12-10 11:40,GPC vs. CARG: Which Stock Is the Better Value Option?,https://finance.yahoo.com/news/gpc-vs-carg-stock-better-164004378.html,Zacks
30,2021-12-09 16:30,CarGurus Appoints Matt Quinn as Chief Technology Officer,https://finance.yahoo.com/news/cargurus-appoints-matt-quinn-chief-213000199.html,GlobeNewswire
31,2021-12-02 06:05,CarGurus Steps on the Gas After a Big Acquisition,https://www.fool.com/investing/2021/12/02/cargurus-steps-on-the-gas-with-acquisition/?source=eptyholnk0000202&utm_source=yahoo-host&utm_medium=feed&utm_campaign=article,Motley Fool
32,2021-11-30 16:10,CarGurus to Present at the Raymond James Virtual Technology Investors Conference,https://finance.yahoo.com/news/cargurus-present-raymond-james-virtual-211000955.html,GlobeNewswire
33,2021-11-24 11:40,GPC vs. CARG: Which Stock Is the Better Value Option?,https://finance.yahoo.com/news/gpc-vs-carg-stock-better-164004124.html,Zacks
34,2021-11-19 08:00,Why The 20% Return On Capital At CarGurus (NASDAQ:CARG) Should Have Your Attention,https://finance.yahoo.com/news/why-20-return-capital-cargurus-130041517.html,Simply Wall St.
35,2021-11-16 16:30,"CarGurus Announces Executive Leadership Change, Sarah Welch to Exit and Dafna Sarnoff to Join as Chief Marketing Officer",https://finance.yahoo.com/news/cargurus-announces-executive-leadership-change-213000962.html,GlobeNewswire
36,2021-11-12 10:39,Carvana (CVNA) Dips 4.7% Since Wider-Than-Expected Q3 Loss,https://finance.yahoo.com/news/carvana-cvna-dips-4-7-153903902.html,Zacks
37,2021-11-11 09:00,"CarGurus Instant Max Cash Offer Extends to New York, Maryland and Minnesota",https://finance.yahoo.com/news/cargurus-instant-max-cash-offer-140000724.html,GlobeNewswire
38,2021-11-10 16:10,"CarGurus to Present at 2021 RBC Capital Markets Technology, Internet, Media and Telecommunications Virtual Conference",https://finance.yahoo.com/news/cargurus-present-2021-rbc-capital-211000845.html,GlobeNewswire
39,2021-11-10 01:01,"CarGurus, inc (CARG) Q3 2021 Earnings Call Transcript",https://www.fool.com/earnings/call-transcripts/2021/11/10/cargurus-inc-carg-q3-2021-earnings-call-transcript/?source=eptyholnk0000202&utm_source=yahoo-host&utm_medium=feed&utm_campaign=article,Motley Fool
40,2021-11-09 17:25,CarGurus (CARG) Q3 Earnings and Revenues Surpass Estimates,https://finance.yahoo.com/news/cargurus-carg-q3-earnings-revenues-222510339.html,Zacks
41,2021-11-09 16:10,CarGurus Announces Third Quarter 2021 Results,https://finance.yahoo.com/news/cargurus-announces-third-quarter-2021-211000799.html,GlobeNewswire
42,2021-11-08 11:40,GPC vs. CARG: Which Stock Should Value Investors Buy Now?,https://finance.yahoo.com/news/gpc-vs-carg-stock-value-164004434.html,Zacks
43,2021-11-06 09:15,A Strong Jobs Report and Five Straight Weekly Gains,https://finance.yahoo.com/news/strong-jobs-report-five-straight-131501779.html,Zacks
