,Date,News Headline,Article Link,Source
0,2022-03-03 08:31,4 Reasons to Add Atmos Energy (ATO) to Portfolio Right Now,https://finance.yahoo.com/news/4-reasons-add-atmos-energy-133101341.html,Zacks
1,2022-02-25 12:06,"The Zacks Analyst Blog Highlights PNM Resources, Entergy, Xcel Energy (XEL), WEC Energy and Atmos Energy",https://finance.yahoo.com/news/zacks-analyst-blog-highlights-pnm-170605409.html,Zacks
2,2022-02-25 11:45,Why Atmos Energy (ATO) is a Top Dividend Stock for Your Portfolio,https://finance.yahoo.com/news/why-atmos-energy-ato-top-164504532.html,Zacks
3,2022-02-24 08:39,"ONE Gas' (OGS) Q4 Earnings Match Estimates, Revenues Beat",https://finance.yahoo.com/news/one-gas-ogs-q4-earnings-133901841.html,Zacks
4,2022-02-24 08:31,5 Utility Stocks to Buy to Stay Safe Amid Severe Volatility,https://finance.yahoo.com/news/5-utility-stocks-buy-stay-133101071.html,Zacks
5,2022-02-23 10:18,"Zacks.com featured highlights include Valero Energy, STMicroelectronics, Western Midstream Partners, Chevron and Atmos Energy",https://finance.yahoo.com/news/zacks-com-featured-highlights-valero-151803959.html,Zacks
6,2022-02-22 15:46,Atmos Energy Corporation -- Moody's revises Atmos' outlook to stable; affirms ratings,https://finance.yahoo.com/news/atmos-energy-corporation-moodys-revises-204606452.html,Moody's
7,2022-02-22 07:41,5 Low-Leverage Stocks That Risk-Averse Investors May Buy,https://finance.yahoo.com/news/5-low-leverage-stocks-risk-124112860.html,Zacks
8,2022-02-18 06:20,Is First Trust Utilities AlphaDEX ETF (FXU) a Strong ETF Right Now?,https://finance.yahoo.com/news/first-trust-utilities-alphadex-etf-112011573.html,Zacks
9,2022-02-17 10:51,"Southern (SO) Beats on Q4 Earnings, Extends Vogtle Timeline",https://finance.yahoo.com/news/southern-beats-q4-earnings-extends-155103639.html,Zacks
10,2022-02-17 09:40,Is Atmos Energy (ATO) Stock Outpacing Its Utilities Peers This Year?,https://finance.yahoo.com/news/atmos-energy-ato-stock-outpacing-144002672.html,Zacks
11,2022-02-16 10:36,Should You Invest in the First Trust Utilities AlphaDEX ETF (FXU)?,https://finance.yahoo.com/news/invest-first-trust-utilities-alphadex-153603642.html,Zacks
12,2022-02-14 12:45,Looking for a Growth Stock? 3 Reasons Why Atmos (ATO) is a Solid Choice,https://finance.yahoo.com/news/looking-growth-stock-3-reasons-174505059.html,Zacks
13,2022-02-14 06:00,7 Defensive Growth Stocks to Buy for February,https://finance.yahoo.com/news/7-defensive-growth-stocks-buy-110023989.html,InvestorPlace
14,2022-02-14 04:39,"The Zacks Analyst Blog Highlights: Pfizer Inc., Texas Instruments Inc., Packaging Corp. of America, Atmos Energy Corp. and Crown Castle International Corp",https://finance.yahoo.com/news/zacks-analyst-blog-highlights-pfizer-093909808.html,Zacks
15,2022-02-11 05:51,Top 5 Low-Beta High-Yielding Stocks to Counter Volatility,https://finance.yahoo.com/news/top-5-low-beta-high-105110926.html,Zacks
16,2022-02-09 15:30,Atmos Energy (ATO) Q1 2022 Earnings Call Transcript,https://www.fool.com/earnings/call-transcripts/2022/02/09/atmos-energy-ato-q1-2022-earnings-call-transcript/?source=eptyholnk0000202&utm_source=yahoo-host&utm_medium=feed&utm_campaign=article,Motley Fool
17,2022-02-09 11:45,Why Atmos Energy (ATO) is a Great Dividend Stock Right Now,https://finance.yahoo.com/news/why-atmos-energy-ato-great-164504573.html,Zacks
18,2022-02-09 11:09,"Atmos Energy (ATO) Q1 Earnings Match Estimates, Revenues Lag",https://finance.yahoo.com/news/atmos-energy-ato-q1-earnings-160904234.html,Zacks
19,2022-02-08 17:55,Atmos Energy (ATO) Q1 Earnings Match Estimates,https://finance.yahoo.com/news/atmos-energy-ato-q1-earnings-225510390.html,Zacks
20,2022-02-08 16:36,Atmos Energy Corporation Reports Earnings for Fiscal 2022 First Quarter; Affirms Fiscal 2022 Guidance,https://finance.yahoo.com/news/atmos-energy-corporation-reports-earnings-213600599.html,Business Wire
21,2022-02-08 16:35,Atmos Energy Declares Regular Quarterly Dividend,https://finance.yahoo.com/news/atmos-energy-declares-regular-quarterly-213500097.html,Business Wire
22,2022-02-08 14:38,"High Pointe Capital Management Llc Buys iShares Russell 1000 Growth ETF, FedEx Corp, Elanco ...",https://finance.yahoo.com/news/high-pointe-capital-management-llc-193816059.html,GuruFocus.com
23,2022-02-08 09:38,"Buckhead Capital Management Llc Buys Activision Blizzard Inc, Delta Air Lines Inc, Atmos Energy ...",https://finance.yahoo.com/news/buckhead-capital-management-llc-buys-143808636.html,GuruFocus.com
24,2022-02-07 18:38,"Phillips Financial Management, Llc Buys Atmos Energy Corp, iShares iBonds Dec 2023 Term Muni ...",https://finance.yahoo.com/news/phillips-financial-management-llc-buys-233814270.html,GuruFocus.com
25,2022-02-04 11:46,"National Fuel Gas (NFG) Tops Q1 Earnings Estimates, Ups View",https://finance.yahoo.com/news/national-fuel-gas-nfg-tops-164604714.html,Zacks
26,2022-02-04 08:30,Should You Buy Atmos Energy (ATO) Ahead of Earnings?,https://finance.yahoo.com/news/buy-atmos-energy-ato-ahead-133001274.html,Zacks
27,2022-02-03 08:35,New Jersey Resources (NJR) Beats Q1 Earnings and Revenue Estimates,https://finance.yahoo.com/news/jersey-resources-njr-beats-q1-133501426.html,Zacks
28,2022-02-03 08:35,Atmos Energy (ATO) to Post Q1 Earnings: What's in the Cards?,https://finance.yahoo.com/news/atmos-energy-ato-post-q1-133501257.html,Zacks
