,Date,News Headline,Article Link,Source
0,2022-03-04 14:53,"Marathon Oil's stock jumps toward 3 1/2-year high as oil prices extend surge, and after credit rating upgrade",https://www.marketwatch.com/story/marathon-oils-stock-jumps-toward-3-12-year-high-as-oil-prices-extend-surge-and-after-credit-rating-upgrade-2022-03-04?siteid=yhoof2,MarketWatch
1,2022-03-04 10:42,Southwestern (SWN) Stock Gains 10.5% Since Q4 Earnings Beat,https://finance.yahoo.com/news/southwestern-swn-stock-gains-10-154203636.html,Zacks
2,2022-03-04 08:32,ProPetro (PUMP) Stock Rises Since Q4 Earnings: Here's Why,https://finance.yahoo.com/news/propetro-pump-stock-rises-since-133201183.html,Zacks
3,2022-03-04 04:23,"The Zacks Analyst Blog Highlights Exxon Mobil, Marathon Oil, ConocoPhillips, The Mosaic, and Alcoa",https://finance.yahoo.com/news/zacks-analyst-blog-highlights-exxon-092309436.html,Zacks
4,2022-03-03 08:51,Powell Hints Cautious Approach to Rate Hike: 5 Growth Picks,https://finance.yahoo.com/news/powell-hints-cautious-approach-rate-135101927.html,Zacks
5,2022-03-02 09:27,"Marathon Oil (MRO) Soars to 52-Week High, Time to Cash Out?",https://finance.yahoo.com/news/marathon-oil-mro-soars-52-142702848.html,Zacks
6,2022-03-02 05:58,"The Zacks Analyst Blog Highlights Marathon Oil, Occidental Petroleum, Exxon Mobil, Tesla, and Tyson Foods",https://finance.yahoo.com/news/zacks-analyst-blog-highlights-marathon-105810316.html,Zacks
7,2022-03-01 10:45,Best Growth Stocks to Buy for March 1st,https://finance.yahoo.com/news/best-growth-stocks-buy-march-154503909.html,Zacks
8,2022-03-01 09:59,Crestwood (CEQP) Gains 8.2% Since Q4 Earnings Top Estimates,https://finance.yahoo.com/news/crestwood-ceqp-gains-8-2-145902052.html,Zacks
9,2022-03-01 09:25,"ConocoPhillips (COP) Soars to 52-Week High, Time to Cash Out?",https://finance.yahoo.com/news/conocophillips-cop-soars-52-week-142502454.html,Zacks
10,2022-03-01 08:04,Top 5 Momentum Stocks for March Amid Severe Volatility,https://finance.yahoo.com/news/top-5-momentum-stocks-march-130401056.html,Zacks
11,2022-03-01 07:49,"Targa (TRGP) Earnings Miss, Revenues Beat Estimates in Q4",https://finance.yahoo.com/news/targa-trgp-earnings-miss-revenues-124912165.html,Zacks
12,2022-02-28 11:43,Will Soaring Energy Prices Help Marathon Oil?,https://finance.yahoo.com/news/soaring-energy-prices-help-marathon-164347878.html,FX Empire
13,2022-02-28 10:39,Matador (MTDR) Stock Up 5.5% Since Q4 Earnings Beat Estimates,https://finance.yahoo.com/news/matador-mtdr-stock-5-5-153903539.html,Zacks
14,2022-02-25 09:14,Oil Breaks the $100 Barrier After 7 Years on Ukraine Crisis,https://finance.yahoo.com/news/oil-breaks-100-barrier-7-141402111.html,Zacks
15,2022-02-24 15:56,"XOM, CVX, SLB, MRO, BP: Why Are Oil Stocks Down Today?",https://finance.yahoo.com/news/xom-cvx-slb-mro-bp-205619466.html,InvestorPlace
16,2022-02-24 15:10,Top Energy Stocks for March 2022,https://www.investopedia.com/top-energy-stocks-4582081?utm_campaign=quote-yahoo&utm_source=yahoo&utm_medium=referral,Investopedia
17,2022-02-24 11:56,"The Zacks Analyst Blog Highlights ConocoPhillips, Occidental Petroleum, Marathon Oil, Marathon Petroleum and APA Corp",https://finance.yahoo.com/news/zacks-analyst-blog-highlights-conocophillips-165604802.html,Zacks
18,2022-02-24 11:26,10 Oil Stocks To Buy Amid Ukraine Crisis,https://finance.yahoo.com/news/10-oil-stocks-buy-amid-162616047.html,Insider Monkey
19,2022-02-24 10:35,"Diamondback (FANG) Q4 Earnings & Revenues Beat, Dividend Up",https://finance.yahoo.com/news/diamondback-fang-q4-earnings-revenues-153503069.html,Zacks
20,2022-02-23 11:49,"The Zacks Analyst Blog Highlights ArcBest, APA, ConocoPhillips, Imperial Oil and Marathon Oil Corp",https://finance.yahoo.com/news/zacks-analyst-blog-highlights-arcbest-164904070.html,Zacks
21,2022-02-23 10:32,Viper Energy (VNOM) Q4 Earnings Beat on Higher Production,https://finance.yahoo.com/news/viper-energy-vnom-q4-earnings-153203973.html,Zacks
22,2022-02-23 08:38,APA Misses on Q4 Earnings Despite Strong Commodity Prices,https://finance.yahoo.com/news/apa-misses-q4-earnings-despite-133801016.html,Zacks
