,Date,News Headline,Article Link,Source
0,2022-03-03 16:30,"NexPoint Residential Trust, Inc. to Present at Raymond James' Institutional Investors Conference",https://finance.yahoo.com/news/nexpoint-residential-trust-inc-present-213000810.html,PR Newswire
1,2022-02-22 12:04,"NexPoint Residential Trust (NYSE:NXRT) investors are up 7.8% in the past week, but earnings have declined over the last five years",https://finance.yahoo.com/news/nexpoint-residential-trust-nyse-nxrt-170441730.html,Simply Wall St.
2,2022-02-15 08:16,"NexPoint Residential Trust, Inc. Announces Quarterly Dividend",https://finance.yahoo.com/news/nexpoint-residential-trust-inc-announces-131600542.html,PR Newswire
3,2022-02-15 08:15,"NEXPOINT RESIDENTIAL TRUST, INC. REPORTS FOURTH QUARTER AND FULL YEAR 2021 RESULTS",https://finance.yahoo.com/news/nexpoint-residential-trust-inc-reports-131500685.html,PR Newswire
4,2022-02-01 16:00,NexPoint Residential Trust Announces 2021 Dividend Income Tax Treatment,https://finance.yahoo.com/news/nexpoint-residential-trust-announces-2021-210000134.html,PR Newswire
5,2022-01-13 16:30,"NexPoint Residential Trust, Inc. Announces Fourth Quarter and Full Year 2021 Earnings Conference Call",https://finance.yahoo.com/news/nexpoint-residential-trust-inc-announces-213000452.html,PR Newswire
6,2021-12-24 18:38,"Manning & Napier Fund, Inc. Buys Radius Global Infrastructure Inc, Innovative Industrial ...",https://finance.yahoo.com/news/manning-napier-fund-inc-buys-233802211.html,GuruFocus.com
7,2021-12-23 08:38,Is NexPoint Residential Trust (NXRT) Stock a Solid Choice Right Now?,https://finance.yahoo.com/news/nexpoint-residential-trust-nxrt-stock-133801598.html,Zacks
8,2021-12-16 08:34,"Is NexPoint Residential Trust, Inc. (NYSE:NXRT) Popular Amongst Insiders?",https://finance.yahoo.com/news/nexpoint-residential-trust-inc-nyse-133445275.html,Simply Wall St.
9,2021-11-02 07:46,"NexPoint Residential Trust, Inc. Increases Quarterly Dividend by 11.4%",https://finance.yahoo.com/news/nexpoint-residential-trust-inc-increases-114600968.html,PR Newswire
10,2021-11-02 07:45,"NexPoint Residential Trust, Inc. Reports Third Quarter 2021 Results",https://finance.yahoo.com/news/nexpoint-residential-trust-inc-reports-114500133.html,PR Newswire
11,2021-10-15 08:00,"NexPoint Residential Trust, Inc. Announces Third Quarter 2021 Earnings Call",https://finance.yahoo.com/news/nexpoint-residential-trust-inc-announces-120000335.html,PR Newswire
