,Date,News Headline,Article Link,Source
0,2022-03-04 12:20,Will Newmark Group (NMRK) Gain on Rising Earnings Estimates?,https://finance.yahoo.com/news/newmark-group-nmrk-gain-rising-172005435.html,Zacks
1,2022-03-03 14:31,"Newmark Launches Dynamic Office Portfolio Solution, Optality, Enabling Businesses to Optimize Space",https://finance.yahoo.com/news/newmark-launches-dynamic-office-portfolio-193100052.html,PR Newswire
2,2022-03-02 08:54,Best Momentum Stocks to Buy for March 2nd,https://finance.yahoo.com/news/best-momentum-stocks-buy-march-135401241.html,Zacks
3,2022-02-28 10:00,Best Momentum Stocks to Buy for February 28th,https://finance.yahoo.com/news/best-momentum-stocks-buy-february-150003830.html,Zacks
4,2022-02-23 16:03,Newmark Announces Sale of Lakefront Blocks,https://finance.yahoo.com/news/newmark-announces-sale-lakefront-blocks-210300205.html,PR Newswire
5,2022-02-23 13:32,Newmark hires Koch away from CBRE,https://www.bizjournals.com/pittsburgh/news/2022/02/23/newmark-lands-former-cbre-exec.html?ana=yahoo,American City Business Journals
6,2022-02-17 10:00,Newmark Group (NMRK) Recently Broke Out Above the 50-Day Moving Average,https://finance.yahoo.com/news/newmark-group-nmrk-recently-broke-150003015.html,Zacks
7,2022-02-15 13:08,"What Type Of Shareholders Make Up Newmark Group, Inc.'s (NASDAQ:NMRK) Share Registry?",https://finance.yahoo.com/news/type-shareholders-newmark-group-inc-180854560.html,Simply Wall St.
8,2022-02-11 10:15,Newmark Group (NMRK) Beats Q4 Earnings and Revenue Estimates,https://finance.yahoo.com/news/newmark-group-nmrk-beats-q4-151503904.html,Zacks
9,2022-02-11 08:45,Newmark Group Reports Fourth Quarter and Full Year 2021 Financial Results,https://finance.yahoo.com/news/newmark-group-reports-fourth-quarter-134500621.html,PR Newswire
10,2022-02-10 18:35,Miami-Dade among markets where industrial developers can't keep up with demand,https://www.bizjournals.com/southflorida/news/2022/02/10/industrial-space-scarcity-newmark-report.html?ana=yahoo,American City Business Journals
11,2022-02-10 15:02,"Newmark Global Corporate Services Renews Multi-Service Global Contract with Dow, Providing Client-Centric Integrated Solutions Across Six Continents",https://finance.yahoo.com/news/newmark-global-corporate-services-renews-200200493.html,PR Newswire
12,2022-02-10 08:32,Should You Buy Newmark (NMRK) Ahead of Earnings?,https://finance.yahoo.com/news/buy-newmark-nmrk-ahead-earnings-133201152.html,Zacks
13,2022-02-08 14:00,Newmark Secures $525-Million Refinancing for National Portfolio of 50 Net-Leased Properties,https://finance.yahoo.com/news/newmark-secures-525-million-refinancing-190000632.html,PR Newswire
14,2022-02-08 11:47,Newmark Names Roger Anscher as Chief Administrative Officer,https://finance.yahoo.com/news/newmark-names-roger-anscher-chief-164700862.html,PR Newswire
15,2022-02-07 14:02,"13 new leases across Manhattan, from AccuWeather to Lauren Bosworth's wellness company",https://www.bizjournals.com/newyork/news/2022/02/07/lease-roundup-february-2022.html?ana=yahoo,American City Business Journals
16,2022-02-04 15:00,Newmark Group (NMRK) Earnings Expected to Grow: Should You Buy?,https://finance.yahoo.com/news/newmark-group-nmrk-earnings-expected-200008565.html,Zacks
17,2022-02-04 08:00,Newmark Completes Largest Single-Asset Multifamily Sale in Philadelphia's History,https://finance.yahoo.com/news/newmark-completes-largest-single-asset-130000719.html,PR Newswire
18,2022-02-01 09:38,"Jackson Creek Investment Advisors LLC Buys ITeos Therapeutics Inc, Extreme Networks Inc, SMART ...",https://finance.yahoo.com/news/jackson-creek-investment-advisors-llc-143823430.html,GuruFocus.com
19,2022-01-30 15:12,'What goes up must come down': Growth in office rental rates expected to slow later this year,https://www.bizjournals.com/southflorida/news/2022/01/30/newmark-south-florida-office-market-rebounding.html?ana=yahoo,American City Business Journals
20,2022-01-28 12:00,7 Triple-A Rated Stocks to Buy Now,https://finance.yahoo.com/news/7-triple-rated-stocks-buy-170009082.html,InvestorPlace
21,2022-01-27 13:43,Harbor Group International Acquires Workforce Housing Portfolio in North Carolina's Research Triangle,https://finance.yahoo.com/news/harbor-group-international-acquires-workforce-184300551.html,PR Newswire
