,Date,News Headline,Article Link,Source
0,2022-03-02 14:20,"Market Wrap: Powell Sticks to Rate Hike, Ford Announces EV Move, AutoZone Soars",https://www.investopedia.com/stocks-rise-powell-sticks-rate-hike-5220921?utm_campaign=quote-yahoo&utm_source=yahoo&utm_medium=referral,Investopedia
1,2022-03-01 14:09,"AutoZone churns out another strong quarter as it deals with effects of supply chain, inflation",https://www.bizjournals.com/memphis/news/2022/03/01/autozone-reports-strong-quarter.html?ana=yahoo,American City Business Journals
2,2022-03-01 10:55,Major U.S. Indices Fell by 3% in February Amid Russia-Ukraine Conflict,https://www.investopedia.com/stocks-continue-to-plunge-as-war-rages-5220743?utm_campaign=quote-yahoo&utm_source=yahoo&utm_medium=referral,Investopedia
3,2022-03-01 06:55,AutoZone 2nd Quarter Same Store Sales Increase 13.8%; EPS Increases to $22.30,https://finance.yahoo.com/news/autozone-2nd-quarter-same-store-115500899.html,GlobeNewswire
4,2022-02-25 21:04,Top Consumer Discretionary Stocks for March 2022,https://www.investopedia.com/investing/consumer-cyclical-stocks/?utm_campaign=quote-yahoo&utm_source=yahoo&utm_medium=referral,Investopedia
5,2022-02-25 16:15,ONE Gas Sets Record Date for 2022 Annual Meeting of Shareholders,https://finance.yahoo.com/news/one-gas-sets-record-date-211500233.html,PR Newswire
6,2022-02-24 08:39,"ONE Gas' (OGS) Q4 Earnings Match Estimates, Revenues Beat",https://finance.yahoo.com/news/one-gas-ogs-q4-earnings-133901841.html,Zacks
7,2022-02-23 19:30,ONE Gas (OGS) Q4 Earnings Match Estimates,https://finance.yahoo.com/news/one-gas-ogs-q4-earnings-003012292.html,Zacks
8,2022-02-23 16:15,ONE Gas Announces Fourth Quarter and Full Year 2021 Financial Results,https://finance.yahoo.com/news/one-gas-announces-fourth-quarter-211500167.html,PR Newswire
9,2022-02-22 10:14,Is a Surprise Coming for ONE Gas (OGS) This Earnings Season?,https://finance.yahoo.com/news/surprise-coming-one-gas-ogs-151403975.html,Zacks
10,2022-02-17 16:15,"ONE Gas to Participate in BofA Securities Power, Utilities and Clean Energy Leaders Conference",https://finance.yahoo.com/news/one-gas-participate-bofa-securities-211500108.html,PR Newswire
11,2022-02-17 10:20,Here's Why We Think ONE Gas (NYSE:OGS) Is Well Worth Watching,https://finance.yahoo.com/news/heres-why-think-one-gas-152038269.html,Simply Wall St.
12,2022-02-16 16:15,ONE Gas to Participate in Morgan Stanley Energy and Power Conference,https://finance.yahoo.com/news/one-gas-participate-morgan-stanley-211500978.html,PR Newswire
13,2022-02-15 16:48,"ONE Gas, Inc -- Moody's revises ONE Gas outlook to stable, affirms ratings",https://finance.yahoo.com/news/one-gas-inc-moodys-revises-214809201.html,Moody's
14,2022-02-10 07:01,"MDU Resources (MDU) Q4 Earnings Miss Estimates, Sales Rise Y/Y",https://finance.yahoo.com/news/mdu-resources-mdu-q4-earnings-120112784.html,Zacks
15,2022-02-09 11:09,"Atmos Energy (ATO) Q1 Earnings Match Estimates, Revenues Lag",https://finance.yahoo.com/news/atmos-energy-ato-q1-earnings-160904234.html,Zacks
16,2022-02-03 13:38,"Virginia Retirement Systems Et Al Buys Wolfspeed Inc, Orion Office REIT Inc, Kyndryl Holdings ...",https://finance.yahoo.com/news/virginia-retirement-systems-et-al-183815762.html,GuruFocus.com
17,2022-02-02 18:27,MDU Resources (MDU) Taps Bakken Volumes via Expanded Pipeline,https://finance.yahoo.com/news/mdu-resources-mdu-taps-bakken-232711235.html,Zacks
18,2022-02-02 10:28,"Spire's (SR) Q1 Earnings Miss, Revenues Surpass Estimates",https://finance.yahoo.com/news/spires-sr-q1-earnings-miss-152803295.html,Zacks
19,2022-01-27 16:15,ONE Gas Fourth Quarter and Year End 2021 Conference Call and Webcast Scheduled,https://finance.yahoo.com/news/one-gas-fourth-quarter-end-211500590.html,PR Newswire
20,2022-01-26 10:00,ONE Gas (OGS) to Gain From Regulated Earnings & Investments,https://finance.yahoo.com/news/one-gas-ogs-gain-regulated-150003896.html,Zacks
21,2022-01-22 07:11,ONE Gas' (NYSE:OGS) Upcoming Dividend Will Be Larger Than Last Year's,https://finance.yahoo.com/news/one-gas-nyse-ogs-upcoming-121156408.html,Simply Wall St.
22,2022-01-21 17:38,"Boston Trust Walden Corp Buys PayPal Holdings Inc, Applied Materials Inc, Central Garden & ...",https://finance.yahoo.com/news/boston-trust-walden-corp-buys-223805016.html,GuruFocus.com
