,Date,News Headline,Article Link,Source
0,2022-03-04 09:51,Why You Should Buy Now and Hold This #1 (Strong Buy) Basic Materials Stock,https://finance.yahoo.com/news/why-buy-now-hold-1-145102266.html,Zacks
1,2022-03-03 14:06,"Westlake (WLK) Hits 52-Week High, Can the Run Continue?",https://finance.yahoo.com/news/westlake-wlk-hits-52-week-190607966.html,Zacks
2,2022-03-02 12:20,Will Westlake (WLK) Gain on Rising Earnings Estimates?,https://finance.yahoo.com/news/westlake-wlk-gain-rising-earnings-172005910.html,Zacks
3,2022-03-02 08:30,"If You Invested $1000 in Westlake Chemical 10 Years Ago, This Is How Much You'd Have Now",https://finance.yahoo.com/news/invested-1000-westlake-chemical-10-133001819.html,Zacks
4,2022-02-28 04:34,Need To Know: Analysts Are Much More Bullish On Westlake Corporation (NYSE:WLK),https://finance.yahoo.com/news/know-analysts-much-more-bullish-093435773.html,Simply Wall St.
5,2022-02-24 04:56,Westlake (NYSE:WLK) Could Be A Buy For Its Upcoming Dividend,https://finance.yahoo.com/news/westlake-nyse-wlk-could-buy-095640190.html,Simply Wall St.
6,2022-02-23 06:50,Westlake's (WLK) Earnings & Revenues Top Estimates in Q4,https://finance.yahoo.com/news/westlakes-wlk-earnings-revenues-top-115011689.html,Zacks
7,2022-02-22 07:45,Westlake Chemical (WLK) Q4 Earnings and Revenues Beat Estimates,https://finance.yahoo.com/news/westlake-chemical-wlk-q4-earnings-124512848.html,Zacks
8,2022-02-22 06:30,Westlake Corporation Reports Record Fourth Quarter and Full Year 2021 Results,https://finance.yahoo.com/news/westlake-corporation-reports-record-fourth-113000083.html,Business Wire
9,2022-02-21 06:30,Westlake Establishes 2030 Target to Reduce Carbon Dioxide Emissions,https://finance.yahoo.com/news/westlake-establishes-2030-target-reduce-113000082.html,Business Wire
10,2022-02-18 16:53,Westlake Corporation Declares Quarterly Dividend,https://finance.yahoo.com/news/westlake-corporation-declares-quarterly-dividend-215300813.html,Business Wire
11,2022-02-16 06:30,Westlake to Host 2022 Investor Day,https://finance.yahoo.com/news/westlake-host-2022-investor-day-113000490.html,Business Wire
12,2022-02-15 15:01,Westlake Chemical (WLK) Earnings Expected to Grow: Should You Buy?,https://finance.yahoo.com/news/westlake-chemical-wlk-earnings-expected-200108951.html,Zacks
13,2022-02-15 06:30,Westlake Chemical Corporation to Change Name to Westlake Corporation,https://finance.yahoo.com/news/westlake-chemical-corporation-change-name-113000411.html,Business Wire
14,2022-02-10 12:47,Westlake Chemical Corporation (NYSE:WLK) Shares Could Be 40% Below Their Intrinsic Value Estimate,https://finance.yahoo.com/news/westlake-chemical-corporation-nyse-wlk-174753335.html,Simply Wall St.
15,2022-02-07 00:01,Was The Smart Money Right About Westlake Chemical Corporation (WLK)?,https://finance.yahoo.com/news/smart-money-westlake-chemical-corporation-050119303.html,Insider Monkey
16,2022-02-04 10:15,5 Chemical Stocks Likely to Outshine Q4 Earnings Estimates,https://finance.yahoo.com/news/5-chemical-stocks-likely-outshine-151503318.html,Zacks
17,2022-02-03 09:11,"Westlake Chemical completes $1.2B epoxy business acquisition, latest in string of deals",https://www.bizjournals.com/houston/news/2022/02/03/westlake-chemical-completes-hexion-epoxy-deal.html?ana=yahoo,American City Business Journals
18,2022-02-02 13:38,"Smith Group Asset Management, LLC Buys Zebra Technologies Corp, Pfizer Inc, American Express ...",https://finance.yahoo.com/news/smith-group-asset-management-llc-183836586.html,GuruFocus.com
19,2022-02-01 08:24,Westlake Completes Acquisition of Epoxy Business,https://finance.yahoo.com/news/westlake-completes-acquisition-epoxy-business-132400795.html,Business Wire
20,2022-02-01 03:30,Top Stocks for February 2022,https://www.investopedia.com/top-stocks-4581225?utm_campaign=quote-yahoo&utm_source=yahoo&utm_medium=referral,Investopedia
21,2022-01-31 05:03,"Zacks.com featured highlights include: Tesla, Schlumberger and Westlake Chemical",https://finance.yahoo.com/news/zacks-com-featured-highlights-tesla-100310116.html,Zacks
22,2022-01-28 13:03,"The Zacks Analyst Blog Highlights: Ford Motor Co., Hewlett Packard Enterprise, Westlake Chemical, Lumen Technologies and DICK'S Sporting Goods",https://finance.yahoo.com/news/zacks-analyst-blog-highlights-ford-180306197.html,Zacks
23,2022-01-27 07:00,Westlake Chemical Announces Fourth Quarter and Full Year Earnings for 2021 Conference Call,https://finance.yahoo.com/news/westlake-chemical-announces-fourth-quarter-120000482.html,Business Wire
24,2022-01-27 06:17,Top 5 Value Picks to Shrug Off Market Gyrations,https://finance.yahoo.com/news/top-5-value-picks-shrug-111711827.html,Zacks
25,2022-01-24 12:10,Can Westlake (WLK) Keep the Earnings Surprise Streak Alive?,https://finance.yahoo.com/news/westlake-wlk-keep-earnings-surprise-171005370.html,Zacks
26,2022-01-24 07:18,Best Growth Stocks to Buy for January 24th,https://finance.yahoo.com/news/best-growth-stocks-buy-january-121812490.html,Zacks
27,2022-01-20 12:00,Westlake (WLK) Upgraded to Strong Buy: Here's What You Should Know,https://finance.yahoo.com/news/westlake-wlk-upgraded-strong-buy-170005361.html,Zacks
