,Date,News Headline,Article Link,Source
0,2022-03-04 11:29,"Funko CEO talks earnings, pop culture, inflation, and growth",https://finance.yahoo.com/video/funko-ceo-talks-earnings-pop-162916958.html,Yahoo Finance Video
1,2022-03-04 11:27,"Funko CEO talks earnings, pop culture, inflation, and growth",https://finance.yahoo.com/video/funko-ceo-talks-earnings-pop-162730631.html,Yahoo Finance Video
2,2022-03-04 10:39,"""Bridgerton"" producer Rhimes, make-up artist McGrath heralded with Barbie dolls",https://finance.yahoo.com/news/bridgerton-producer-rhimes-artist-mcgrath-153908629.html,Reuters
3,2022-03-03 16:15,Mattel Chairman and CEO Ynon Kreiz to Participate in D.A. Davidson 2022 Consumer Growth Conference,https://finance.yahoo.com/news/mattel-chairman-ceo-ynon-kreiz-211500088.html,Business Wire
4,2022-03-02 08:00,Barbie® Celebrates International Women's Day by Honouring Canadian Tech Entrepreneur to Inspire the Next Generation of Female Leaders,https://finance.yahoo.com/news/barbie-celebrates-international-womens-day-130000970.html,CNW Group
5,2022-03-02 01:02,Barbie® Celebrates International Womens Day with Global Campaign to Inspire the Next Generation of Female Leaders,https://finance.yahoo.com/news/barbie-celebrates-international-women-day-060200595.html,Business Wire
6,2022-03-01 10:17,"Target CFO talks earnings, inflation, and consumer trends",https://finance.yahoo.com/video/target-cfo-talks-earnings-inflation-151704128.html,Yahoo Finance Video
7,2022-03-01 09:00,The Fisher-Price Play Lab Celebrates its Real Experts - Kids,https://finance.yahoo.com/news/fisher-price-play-lab-celebrates-140000018.html,Business Wire
8,2022-03-01 07:11,Here's Why I Think Mattel (NASDAQ:MAT) Might Deserve Your Attention Today,https://finance.yahoo.com/news/heres-why-think-mattel-nasdaq-121111658.html,Simply Wall St.
9,2022-02-28 16:52,Buy the Dip: Beyond Meat; Mattel and More,https://www.thestreet.com/investing/buy-the-dip-beyond-meat-mattel-and-more?puc=yahoo&cm_ven=YAHOO,TheStreet.com
10,2022-02-24 15:29,"Mattel Is On the Up and Up, Analysts Say. Heres Why.",https://www.barrons.com/articles/mattel-is-on-the-up-and-up-analysts-say-heres-why-51645734551?siteid=yhoof2,Barrons.com
11,2022-02-24 08:02,"Mattel is poised to exceed 2023 goals, Stifel says",https://www.marketwatch.com/story/mattel-is-poised-to-exceed-2023-goals-stifel-says-2022-02-24?siteid=yhoof2,MarketWatch
12,2022-02-24 02:38,"eBay, AB Inbev, Tesla, and Moderna Fall Premarket",https://finance.yahoo.com/news/ebay-ab-inbev-tesla-moderna-073828643.html,Investing.com
13,2022-02-23 09:45,Mattel Could Toy With a Dip Before Seeing Renewed Gains,https://realmoney.thestreet.com/investing/stocks/mattel-could-toy-with-a-dip-before-seeing-renewed-gains-15920901?puc=yahoo&cm_ven=YAHOO,TheStreet.com
14,2022-02-18 10:50,"Hasbro's board needs to face the reality of the underperformance, Alta Fox executive says",https://finance.yahoo.com/video/hasbros-board-needs-face-reality-155012958.html,Yahoo Finance Video
15,2022-02-17 15:48,Should You Follow This Activist Investor and Buy Hasbro Stock?,https://www.fool.com/investing/2022/02/17/should-you-follow-this-activist-investor-and-buy-h/?source=eptyholnk0000202&utm_source=yahoo-host&utm_medium=feed&utm_campaign=article,Motley Fool
16,2022-02-17 15:05,"Hasbro Stock Leaps As Activists Push For 'Wizards of the Coast', Spin-off, Board Changes",https://www.thestreet.com/markets/hasbro-stock-leaps-as-activists-seek-wizards-of-the-coast-spinoff?puc=yahoo&cm_ven=YAHOO,TheStreet.com
17,2022-02-16 21:51,"Hasbro Activist Begins Proxy Fight, Urges Wizards Unit Spinoff",https://www.wsj.com/articles/hasbro-activist-begins-proxy-fight-urges-dungeons-dragons-spinoff-11645056001?mod=itp_wsj,The Wall Street Journal
