,Date,News Headline,Article Link,Source
0,2022-01-06 08:50,"Recent Price Trend in Armata Pharmaceuticals, Inc. (ARMP) is Your Friend, Here's Why",https://finance.yahoo.com/news/recent-price-trend-armata-pharmaceuticals-135001837.html,Zacks
1,2022-01-05 08:00,Armata Pharmaceuticals Provides Update on Pseudomonas Respiratory Programs,https://finance.yahoo.com/news/armata-pharmaceuticals-provides-pseudomonas-respiratory-130000294.html,PR Newswire
2,2021-11-29 10:00,"Wall Street Analysts Believe Armata Pharmaceuticals, Inc. (ARMP) Could Rally 47%: Here's is How to Trade",https://finance.yahoo.com/news/wall-street-analysts-believe-armata-150003822.html,Zacks
3,2021-11-18 08:00,Armata Pharmaceuticals Provides Regulatory and Clinical Update Reflecting Sustained Progress Across Key Phage Therapeutic Development Programs,https://finance.yahoo.com/news/armata-pharmaceuticals-provides-regulatory-clinical-130000295.html,PR Newswire
4,2021-11-17 12:00,"What Makes Armata Pharmaceuticals, Inc. (ARMP) a New Buy Stock",https://finance.yahoo.com/news/makes-armata-pharmaceuticals-inc-armp-170005420.html,Zacks
5,2021-11-10 16:05,Armata Pharmaceuticals Announces Third Quarter Results and Provides General Corporate Update,https://finance.yahoo.com/news/armata-pharmaceuticals-announces-third-quarter-210500097.html,PR Newswire
6,2021-11-04 15:01,"Armata Pharmaceuticals, Inc. (ARMP) May Report Negative Earnings: Know the Trend Ahead of Q3 Release",https://finance.yahoo.com/news/armata-pharmaceuticals-inc-armp-may-190107872.html,Zacks
7,2021-11-04 08:00,Armata Pharmaceuticals to Present at the 2021 World Antimicrobial Resistance Congress,https://finance.yahoo.com/news/armata-pharmaceuticals-present-2021-world-120000951.html,PR Newswire
8,2021-11-02 08:00,Armata Enters Lease to Build State-of-the-Art R&D and GMP Manufacturing Facility,https://finance.yahoo.com/news/armata-enters-lease-build-state-120000300.html,PR Newswire
9,2021-10-28 18:41,Cystic Fibrosis Foundation Makes Equity Investment in Armata Pharmaceuticals,https://finance.yahoo.com/news/cystic-fibrosis-foundation-makes-equity-224100951.html,PR Newswire
10,2021-09-08 08:00,Armata Pharmaceuticals to Participate in the H.C. Wainwright 23rd Annual Global Investment Conference,https://finance.yahoo.com/news/armata-pharmaceuticals-participate-h-c-120000216.html,PR Newswire
11,2021-08-12 16:05,Armata Pharmaceuticals Announces Second Quarter Results and Provides General Corporate Update,https://finance.yahoo.com/news/armata-pharmaceuticals-announces-second-quarter-200500749.html,PR Newswire
12,2021-08-05 15:00,"Will Armata Pharmaceuticals, Inc. (ARMP) Report Negative Q2 Earnings? What You Should Know",https://finance.yahoo.com/news/armata-pharmaceuticals-inc-armp-report-190007734.html,Zacks
13,2021-08-02 07:30,Armata Pharmaceuticals Announces Chief Executive Officer Transition,https://finance.yahoo.com/news/armata-pharmaceuticals-announces-chief-executive-113000249.html,PR Newswire
14,2021-07-07 07:30,Armata Pharmaceuticals to Present at the Ladenburg Thalmann 2021 Healthcare Conference,https://finance.yahoo.com/news/armata-pharmaceuticals-present-ladenburg-thalmann-113000836.html,PR Newswire
15,2021-05-13 16:05,Armata Pharmaceuticals Announces First Quarter Results and Provides General Corporate Update,https://finance.yahoo.com/news/armata-pharmaceuticals-announces-first-quarter-200500192.html,PR Newswire
16,2021-05-13 10:45,SHAREHOLDER ALERT: Purcell Julie & Lefkowitz LLP Is Investigating Armata Pharmaceuticals Inc. for Potential Breaches of Fiduciary Duty By Its Board of Directors,https://finance.yahoo.com/news/shareholder-alert-purcell-julie-lefkowitz-144500055.html,PR Newswire
17,2021-03-18 16:05,Armata Pharmaceuticals Announces Fourth Quarter and Full Year 2020 Results and Provides General Corporate Update,https://finance.yahoo.com/news/armata-pharmaceuticals-announces-fourth-quarter-200500852.html,PR Newswire
18,2021-03-17 16:01,Armata Pharmaceuticals Announces Closing of Second and Final Tranche of $20 Million Private Placement with Innoviva,https://finance.yahoo.com/news/armata-pharmaceuticals-announces-closing-second-200100419.html,PR Newswire
19,2021-03-16 11:01,Armata Pharmaceuticals to Present at the Oppenheimer 31st Annual Healthcare Conference,https://finance.yahoo.com/news/armata-pharmaceuticals-present-oppenheimer-31st-150100537.html,PR Newswire
20,2021-01-27 07:01,Armata Pharmaceuticals Announces $20 Million Investment to Support Advancement of the Company's Bacteriophage Development Programs,https://finance.yahoo.com/news/armata-pharmaceuticals-announces-20-million-120100669.html,PR Newswire
21,2020-12-09 07:30,Armata Pharmaceuticals Announces the Addition of Robin C. Kramer to its Board of Directors,https://finance.yahoo.com/news/armata-pharmaceuticals-announces-addition-robin-123000478.html,PR Newswire
22,2020-11-16 23:10,Brokers Are Upgrading Their Views On Armata Pharmaceuticals Inc. (NYSEMKT:ARMP) With These New Forecasts,https://finance.yahoo.com/news/brokers-upgrading-views-armata-pharmaceuticals-041045248.html,Simply Wall St.
23,2020-11-15 07:17,"Earnings Beat: Armata Pharmaceuticals Inc. (NYSEMKT:ARMP) Just Beat Analyst Forecasts, And Analysts Have Been Lifting Their Forecasts",https://finance.yahoo.com/news/earnings-beat-armata-pharmaceuticals-inc-121755859.html,Simply Wall St.
24,2020-11-12 16:05,Armata Pharmaceuticals Announces Third Quarter 2020 Results and Provides General Corporate Update,https://finance.yahoo.com/news/armata-pharmaceuticals-announces-third-quarter-210500909.html,PR Newswire
25,2020-10-29 07:30,Armata Pharmaceuticals Issues Letter to Shareholders,https://finance.yahoo.com/news/armata-pharmaceuticals-issues-letter-shareholders-113000238.html,PR Newswire
26,2020-10-26 07:30,"Armata Pharmaceuticals Appoints Mina Pastagia, MD, MS as Vice President of Clinical Development",https://finance.yahoo.com/news/armata-pharmaceuticals-appoints-mina-pastagia-113000696.html,PR Newswire
27,2020-10-15 07:30,Armata Pharmaceuticals Announces Clearance of Investigational New Drug (IND) Application to Initiate Phase 1b/2a Clinical Trial of Lead Candidate AP-PA02 in Pseudomonas aeruginosa Infections,https://finance.yahoo.com/news/armata-pharmaceuticals-announces-clearance-investigational-113000039.html,PR Newswire
28,2020-09-29 07:30,Armata Pharmaceuticals to Present at the Virtual 2020 World Antimicrobial Resistance Congress,https://finance.yahoo.com/news/armata-pharmaceuticals-present-virtual-2020-113000612.html,PR Newswire
29,2020-09-11 07:30,Armata Pharmaceuticals Announces Participation in Upcoming Investor Conferences,https://finance.yahoo.com/news/armata-pharmaceuticals-announces-participation-upcoming-113000837.html,PR Newswire
30,2020-08-13 16:05,Armata Pharmaceuticals Announces Second Quarter 2020 Results and Provides General Corporate Update,https://finance.yahoo.com/news/armata-pharmaceuticals-announces-second-quarter-200500129.html,PR Newswire
