,Date,News Headline,Article Link,Source
0,2022-02-12 06:39,Fox (NASDAQ:FOXA) Has Announced A Dividend Of US$0.24,https://finance.yahoo.com/news/fox-nasdaq-foxa-announced-dividend-113920579.html,Simply Wall St.
1,2022-02-11 09:15,"Fox (FOXA) Soars to 52-Week High, Time to Cash Out?",https://finance.yahoo.com/news/fox-foxa-soars-52-week-141502360.html,Zacks
2,2022-02-10 17:25,10 Stocks Drawing Attention After Topping Quarterly Expectations,https://finance.yahoo.com/news/10-stocks-drawing-attention-topping-222543850.html,Insider Monkey
3,2022-02-10 09:37,"Company News for Feb 10, 2022",https://finance.yahoo.com/news/company-news-feb-10-2022-143702678.html,Zacks
4,2022-02-09 12:18,"Fox (FOXA) Q2 Earnings Top Estimates, Revenues Increase Y/Y",https://finance.yahoo.com/news/fox-foxa-q2-earnings-top-171805169.html,Zacks
5,2022-02-09 10:29,Fox Posts Higher Revenue on Ad Sales Strength,https://www.wsj.com/articles/fox-posts-higher-revenue-on-ad-sales-strength-11644416313?mod=itp_wsj,The Wall Street Journal
6,2022-02-09 09:33,Tubi Streaming Hours Jump 40% In 2021 With AVOD Viewing Poised To Overtake SVOD This Year,https://finance.yahoo.com/news/tubi-streaming-hours-jump-40-143352870.html,Deadline
7,2022-02-09 09:25,Fox (FOXA) Beats Q2 Earnings and Revenue Estimates,https://finance.yahoo.com/news/fox-foxa-beats-q2-earnings-142502250.html,Zacks
8,2022-02-09 08:33,"Fox Corp. Quarterly Revenue Up 9% To $4.4 Billion, Beating Forecasts On Sports, Tubi, Fox Network Pricing",https://finance.yahoo.com/news/fox-corp-quarterly-revenue-9-133347873.html,Deadline
9,2022-02-09 08:01,FOX REPORTS SECOND QUARTER FISCAL 2022 REVENUES OF $4.44 BILLION,https://finance.yahoo.com/news/fox-reports-second-quarter-fiscal-130100917.html,PR Newswire
10,2022-02-09 04:14,"Fox Gains as Distributor Fee, Advertising Boost Q4 Revenue",https://finance.yahoo.com/news/fox-gains-distributor-fee-advertising-091431140.html,Investing.com
11,2022-02-08 10:38,"Profund Advisors Llc Buys Danaher Corp, Lucid Group Inc, Fortinet Inc, Sells Tesla Inc, ...",https://finance.yahoo.com/news/profund-advisors-llc-buys-danaher-153815064.html,GuruFocus.com
12,2022-02-08 10:33,FOX Weather Expands Distribution,https://finance.yahoo.com/news/fox-weather-expands-distribution-153300814.html,Business Wire
