,Date,News Headline,Article Link,Source
0,2022-02-08 16:56,Why Alcoa and Century Aluminum Popped on Tuesday,https://www.fool.com/investing/2022/02/08/why-alcoa-and-century-aluminum-popped-on-tuesday/?source=eptyholnk0000202&utm_source=yahoo-host&utm_medium=feed&utm_campaign=article,Motley Fool
1,2022-02-04 16:05,"Century Announces Departure of Chief Financial Officer; Senior Vice President, Finance to Assume Responsibilities of Principal Financial Officer During Search for Replacement",https://finance.yahoo.com/news/century-announces-departure-chief-financial-210500185.html,GlobeNewswire
2,2022-01-28 09:05,Century Aluminum Sets Date for Fourth Quarter 2021 Earnings Announcement,https://finance.yahoo.com/news/century-aluminum-sets-date-fourth-140500088.html,GlobeNewswire
3,2022-01-08 06:56,Breakeven Is Near for Century Aluminum Company (NASDAQ:CENX),https://finance.yahoo.com/news/breakeven-near-century-aluminum-company-115641657.html,Simply Wall St.
4,2021-12-15 16:30,Orkuveita Reykjavikur -- Moody's announces completion of a periodic review of ratings of Orkuveita Reykjavikur,https://finance.yahoo.com/news/orkuveita-reykjavikur-moodys-announces-completion-213006205.html,Moody's
5,2021-12-08 16:05,Century Aluminum Company Announces Jennifer Bush as New Independent Board Member,https://finance.yahoo.com/news/century-aluminum-company-announces-jennifer-210500898.html,GlobeNewswire
6,2021-12-03 11:32,Century (CENX) Up 1.2% Since Last Earnings Report: Can It Continue?,https://finance.yahoo.com/news/century-cenx-1-2-since-163204497.html,Zacks
7,2021-11-17 16:29,"Jesse Gary, Centurys President and CEO, to participate in conference hosted by Goldman Sachs",https://finance.yahoo.com/news/jesse-gary-century-president-ceo-212900123.html,GlobeNewswire
8,2021-11-16 08:43,Century Aluminum (CENX) & Qair Agree Over Wind Power Supply,https://finance.yahoo.com/news/century-aluminum-cenx-qair-agree-134301011.html,Zacks
9,2021-11-15 16:05,Century Aluminum Company Announces Letter of Intention with Qair for the Supply of Wind Power to Grundartangi Smelter and Cooperation on CO2 Capture,https://finance.yahoo.com/news/century-aluminum-company-announces-letter-210500237.html,GlobeNewswire
10,2021-11-11 14:23,Why Metals Stocks Are Red-Hot Today,https://www.fool.com/investing/2021/11/11/why-metals-stocks-are-red-hot-today/?source=eptyholnk0000202&utm_source=yahoo-host&utm_medium=feed&utm_campaign=article,Motley Fool
11,2021-11-11 09:44,Century Aluminum (CENX) Begins Construction of a New Casthouse,https://finance.yahoo.com/news/century-aluminum-cenx-begins-construction-144402222.html,Zacks
12,2021-11-09 05:16,Investors Will Want Century Aluminum's (NASDAQ:CENX) Growth In ROCE To Persist,https://finance.yahoo.com/news/investors-want-century-aluminums-nasdaq-101625191.html,Simply Wall St.
13,2021-11-05 07:25,"Century Aluminum (CENX) Q3 Earnings Beat, Sales Lag Estimates",https://finance.yahoo.com/news/century-aluminum-cenx-q3-earnings-112511055.html,Zacks
14,2021-11-04 00:01,Century Aluminum (CENX) Q3 2021 Earnings Call Transcript,https://www.fool.com/earnings/call-transcripts/2021/11/04/century-aluminum-cenx-q3-2021-earnings-call-transc/?source=eptyholnk0000202&utm_source=yahoo-host&utm_medium=feed&utm_campaign=article,Motley Fool
15,2021-11-03 18:55,"Century Aluminum (CENX) Reports Q3 Loss, Lags Revenue Estimates",https://finance.yahoo.com/news/century-aluminum-cenx-reports-q3-225510488.html,Zacks
16,2021-11-03 16:05,Century Aluminum Company Reports Third Quarter 2021 Results,https://finance.yahoo.com/news/century-aluminum-company-reports-third-200500639.html,GlobeNewswire
17,2021-11-03 16:03,"Century Aluminum Announces Casthouse Expansion Project into Low Carbon Billet Production for its Grundartangi, Iceland smelter",https://finance.yahoo.com/news/century-aluminum-announces-casthouse-expansion-200300052.html,GlobeNewswire
18,2021-10-27 15:04,Century Aluminum (CENX) May Report Negative Earnings: Know the Trend Ahead of Next Week's Release,https://finance.yahoo.com/news/century-aluminum-cenx-may-report-190407046.html,Zacks
19,2021-10-26 08:18,8 Small-Cap Stocks That Look Undervalued,https://www.barrons.com/articles/undervalued-small-cap-stocks-51635202652?siteid=yhoof2,Barrons.com
20,2021-10-25 12:51,Century Aluminum Sets Date for Third Quarter 2021 Earnings Announcement,https://finance.yahoo.com/news/century-aluminum-sets-date-third-165100400.html,GlobeNewswire
