,Date,News Headline,Article Link,Source
0,2022-01-17 15:00,Atlantic Capital Bancshares (ACBI) Earnings Expected to Grow: What to Know Ahead of Next Week's Release,https://finance.yahoo.com/news/atlantic-capital-bancshares-acbi-earnings-200008817.html,Zacks
1,2022-01-07 14:08,"Atlantic Capital Bancshares, Inc. (ACBI) Announces 4th Quarter 2021 Earnings Release",https://finance.yahoo.com/news/atlantic-capital-bancshares-inc-acbi-190800448.html,GlobeNewswire
2,2021-12-16 14:14,"An improving credit outlook, M&A, higher interest rates and loan growth drive upgrade of U.S. regional banks",https://www.marketwatch.com/story/an-improving-credit-outlook-m-a-higher-interest-rates-and-loan-growth-drive-upgrade-of-u-s-regional-banks-11639682085?siteid=yhoof2,MarketWatch
3,2021-12-03 19:55,"Shareholder Alert: The M&A Firm is Investigating the Merger of ACBI, DSPG, HRC, ADTN, and HOMB",https://finance.yahoo.com/news/shareholder-alert-m-firm-investigating-005500372.html,PR Newswire
4,2021-11-15 11:48,Atlantic Capital Insider Sold Over $300K In Company Stock,https://finance.yahoo.com/news/atlantic-capital-insider-sold-over-164820146.html,Benzinga
5,2021-11-09 13:12,"SHAREHOLDER INVESTIGATION: Halper Sadeh LLP is Investigating the Following Companies - BCML, GWB, ABTX, ESBK, ADMS, ACBI",https://finance.yahoo.com/news/shareholder-investigation-halper-sadeh-llp-181200413.html,PR Newswire
6,2021-11-08 20:23,"SHAREHOLDER ALERT: WeissLaw LLP Reminds DWSN, PAE, ADMS, and ACBI Shareholders About Its Ongoing Investigations",https://finance.yahoo.com/news/shareholder-alert-weisslaw-llp-reminds-012300718.html,PR Newswire
7,2021-11-05 09:00,"SHAREHOLDER INVESTIGATION: Halper Sadeh LLP Investigates ACBI, GTS, ADTN, DSPG; Shareholders are Encouraged to Contact the Firm",https://finance.yahoo.com/news/shareholder-investigation-halper-sadeh-llp-130000591.html,ACCESSWIRE
8,2021-11-04 11:00,"Lifshitz Law Firm, P.C. Announces Investigation of ACBI, HRC, RRD and GTS",https://finance.yahoo.com/news/lifshitz-law-firm-p-c-150000378.html,ACCESSWIRE
9,2021-11-02 20:20,"SHAREHOLDER ALERT: WeissLaw LLP Reminds OMP, ADMS, ACBI and ECHO Shareholders About Its Ongoing Investigations",https://finance.yahoo.com/news/shareholder-alert-weisslaw-llp-reminds-002000873.html,PR Newswire
10,2021-11-02 15:46,"SHAREHOLDER INVESTIGATION: Halper Sadeh LLP Investigates ACBI, GTS, ADTN, COLB, DSPG, FLXN; Shareholders are Encouraged to Contact the Firm",https://finance.yahoo.com/news/shareholder-investigation-halper-sadeh-llp-194600132.html,PR Newswire
11,2021-11-01 10:00,"NOTICE - IMPORTANT SHAREHOLDER INVESTIGATION UPDATE: Brodsky & Smith Reminds Investors of Investigations Related to the Following Companies: Atlantic Capital Bancshares, Inc. (Nasdaq - ACBI), ADTRAN, Inc. (Nasdaq - ADTN), Diversicare Healthcare Services, Inc. (OTC - DVCR)",https://finance.yahoo.com/news/notice-important-shareholder-investigation-brodsky-140000308.html,ACCESSWIRE
12,2021-11-01 09:00,"SHAREHOLDER INVESTIGATION: Halper Sadeh LLP Investigates ACBI, GTS, ADTN, FIBK; Shareholders are Encouraged to Contact the Firm",https://finance.yahoo.com/news/shareholder-investigation-halper-sadeh-llp-130000731.html,GlobeNewswire
13,2021-10-29 11:11,"Hedge Funds Are Crazy About Atlantic Capital Bancshares, Inc. (ACBI)",https://finance.yahoo.com/news/hedge-funds-crazy-atlantic-capital-151121614.html,Insider Monkey
14,2021-10-28 17:03,"NOTICE - IMPORTANT SHAREHOLDER INVESTIGATION UPDATE: Brodsky & Smith Reminds Investors of Investigations Related to the Following Companies: Atlantic Capital Bancshares, Inc. (Nasdaq - ACBI), ADTRAN, Inc. (Nasdaq - ADTN), Diversicare Healthcare Services, Inc. (OTC - DVCR)",https://finance.yahoo.com/news/notice-important-shareholder-investigation-brodsky-210300153.html,ACCESSWIRE
15,2021-10-28 16:55,"Lifshitz Law Firm, P.C. Announces Investigation of ACBI, CXP, INOV, and KRA",https://finance.yahoo.com/news/lifshitz-law-firm-p-c-205500787.html,ACCESSWIRE
16,2021-10-28 14:30,"SHAREHOLDER INVESTIGATION: Halper Sadeh LLP Investigates ACBI, GTS, ADTN, FIBK; Shareholders are Encouraged to Contact the Firm",https://finance.yahoo.com/news/shareholder-investigation-halper-sadeh-llp-183000431.html,PR Newswire
17,2021-10-27 18:25,Atlantic Capital Bancshares (ACBI) Q3 Earnings Top Estimates,https://finance.yahoo.com/news/atlantic-capital-bancshares-acbi-q3-222510614.html,Zacks
18,2021-10-27 17:32,"SHAREHOLDER ALERT: WeissLaw LLP Reminds COLB, XLRN, ACBI. and ECHO Shareholders About Its Ongoing Investigations",https://finance.yahoo.com/news/shareholder-alert-weisslaw-llp-reminds-213200895.html,PR Newswire
19,2021-10-27 16:05,"Atlantic Capital Bancshares, Inc. Reports Third Quarter 2021 Results",https://finance.yahoo.com/news/atlantic-capital-bancshares-inc-reports-200500732.html,GlobeNewswire
20,2021-10-26 02:02,"Lifshitz Law Firm, P.C. Announces Investigation of ACBI, CXP, ESBK, and KRA",https://finance.yahoo.com/news/lifshitz-law-firm-p-c-060200833.html,GlobeNewswire
21,2021-10-23 12:00,"SHAREHOLDER INVESTIGATION: Halper Sadeh LLP Investigates GTS, ACBI, HOMB, KRA; Shareholders are Encouraged to Contact the Firm",https://finance.yahoo.com/news/shareholder-investigation-halper-sadeh-llp-160000848.html,ACCESSWIRE
22,2021-10-23 01:04,"Lifshitz Law Firm, P.C. Announces Investigation of ACBI, CXP, ESBK, and KRA",https://finance.yahoo.com/news/lifshitz-law-firm-p-c-050400363.html,ACCESSWIRE
23,2021-10-21 20:18,"SHAREHOLDER INVESTIGATION: Halper Sadeh LLP Investigates GTS, ACBI, HOMB, KRA; Shareholders are Encouraged to Contact the Firm",https://finance.yahoo.com/news/shareholder-investigation-halper-sadeh-llp-001800567.html,GlobeNewswire
24,2021-10-21 00:01,"Lifshitz Law Firm, P.C. Announces Investigation of ADMS, ACBI, FLXN, and HBMD",https://finance.yahoo.com/news/lifshitz-law-firm-p-c-040100487.html,GlobeNewswire
25,2021-10-20 15:02,Atlantic Capital Bancshares (ACBI) Earnings Expected to Grow: What to Know Ahead of Next Week's Release,https://finance.yahoo.com/news/atlantic-capital-bancshares-acbi-earnings-190207768.html,Zacks
