,Date,News Headline,Article Link,Source
0,2022-01-12 16:31,"Veritex Holdings, Inc. Announces Dates of Fourth Quarter and Year End 2021 Earnings Release and Conference Call",https://finance.yahoo.com/news/veritex-holdings-inc-announces-dates-213100309.html,GlobeNewswire
1,2022-01-12 09:58,Is Now The Time To Put Veritex Holdings (NASDAQ:VBTX) On Your Watchlist?,https://finance.yahoo.com/news/now-time-put-veritex-holdings-145817700.html,Simply Wall St.
2,2022-01-11 08:50,"Here's Why ""Trend"" Investors Would Love Betting on Veritex Holdings (VBTX)",https://finance.yahoo.com/news/heres-why-trend-investors-love-135001744.html,Zacks
3,2021-12-24 23:38,"Federated Hermes Clover Small Value Fund Buys Gray Television Inc, Verint Systems Inc, Veritex ...",https://finance.yahoo.com/news/federated-hermes-clover-small-value-043801629.html,GuruFocus.com
4,2021-12-17 08:42,"Penske Automotive, Autohome, Bank of America, Eastern Bankshares and Veritex highlighted as Zacks Bull and Bear of the Day",https://finance.yahoo.com/news/penske-automotive-autohome-bank-america-134201185.html,Zacks
5,2021-12-16 07:36,3 Bank Stocks to Buy as Fed Sees 3 Rate Hikes in 2022,https://finance.yahoo.com/news/3-bank-stocks-buy-fed-123612374.html,Zacks
6,2021-12-16 03:38,"SFT Delaware Ivy Small Cap Growth Fund Buys Red Rock Resorts Inc, Herc Holdings Inc, BTRS ...",https://finance.yahoo.com/news/sft-delaware-ivy-small-cap-083802324.html,GuruFocus.com
7,2021-11-16 08:23,Top 10 Stock Picks of Anton Schutzs Mendon Capital,https://finance.yahoo.com/news/top-10-stock-picks-anton-132303693.html,Insider Monkey
8,2021-11-13 08:49,Anton Schutzs Mendon Capital Advisors Portfolio: Top 10 Finance Stocks,https://finance.yahoo.com/news/anton-schutz-mendon-capital-advisors-134955740.html,Insider Monkey
9,2021-11-03 08:50,"Veritex Holdings (VBTX) is on the Move, Here's Why the Trend Could be Sustainable",https://finance.yahoo.com/news/veritex-holdings-vbtx-move-heres-125012714.html,Zacks
10,2021-11-01 16:15,"Veritex Holdings, Inc. Completes Acquisition of North Avenue Capital, LLC, Becomes Leading Producer of USDA Loans",https://finance.yahoo.com/news/veritex-holdings-inc-completes-acquisition-201500940.html,GlobeNewswire
11,2021-10-27 17:01,"Veritex Holdings, inc (VBTX) Q3 2021 Earnings Call Transcript",https://www.fool.com/earnings/call-transcripts/2021/10/27/veritex-holdings-inc-vbtx-q3-2021-earnings-call-tr/?source=eptyholnk0000202&utm_source=yahoo-host&utm_medium=feed&utm_campaign=article,Motley Fool
12,2021-10-27 07:00,"In a competitive market, DFW banks work to differ through client relationships. But what does that mean?",https://www.bizjournals.com/dallas/news/2021/10/27/bank-leaders-relationships.html?ana=yahoo,American City Business Journals
13,2021-10-26 18:35,Veritex Holdings (VBTX) Tops Q3 Earnings and Revenue Estimates,https://finance.yahoo.com/news/veritex-holdings-vbtx-tops-q3-223510591.html,Zacks
14,2021-10-26 17:00,"Veritex Holdings, Inc. Reports Third Quarter Operating Results",https://finance.yahoo.com/news/veritex-holdings-inc-reports-third-210000824.html,GlobeNewswire
15,2021-10-26 17:00,"Veritex Holdings, Inc. Declares Cash Dividend on Common Stock",https://finance.yahoo.com/news/veritex-holdings-inc-declares-cash-210000425.html,GlobeNewswire
16,2021-10-19 15:02,Veritex Holdings (VBTX) Earnings Expected to Grow: Should You Buy?,https://finance.yahoo.com/news/veritex-holdings-vbtx-earnings-expected-190207728.html,Zacks
17,2021-10-15 08:50,"Recent Price Trend in Veritex Holdings (VBTX) is Your Friend, Here's Why",https://finance.yahoo.com/news/recent-price-trend-veritex-holdings-125012016.html,Zacks
18,2021-10-14 12:00,All You Need to Know About Veritex Holdings (VBTX) Rating Upgrade to Strong Buy,https://finance.yahoo.com/news/know-veritex-holdings-vbtx-rating-160004842.html,Zacks
19,2021-10-14 11:15,"What Kind Of Shareholders Hold The Majority In Veritex Holdings, Inc.'s (NASDAQ:VBTX) Shares?",https://finance.yahoo.com/news/kind-shareholders-hold-majority-veritex-151525081.html,Simply Wall St.
20,2021-10-13 07:30,"Veritex Holdings, Inc. Announces Dates of Third Quarter 2021 Earnings Release and Conference Call",https://finance.yahoo.com/news/veritex-holdings-inc-announces-dates-113000595.html,GlobeNewswire
21,2021-09-29 12:00,Veritex Holdings (VBTX) Is Up 6.62% in One Week: What You Should Know,https://finance.yahoo.com/news/veritex-holdings-vbtx-6-62-160004774.html,Zacks
22,2021-09-24 02:08,Veritex Community Bank acquires rural business lending platform for $57.5M,https://www.bizjournals.com/dallas/news/2021/09/24/veritex-lending-acquires-north-avenue-capital.html?ana=yahoo,American City Business Journals
23,2021-09-23 16:01,"Veritex Holdings, Inc. Announces Board of Director Committee Reassignments",https://finance.yahoo.com/news/veritex-holdings-inc-announces-board-200100049.html,GlobeNewswire
24,2021-09-23 08:50,"Veritex Holdings (VBTX) Is a Great Choice for ""Trend"" Investors, Here's Why",https://finance.yahoo.com/news/veritex-holdings-vbtx-great-choice-125012048.html,Zacks
25,2021-09-21 16:30,"Veritex Holdings, Inc. Announces Acquisition of North Avenue Capital, LLC",https://finance.yahoo.com/news/veritex-holdings-inc-announces-acquisition-203000019.html,GlobeNewswire
