,Date,News Headline,Article Link,Source
0,2022-01-19 09:38,"Profit Investment Management, LLC Buys Patterson Inc, Vanda Pharmaceuticals Inc, Plantronics ...",https://finance.yahoo.com/news/profit-investment-management-llc-buys-143829842.html,GuruFocus.com
1,2022-01-19 09:38,"guardian investment management Buys Walmart Inc, Mandiant Inc, Ford Motor Co, Sells General ...",https://finance.yahoo.com/news/guardian-investment-management-buys-walmart-143817246.html,GuruFocus.com
2,2022-01-19 07:45,Ford (F) & ADT to Bolster Car Security With Canopy Venture,https://finance.yahoo.com/news/ford-f-adt-bolster-car-124512609.html,Zacks
3,2022-01-18 22:41,"Ford F150 Lightning makes electric vehicles interesting to average car buyer, critic says",https://www.bizjournals.com/cleveland/news/2022/01/18/2022-to-offer-bumper-crop-of-electric-vehicles.html?ana=yahoo,American City Business Journals
4,2022-01-18 18:04,Locomation promotes Steve Kenner to assume chief product and safety officer position,https://www.bizjournals.com/pittsburgh/news/2022/01/18/locomation-new-chief-product-safety-officer.html?ana=yahoo,American City Business Journals
5,2022-01-18 17:38,"Nadler Financial Group, Inc. Buys iShares Gold Trust, Schwab US Dividend Equity ETF, WisdomTree ...",https://finance.yahoo.com/news/nadler-financial-group-inc-buys-223822482.html,GuruFocus.com
6,2022-01-18 17:11,Ford Sees $8.2 Billion Gain on Its Investment Following Rivians IPO,https://finance.yahoo.com/news/ford-sees-8-2-billion-221156586.html,Bloomberg
7,2022-01-18 17:00,Ford to book $8.2 billion fourth-quarter profit on Rivian investment,https://www.marketwatch.com/story/ford-books-8-2-billion-fourth-quarter-profit-on-rivian-investment-11642541196?siteid=yhoof2,MarketWatch
8,2022-01-18 16:32,UPDATE 2-Ford records $8.2 bln fourth-quarter gain from Rivian investment,https://finance.yahoo.com/news/1-ford-record-8-2-213217889.html,Reuters
9,2022-01-18 16:18,Ford records $8.2 billion fourth-quarter gain from Rivian investment,https://finance.yahoo.com/news/ford-record-8-2-billion-211831107.html,Reuters
10,2022-01-18 16:15,Ford Just Launched a Start-Up. That's Significant.,https://www.fool.com/investing/2022/01/18/ford-just-launched-a-start-up-thats-significant/?source=eptyholnk0000202&utm_source=yahoo-host&utm_medium=feed&utm_campaign=article,Motley Fool
11,2022-01-18 16:05,Ford Provides Update on Certain Special Items for FY2021 Results,https://finance.yahoo.com/news/ford-provides-certain-special-items-210500918.html,Business Wire
12,2022-01-18 15:18,Ford Joins Forces With ADT To Strengthen Vehicle Security,https://finance.yahoo.com/news/ford-joins-forces-adt-strengthen-201850726.html,Benzinga
13,2022-01-18 14:04,Decline in Stocks Accelerates on Interest Rate Fears,https://www.investopedia.com/stock-decline-accelerates-on-interest-rate-fears-5216263?utm_campaign=quote-yahoo&utm_source=yahoo&utm_medium=referral,Investopedia
14,2022-01-18 14:02,Why Toyota's Guidance Cut Could Be Bad News for EV Investors,https://www.fool.com/investing/2022/01/18/why-toyotas-guidance-cut-could-be-bad-news-for-ev/?source=eptyholnk0000202&utm_source=yahoo-host&utm_medium=feed&utm_campaign=article,Motley Fool
15,2022-01-18 13:38,"First National Bank of South Miami Buys iShares Commodities Select Strategy ETF, Walmart Inc, ...",https://finance.yahoo.com/news/first-national-bank-south-miami-183825873.html,GuruFocus.com
16,2022-01-18 13:38,"Lowe Wealth Advisors, LLC Buys KraneShares Global Carbon Strategy ETF, Horizon Kinetics ...",https://finance.yahoo.com/news/lowe-wealth-advisors-llc-buys-183802429.html,GuruFocus.com
17,2022-01-18 11:52,"Ford, ADT to launch vehicle-security monitoring joint venture",https://www.marketwatch.com/story/ford-adt-to-launch-vehicle-security-monitoring-joint-venture-2022-01-18?siteid=yhoof2,MarketWatch
18,2022-01-18 11:30,"Ford Motor, ADT form joint venture to market in-vehicle security systems",https://finance.yahoo.com/news/ford-motor-adt-form-joint-163000051.html,Reuters
19,2022-01-18 11:30,Ford and ADT to Form Joint Venture to Fortify Vehicle Security With Breakthrough Technology,https://finance.yahoo.com/news/ford-adt-form-joint-venture-163000920.html,GlobeNewswire
20,2022-01-18 10:00,Ford Motor Company Announces Details For Q4 2021 Earnings Conference Call,https://finance.yahoo.com/news/ford-motor-company-announces-details-150000311.html,Business Wire
21,2022-01-18 09:38,"N.E.W. Advisory Services LLC Buys VANGUARD BD IDX FD, Nicolet Bankshares Inc, Vanguard FTSE ...",https://finance.yahoo.com/news/n-e-w-advisory-services-143818579.html,GuruFocus.com
22,2022-01-18 09:16,Still Waiting for the Right Entry Point? Buy NIO Now,https://finance.yahoo.com/news/still-waiting-entry-point-buy-141602125.html,Zacks
23,2022-01-18 08:18,Best Momentum Stocks to Buy for January 18th,https://finance.yahoo.com/news/best-momentum-stocks-buy-january-131801530.html,Zacks
24,2022-01-18 08:13,Best Value Stocks to Buy for January 18th,https://finance.yahoo.com/news/best-value-stocks-buy-january-131301630.html,Zacks
25,2022-01-18 08:00,Investors Race To Buy 13 'Cheap' S&P 500 Value Stocks,https://www.investors.com/etfs-and-funds/sectors/sp500-investors-are-scrambling-to-own-cheap-value-stocks-like-ford/?src=A00220,Investor's Business Daily
26,2022-01-18 05:26,Ford's (NYSE:F) Turnaround Outpaces the Automotive Market,https://finance.yahoo.com/news/fords-nyse-f-turnaround-outpaces-102604724.html,Simply Wall St.
27,2022-01-17 17:22,"Top Stock Picks for Week of January 17, 2022",https://finance.yahoo.com/news/top-stock-picks-week-january-222210892.html,Zacks
28,2022-01-17 12:00,Ford Motor Company (F) Moves to Strong Buy: Rationale Behind the Upgrade,https://finance.yahoo.com/news/ford-motor-company-f-moves-170005821.html,Zacks
29,2022-01-17 10:00,Best Momentum Stocks to Buy for January 17th,https://finance.yahoo.com/news/best-momentum-stocks-buy-january-150003470.html,Zacks
