,Date,News Headline,Article Link,Source
0,2022-02-23 14:50,Top Tech Stocks for March 2022,https://www.investopedia.com/top-tech-stocks-4581295?utm_campaign=quote-yahoo&utm_source=yahoo&utm_medium=referral,Investopedia
1,2022-02-22 08:05,Concentrix Corporation's (NASDAQ:CNXC) Stock's On An Uptrend: Are Strong Financials Guiding The Market?,https://finance.yahoo.com/news/concentrix-corporations-nasdaq-cnxc-stocks-130500543.html,Simply Wall St.
2,2022-01-27 13:38,"Edmonds Duncan Registered Investment Advisors, LLC Buys VanEck Vectors Semiconductor ETF, ...",https://finance.yahoo.com/news/edmonds-duncan-registered-investment-advisors-183815750.html,GuruFocus.com
3,2022-01-24 15:07,Beaverton software and services firm sold for $1.6B,https://www.bizjournals.com/portland/inno/stories/news/2022/01/24/pk-sold-to-concentrix-corp.html?ana=yahoo,American City Business Journals
4,2022-01-20 14:15,"Concentrix to Host Investor Day on January 25, 2022",https://finance.yahoo.com/news/concentrix-host-investor-day-january-191500478.html,GlobeNewswire
5,2022-01-18 16:15,Concentrix Reports Fiscal 2021 Fourth Quarter and Full Year Results,https://finance.yahoo.com/news/concentrix-reports-fiscal-2021-fourth-211500035.html,GlobeNewswire
6,2022-01-12 12:42,Concentrix Corporation (CNXC) Fell Out Of Favor With Hedge Funds?,https://finance.yahoo.com/news/concentrix-corporation-cnxc-fell-favor-174204013.html,Insider Monkey
7,2022-01-08 07:11,Earnings grew faster than the decent 50% return delivered to Concentrix (NASDAQ:CNXC) shareholders over the last year,https://finance.yahoo.com/news/earnings-grew-faster-decent-50-121130363.html,Simply Wall St.
8,2021-12-29 15:00,Concentrix Schedules Release of Fourth Quarter and Full Year Fiscal 2021 Financial Results and Webcast of Investor Conference Call,https://finance.yahoo.com/news/concentrix-schedules-release-fourth-quarter-200000664.html,GlobeNewswire
9,2021-12-27 16:05,Concentrix Closes Acquisition of PK,https://finance.yahoo.com/news/concentrix-closes-acquisition-pk-210500695.html,GlobeNewswire
10,2021-12-08 18:38,"Inv Corp Small Cap Value Buys Zuora Inc, Home BancShares Inc, Tegna Inc, Sells Zurn Water ...",https://finance.yahoo.com/news/inv-corp-small-cap-value-233802005.html,GuruFocus.com
11,2021-12-08 18:38,"Inv Corp All America Buys Zuora Inc, Ollie's Bargain Outlet Holdings Inc, Graco Inc, Sells ...",https://finance.yahoo.com/news/inv-corp-america-buys-zuora-233802174.html,GuruFocus.com
12,2021-12-07 16:38,"Mutual of America VIP Small-Cap Value Portfolio Buys Zuora Inc, Home BancShares Inc, BioCryst ...",https://finance.yahoo.com/news/mutual-america-vip-small-cap-213804660.html,GuruFocus.com
13,2021-12-07 16:38,"Mutual of America VIP All America Portfolio Buys Zuora Inc, Ollie's Bargain Outlet Holdings ...",https://finance.yahoo.com/news/mutual-america-vip-america-portfolio-213803520.html,GuruFocus.com
14,2021-11-24 04:51,Is Now The Time To Put Concentrix (NASDAQ:CNXC) On Your Watchlist?,https://finance.yahoo.com/news/now-time-put-concentrix-nasdaq-095138279.html,Simply Wall St.
15,2021-11-22 07:00,"Concentrix Announces Acquisition of PK, a Leading Global CX Design Engineering Company",https://finance.yahoo.com/news/concentrix-announces-acquisition-pk-leading-120000062.html,GlobeNewswire
16,2021-10-27 15:01,Tech firm pushes back against NC woman's WFH lawsuit,https://www.bizjournals.com/triangle/news/2021/10/27/concentrix-wfh-lawsuit-north-carolina-employee.html?ana=yahoo,American City Business Journals
17,2021-10-25 10:08,Hedge Funds Are Souring On Concentrix Corporation (CNXC),https://finance.yahoo.com/news/hedge-funds-souring-concentrix-corporation-140837249.html,Insider Monkey
18,2021-09-29 07:14,Concentrix Corporation (NASDAQ:CNXC) Investors Are Less Pessimistic Than Expected,https://finance.yahoo.com/news/concentrix-corporation-nasdaq-cnxc-investors-111419540.html,Simply Wall St.
19,2021-09-27 16:15,"Concentrix Reports Third Quarter 2021 Results, Raises Double-Digit Revenue Growth Expectations for the Full Year; Company Announces $0.25 per Share Quarterly Dividend, $500 Million Share Repurchase Program",https://finance.yahoo.com/news/concentrix-reports-third-quarter-2021-201500129.html,GlobeNewswire
20,2021-09-07 15:00,Concentrix Schedules Release of Fiscal Third Quarter 2021 Financial Results and Webcast of Investor Conference Call,https://finance.yahoo.com/news/concentrix-schedules-release-fiscal-third-190000837.html,GlobeNewswire
21,2021-07-20 10:49,Is Concentrix Corporation (CNXC) A Good Stock To Buy?,https://finance.yahoo.com/news/concentrix-corporation-cnxc-good-stock-144909816.html,Insider Monkey
22,2021-07-14 17:02,Lumine Group Completes the Purchase of Concentrixs Mobile Network Solutions Business,https://finance.yahoo.com/news/lumine-group-completes-purchase-concentrix-210200308.html,GlobeNewswire
23,2021-07-08 13:51,Concentrix Stock Shows Rising Price Performance With Jump To 83 RS Rating,https://www.investors.com/news/technology/concentrix-stock-shows-rising-price-performance-with-jump-to-83-rs-rating/?src=A00220,Investor's Business Daily
24,2021-07-07 08:00,Abry Partners and Hoplon Capital Announce Completion of Concentrix Insurance Solutions Acquisition,https://finance.yahoo.com/news/abry-partners-hoplon-capital-announce-120000990.html,PR Newswire
