,Date,News Headline,Article Link,Source
0,2022-02-23 11:30,Zions (ZION) Up 6.6% Since Last Earnings Report: Can It Continue?,https://finance.yahoo.com/news/zions-zion-6-6-since-163004291.html,Zacks
1,2022-02-22 08:29,Zions Bancorporation Receives 27 Greenwich Excellence Awards For 2021,https://finance.yahoo.com/news/zions-bancorporation-receives-27-greenwich-132900639.html,Business Wire
2,2022-02-11 16:05,Nevada State Bank Reaches Agreement to Acquire Three Northern Nevada Branches from City National Bank,https://finance.yahoo.com/news/nevada-state-bank-reaches-agreement-210500424.html,Business Wire
3,2022-02-11 05:35,Zions Bancorporation National Association (NASDAQ:ZION) Could Be A Buy For Its Upcoming Dividend,https://finance.yahoo.com/news/zions-bancorporation-national-association-nasdaq-103513552.html,Simply Wall St.
4,2022-02-03 17:38,"Todd Asset Management Llc Buys Seagate Technology Holdings PLC, Lowe's Inc, Zions Bancorp NA, ...",https://finance.yahoo.com/news/todd-asset-management-llc-buys-223840675.html,GuruFocus.com
5,2022-02-02 12:00,What Makes Zions (ZION) a New Strong Buy Stock,https://finance.yahoo.com/news/makes-zions-zion-strong-buy-170005981.html,Zacks
6,2022-01-28 14:44,Zions Bancorporations Board Approves Share Repurchase and Declares Dividends on Common and Preferred Stock,https://finance.yahoo.com/news/zions-bancorporation-board-approves-share-194400354.html,Business Wire
7,2022-01-28 13:42,Zions Bancorp Stock Among Financials Topping Buy Points,https://www.investors.com/news/zions-bancorp-stock-among-financials-topping-buy-points/?src=A00220,Investor's Business Daily
8,2022-01-27 10:00,Best Momentum Stocks to Buy for January 27th,https://finance.yahoo.com/news/best-momentum-stocks-buy-january-150003766.html,Zacks
9,2022-01-27 08:02,Best Income Stocks to Buy for January 27th,https://finance.yahoo.com/news/best-income-stocks-buy-january-130201883.html,Zacks
10,2022-01-25 10:25,"Zions' (ZION) Q4 Earnings & Revenues Beat Estimates, Costs Up",https://finance.yahoo.com/news/zions-zion-q4-earnings-revenues-152503134.html,Zacks
11,2022-01-25 05:00,Zions Bancorporation (ZION) Q4 2021 Earnings Call Transcript,https://www.fool.com/earnings/call-transcripts/2022/01/25/zions-bancorporation-zion-q4-2021-earnings-call-tr/?source=eptyholnk0000202&utm_source=yahoo-host&utm_medium=feed&utm_campaign=article,Motley Fool
12,2022-01-24 17:35,Zions (ZION) Surpasses Q4 Earnings and Revenue Estimates,https://finance.yahoo.com/news/zions-zion-surpasses-q4-earnings-223510750.html,Zacks
13,2022-01-24 16:10,"Zions Bancorporation, National Association Reports Fourth Quarter Financial Results",https://finance.yahoo.com/news/zions-bancorporation-national-association-reports-211000654.html,Business Wire
14,2022-01-21 12:50,"BankUnited (BKU) Q4 Earnings & Revenues Beat, Stock Down 6.48%",https://finance.yahoo.com/news/bankunited-bku-q4-earnings-revenues-175005338.html,Zacks
