,Date,News Headline,Article Link,Source
0,2022-02-24 09:15,IStar Financial (STAR) Q4 Earnings Top Estimates,https://finance.yahoo.com/news/istar-financial-star-q4-earnings-141502651.html,Zacks
1,2022-02-24 07:30,iStar Reports Fourth Quarter and Fiscal Year 2021 Results,https://finance.yahoo.com/news/istar-reports-fourth-quarter-fiscal-123000371.html,PR Newswire
2,2022-02-22 17:33,Safehold Operating Partnership LP -- Moody's affirms Safehold's Baa1 senior unsecured rating; outlook remains stable,https://finance.yahoo.com/news/safehold-operating-partnership-lp-moodys-223305590.html,Moody's
3,2022-02-18 14:00,iStar Inc. -- Moody's places iStar's corporate family and senior unsecured ratings on review for upgrade,https://finance.yahoo.com/news/istar-inc-moodys-places-istars-190009486.html,Moody's
4,2022-02-18 07:30,iStar Declares Quarterly Common Dividend and Preferred Stock Dividends,https://finance.yahoo.com/news/istar-declares-quarterly-common-dividend-123000659.html,PR Newswire
5,2022-02-17 15:03,Analysts Estimate iStar Financial (STAR) to Report a Decline in Earnings: What to Look Out for,https://finance.yahoo.com/news/analysts-estimate-istar-financial-star-200308762.html,Zacks
6,2022-02-11 16:30,iStar Sets Fourth Quarter and Fiscal Year 2021 Earnings Release Date and Webcast,https://finance.yahoo.com/news/istar-sets-fourth-quarter-fiscal-213000414.html,PR Newswire
7,2022-02-08 13:03,"iStar (NYSE:STAR) jumps 11% this week, though earnings growth is still tracking behind three-year shareholder returns",https://finance.yahoo.com/news/istar-nyse-star-jumps-11-180358854.html,Simply Wall St.
8,2022-02-08 12:00,iStar (STAR) Upgraded to Strong Buy: What Does It Mean for the Stock?,https://finance.yahoo.com/news/istar-star-upgraded-strong-buy-170005793.html,Zacks
9,2022-02-07 08:30,Safehold Names Theresa Ulyatt as Chief People Officer,https://finance.yahoo.com/news/safehold-names-theresa-ulyatt-chief-133000094.html,PR Newswire
10,2022-02-07 08:30,Safehold Names Brett Asnas as Chief Financial Officer,https://finance.yahoo.com/news/safehold-names-brett-asnas-chief-133000273.html,PR Newswire
11,2022-02-07 08:30,iStar Names Theresa Ulyatt as Chief People Officer,https://finance.yahoo.com/news/istar-names-theresa-ulyatt-chief-133000851.html,PR Newswire
12,2022-02-07 08:30,iStar Names Brett Asnas as Chief Financial Officer,https://finance.yahoo.com/news/istar-names-brett-asnas-chief-133000738.html,PR Newswire
13,2022-02-03 07:05,iStar (STAR) Surges 12.9%: Is This an Indication of Further Gains?,https://finance.yahoo.com/news/istar-star-surges-12-9-120512790.html,Zacks
14,2022-02-02 10:29,iStar Rallies On News Carlyle Global to Acquire $3bn Net Lease Business,https://finance.yahoo.com/news/istar-rallies-news-carlyle-global-152936722.html,Investing.com
15,2022-02-02 08:57,Carlyle Buys iStars Net-Lease Business for About $3 Billion,https://finance.yahoo.com/news/carlyle-buys-istar-net-lease-135738289.html,Bloomberg
16,2022-02-02 08:44,iStar shares advance on sale of lease assets to Carlyle Group,https://www.marketwatch.com/story/istar-shares-advance-on-sale-of-lease-assets-to-carlyle-group-2022-02-02?siteid=yhoof2,MarketWatch
17,2022-02-02 08:30,iStar Signs Definitive Agreement to Sell Net Lease Asset Portfolio for $3.07 Billion,https://finance.yahoo.com/news/istar-signs-definitive-agreement-sell-133000510.html,PR Newswire
18,2022-01-28 16:30,iStar Announces Tax Treatment of 2021 Dividends,https://finance.yahoo.com/news/istar-announces-tax-treatment-2021-213000739.html,PR Newswire
19,2022-01-25 13:38,"Douglas Lane & Associates, LLC Buys Anheuser-Busch InBev SA/NV, Comcast Corp, TransDigm ...",https://finance.yahoo.com/news/douglas-lane-associates-llc-buys-183803104.html,GuruFocus.com
20,2022-01-12 12:52,istar Inc (STAR): Are Hedge Funds Right About This Stock?,https://finance.yahoo.com/news/istar-inc-star-hedge-funds-175244891.html,Insider Monkey
21,2021-12-01 16:30,iStar Announces Adjustment of Conversion Rate for Convertible Notes,https://finance.yahoo.com/news/istar-announces-adjustment-conversion-rate-213000539.html,PR Newswire
22,2021-11-17 12:00,All You Need to Know About iStar (STAR) Rating Upgrade to Strong Buy,https://finance.yahoo.com/news/know-istar-star-rating-upgrade-170005519.html,Zacks
23,2021-11-15 07:30,iStar Declares Quarterly Common Dividend and Preferred Stock Dividends,https://finance.yahoo.com/news/istar-declares-quarterly-common-dividend-123000133.html,PR Newswire
24,2021-11-10 10:08,"Boasting A 11% Return On Equity, Is iStar Inc. (NYSE:STAR) A Top Quality Stock?",https://finance.yahoo.com/news/boasting-11-return-equity-istar-150842643.html,Simply Wall St.
25,2021-11-02 09:35,IStar Financial (STAR) Beats Q3 Earnings and Revenue Estimates,https://finance.yahoo.com/news/istar-financial-star-beats-q3-133501099.html,Zacks
26,2021-11-02 07:30,iStar Reports Third Quarter 2021 Results,https://finance.yahoo.com/news/istar-reports-third-quarter-2021-113000630.html,PR Newswire
27,2021-10-29 18:04,iStar Announces Receipt of Requisite Consents in Senior Notes Consent Solicitation,https://finance.yahoo.com/news/istar-announces-receipt-requisite-consents-220400961.html,PR Newswire
28,2021-10-26 15:02,IStar Financial (STAR) Reports Next Week: Wall Street Expects Earnings Growth,https://finance.yahoo.com/news/istar-financial-star-reports-next-190207458.html,Zacks
29,2021-10-07 07:30,iStar Sets Third Quarter 2021 Earnings Release Date and Webcast,https://finance.yahoo.com/news/istar-sets-third-quarter-2021-113000693.html,PR Newswire
30,2021-09-22 19:47,Safehold Announces Upsizing and Pricing of Public Offering and Concurrent Private Placement,https://finance.yahoo.com/news/safehold-announces-upsizing-pricing-public-234700482.html,PR Newswire
31,2021-08-13 07:30,iStar Declares Quarterly Common Dividend and Preferred Stock Dividends,https://finance.yahoo.com/news/istar-declares-quarterly-common-dividend-113000202.html,PR Newswire
32,2021-08-10 07:23,"iStar (NYSE:STAR) shareholder returns have been stellar, earning 187% in 3 years",https://finance.yahoo.com/news/istar-nyse-star-shareholder-returns-112349458.html,Simply Wall St.
33,2021-08-03 09:05,IStar Financial (STAR) Misses Q2 Earnings and Revenue Estimates,https://finance.yahoo.com/news/istar-financial-star-misses-q2-130501112.html,Zacks
34,2021-08-03 07:30,iStar Reports Second Quarter 2021 Results,https://finance.yahoo.com/news/istar-reports-second-quarter-2021-113000293.html,PR Newswire
35,2021-07-27 15:03,IStar Financial (STAR) Earnings Expected to Grow: Should You Buy?,https://finance.yahoo.com/news/istar-financial-star-earnings-expected-190307448.html,Zacks
36,2021-07-19 13:45,Hedge Funds Are Buying istar Inc (STAR),https://finance.yahoo.com/news/hedge-funds-buying-istar-inc-174538698.html,Insider Monkey
37,2021-07-16 13:00,Is iStar a Buy?,https://www.millionacres.com/real-estate-investing/articles/is-istar-a-buy-july-2021/?source=eptyholnk0000202&utm_source=yahoo-host&utm_medium=feed&utm_campaign=article,Motley Fool
38,2021-07-12 16:30,iStar Sets Second Quarter 2021 Earnings Release Date and Webcast,https://finance.yahoo.com/news/istar-sets-second-quarter-2021-203000631.html,PR Newswire
39,2021-07-06 16:25,iStar Intends to Explore Market Interest for Its Net Lease Assets,https://finance.yahoo.com/news/istar-intends-explore-market-interest-202500137.html,PR Newswire
40,2021-06-30 11:29,"Buy These 3 Stocks Before They Pop Over 50%, Say Analysts",https://finance.yahoo.com/news/buy-3-stocks-pop-over-152909262.html,TipRanks
41,2021-06-23 16:30,iStar Announces Corporate Credit Rating Upgrade to BB by Fitch,https://finance.yahoo.com/news/istar-announces-corporate-credit-rating-203000154.html,PR Newswire
42,2021-06-08 07:30,iStar to Present at the Nareit REITweek: 2021 Investor Conference,https://finance.yahoo.com/news/istar-present-nareit-reitweek-2021-113000043.html,PR Newswire
43,2021-06-01 16:30,iStar Announces Adjustment of Conversion Rate for Convertible Notes,https://finance.yahoo.com/news/istar-announces-adjustment-conversion-rate-203000957.html,PR Newswire
44,2021-05-14 16:30,iStar to Present at the Goldman Sachs Credit & Leveraged Finance Virtual Conference,https://finance.yahoo.com/news/istar-present-goldman-sachs-credit-203000273.html,PR Newswire
45,2021-05-14 16:30,iStar Increases Common Dividend by 14% and Declares Preferred Stock Dividends,https://finance.yahoo.com/news/istar-increases-common-dividend-14-203000096.html,PR Newswire
46,2021-05-07 12:34,iStar Announces Jeremy Fox-Geen Stepping Down as Chief Financial Officer,https://finance.yahoo.com/news/istar-announces-jeremy-fox-geen-163400824.html,PR Newswire
47,2021-04-29 09:05,IStar Financial (STAR) Q1 Earnings and Revenues Beat Estimates,https://finance.yahoo.com/news/istar-financial-star-q1-earnings-130501217.html,Zacks
48,2021-04-29 08:15,"iStar, Inc. to Host Earnings Call",https://finance.yahoo.com/news/istar-inc-host-earnings-call-121500130.html,ACCESSWIRE
49,2021-04-29 07:30,iStar Reports First Quarter 2021 Results,https://finance.yahoo.com/news/istar-reports-first-quarter-2021-113000187.html,PR Newswire
50,2021-04-22 12:33,IStar Financial (STAR) Reports Next Week: What You Should Expect,https://finance.yahoo.com/news/istar-financial-star-reports-next-163304973.html,Zacks
51,2021-04-16 16:30,iStar Sets First Quarter 2021 Earnings Release Date and Webcast,https://finance.yahoo.com/news/istar-sets-first-quarter-2021-203000475.html,PR Newswire
52,2021-04-07 17:32,iStar Inc. -- Moody's announces completion of a periodic review of ratings of iStar Inc.,https://finance.yahoo.com/news/istar-inc-moodys-announces-completion-213206525.html,Moody's
53,2021-03-22 19:49,Safehold Inc. -- Moody's assigns a first-time Baa1 long-term issuer rating to Safehold Operating Partnership LP,https://finance.yahoo.com/news/safehold-inc-moodys-assigns-first-234906971.html,Moody's
54,2021-03-22 17:55,Safehold Operating Partnership LP -- Moody's assigns a first-time Baa1 long-term issuer rating to Safehold Operating Partnership LP,https://finance.yahoo.com/news/safehold-operating-partnership-lp-moodys-215508966.html,Moody's
55,2021-03-22 17:47,Safehold Operating Partnership LP -- Moody's assigns a first-time Baa1 long-term issuer rating to Safehold Operating Partnership LP,https://finance.yahoo.com/news/safehold-operating-partnership-lp-moodys-214704000.html,Moody's
56,2021-03-14 11:00,Where Will iStar Be in 5 Years?,https://www.fool.com/millionacres/real-estate-investing/articles/where-will-istar-be-in-5-years/?source=eptyholnk0000202&utm_source=yahoo-host&utm_medium=feed&utm_campaign=article,Motley Fool
57,2021-02-23 12:30,iStar Inc (STAR) Q4 2020 Earnings Call Transcript,https://www.fool.com/earnings/call-transcripts/2021/02/23/istar-inc-star-q4-2020-earnings-call-transcript/?source=eptyholnk0000202&utm_source=yahoo-host&utm_medium=feed&utm_campaign=article,Motley Fool
58,2021-02-23 08:15,"iStar, Inc. to Host Earnings Call",https://finance.yahoo.com/news/istar-inc-host-earnings-call-131500395.html,ACCESSWIRE
59,2021-02-23 07:49,iStar: Q4 Earnings Insights,https://finance.yahoo.com/news/istar-q4-earnings-insights-124918458.html,Benzinga
60,2021-02-23 07:30,iStar Reports Fourth Quarter and Fiscal Year 2020 Results,https://finance.yahoo.com/news/istar-reports-fourth-quarter-fiscal-123000817.html,PR Newswire
61,2021-02-19 16:30,iStar Declares Quarterly Common Dividend and Preferred Stock Dividends,https://finance.yahoo.com/news/istar-declares-quarterly-common-dividend-213000796.html,PR Newswire
62,2021-02-10 06:43,If You Had Bought iStar (NYSE:STAR) Shares Five Years Ago You'd Have Earned 97% Returns,https://finance.yahoo.com/news/had-bought-istar-nyse-star-114319687.html,Simply Wall St.
63,2021-02-08 17:04,"Safehold, Inc. -- Moody's assigns first-time Baa1 long-term issuer rating to Safehold Inc.; outlook stable",https://finance.yahoo.com/news/safehold-inc-moodys-assigns-first-220405056.html,Moody's
64,2021-02-08 16:52,"Safehold, Inc. -- Moody's assigns first-time Baa1 long-term issuer rating to Safehold Inc.; outlook stable",https://finance.yahoo.com/news/safehold-inc-moodys-assigns-first-215205687.html,Moody's
65,2021-02-02 16:30,iStar Sets Fourth Quarter and Fiscal Year 2020 Earnings Release Date and Webcast,https://finance.yahoo.com/news/istar-sets-fourth-quarter-fiscal-213000237.html,PR Newswire
66,2021-01-19 17:35,iStar Announces Tax Treatment of 2020 Dividends,https://finance.yahoo.com/news/istar-announces-tax-treatment-2020-223500365.html,PR Newswire
67,2020-12-21 12:00,iStar (STAR) Moves to Buy: Rationale Behind the Upgrade,https://finance.yahoo.com/news/istar-star-moves-buy-rationale-170005488.html,Zacks
68,2020-12-12 19:14,Where Do Hedge Funds Stand On istar Inc (STAR)?,https://finance.yahoo.com/news/where-hedge-funds-stand-istar-001417280.html,Insider Monkey
69,2020-12-01 16:30,iStar to Present at the BofA Securities 2020 Leveraged Finance Virtual Conference,https://finance.yahoo.com/news/istar-present-bofa-securities-2020-213000707.html,PR Newswire
70,2020-12-01 16:30,iStar Announces Adjustment of Conversion Rate for Convertible Notes,https://finance.yahoo.com/news/istar-announces-adjustment-conversion-rate-213000635.html,PR Newswire
71,2020-11-18 16:30,iStar to Present at Nareit's REITworld: 2020 Annual Conference,https://finance.yahoo.com/news/istar-present-nareits-reitworld-2020-213000857.html,PR Newswire
72,2020-11-17 12:00,All You Need to Know About iStar (STAR) Rating Upgrade to Buy,https://finance.yahoo.com/news/know-istar-star-rating-upgrade-170005931.html,Zacks
73,2020-11-16 07:30,iStar Declares Quarterly Common Dividend and Preferred Stock Dividends,https://finance.yahoo.com/news/istar-declares-quarterly-common-dividend-123000825.html,PR Newswire
74,2020-11-10 12:20,Will iStar (STAR) Gain on Rising Earnings Estimates?,https://finance.yahoo.com/news/istar-star-gain-rising-earnings-172005750.html,Zacks
75,2020-11-10 12:10,iStar Inc. (NYSE:STAR) Insiders Increased Their Holdings,https://finance.yahoo.com/news/istar-inc-nyse-star-insiders-171020112.html,Simply Wall St.
76,2020-11-03 10:05,IStar Financial (STAR) Surpasses Q3 Earnings and Revenue Estimates,https://finance.yahoo.com/news/istar-financial-star-surpasses-q3-150503297.html,Zacks
77,2020-11-03 08:15,"iStar, Inc. to Host Earnings Call",https://finance.yahoo.com/news/istar-inc-host-earnings-call-131500352.html,ACCESSWIRE
78,2020-11-03 07:30,iStar Reports Third Quarter 2020 Results,https://finance.yahoo.com/news/istar-reports-third-quarter-2020-123000540.html,PR Newswire
79,2020-10-08 16:30,iStar Sets Third Quarter 2020 Earnings Release Date and Webcast,https://finance.yahoo.com/news/istar-sets-third-quarter-2020-203000732.html,PR Newswire
80,2020-09-11 16:30,iStar to Present at the Barclays Global Financial Services Conference,https://finance.yahoo.com/news/istar-present-barclays-global-financial-203000295.html,PR Newswire
81,2020-08-18 18:30,iStar Pricing $400 Million of Senior Unsecured Notes,https://finance.yahoo.com/news/istar-pricing-400-million-senior-223000625.html,PR Newswire
82,2020-08-18 10:14,What Can We Conclude About iStar's (NYSE:STAR) CEO Pay?,https://finance.yahoo.com/news/conclude-istars-nyse-star-ceo-141418074.html,Simply Wall St.
83,2020-08-18 09:11,iStar Launches Offering of $400 Million of Senior Unsecured Notes,https://finance.yahoo.com/news/istar-launches-offering-400-million-131100058.html,PR Newswire
