,Date,News Headline,Article Link,Source
0,2022-02-25 08:45,Universal Health (UHS) Q4 Earnings Beat on Higher Patient Days,https://finance.yahoo.com/news/universal-health-uhs-q4-earnings-134501451.html,Zacks
1,2022-02-18 13:57,"Mednax's (MD) Q4 Earnings Surpass Estimates, Increase Y/Y",https://finance.yahoo.com/news/mednaxs-md-q4-earnings-surpass-185706626.html,Zacks
2,2022-02-17 14:48,"Community Health's (CYH) Earnings Beat, Improve Y/Y in Q4",https://finance.yahoo.com/news/community-healths-cyh-earnings-beat-194807465.html,Zacks
3,2022-02-12 07:02,Analysts are Recommending These 10 Value Stocks Amid Market Volatility,https://finance.yahoo.com/news/analysts-recommending-10-value-stocks-120252356.html,Insider Monkey
4,2022-02-10 15:44,"Ensign Group (ENSG) Q4 Earnings Match Estimates, Rise Y/Y",https://finance.yahoo.com/news/ensign-group-ensg-q4-earnings-204408756.html,Zacks
5,2022-02-10 11:28,Inflation 'is a bigger picture problem' for the Fed: Economist,https://finance.yahoo.com/video/inflation-bigger-picture-problem-fed-162836940.html,Yahoo Finance Video
6,2022-02-10 11:02,Insufficient Growth At Tenet Healthcare Corporation (NYSE:THC) Hampers Share Price,https://finance.yahoo.com/news/insufficient-growth-tenet-healthcare-corporation-160201948.html,Simply Wall St.
7,2022-02-09 09:00,Tenet Calls for Full Redemption of 7.500% Senior Secured First Lien Notes due 2025,https://finance.yahoo.com/news/tenet-calls-full-redemption-7-140000758.html,Business Wire
8,2022-02-08 14:57,"Tenet Healthcare (THC) Q4 Earnings Beat Estimates, Surge Y/Y",https://finance.yahoo.com/news/tenet-healthcare-thc-q4-earnings-195707967.html,Zacks
9,2022-02-08 06:55,"Tenet Healthcare Clocks 40% Decline In Q4 Profit, Issues Q1 Guidance Below Consensus",https://finance.yahoo.com/news/tenet-healthcare-clocks-40-decline-115536338.html,Benzinga
10,2022-02-07 17:35,Tenet Healthcare (THC) Q4 Earnings Beat Estimates,https://finance.yahoo.com/news/tenet-healthcare-thc-q4-earnings-223510446.html,Zacks
11,2022-02-07 16:59,Tenet Healthcare Q4 profit slides,https://www.marketwatch.com/story/tenet-healthcare-4q-profit-slid-after-revenue-grant-income-declined-271644269394?siteid=yhoof2,MarketWatch
12,2022-02-07 16:10,Tenet Reports Strong Fourth Quarter and FY 2021 Results; Announces Plan to Retire $700 Million of Debt; Provides Detailed 2022 Financial Outlook,https://finance.yahoo.com/news/tenet-reports-strong-fourth-quarter-211000070.html,Business Wire
13,2022-02-06 12:08,Did Hedge Funds Catch A Break With Tenet Healthcare Corp (THC)?,https://finance.yahoo.com/news/did-hedge-funds-catch-break-170824671.html,Insider Monkey
14,2022-02-03 13:58,Ensign Group (ENSG) Buys Facilities to Expand in California,https://finance.yahoo.com/news/ensign-group-ensg-buys-facilities-185806530.html,Zacks
15,2022-02-02 13:38,"Integral Health Asset Management, LLC Buys McKesson Corp, Centene Corp, Abbott Laboratories, ...",https://finance.yahoo.com/news/integral-health-asset-management-llc-183824215.html,GuruFocus.com
16,2022-01-31 15:00,Tenet Healthcare (THC) Q4 Earnings Preview: What's in the Cards?,https://finance.yahoo.com/news/tenet-healthcare-thc-q4-earnings-200008161.html,Zacks
17,2022-01-27 16:12,HCA Health Spurs Hospital Stocks Drop as Labor Costs Rise,https://finance.yahoo.com/news/hca-health-leads-hospital-stocks-155140130.html,Bloomberg
18,2022-01-27 13:38,"Edmonds Duncan Registered Investment Advisors, LLC Buys VanEck Vectors Semiconductor ETF, ...",https://finance.yahoo.com/news/edmonds-duncan-registered-investment-advisors-183815750.html,GuruFocus.com
19,2022-01-27 08:45,HCA Healthcare (HCA) Q4 Earnings and Revenues Miss Estimates,https://finance.yahoo.com/news/hca-healthcare-hca-q4-earnings-134501541.html,Zacks
20,2022-01-26 13:38,"Aspen Investment Management Inc Buys iShares Select Dividend ETF, Invesco BulletShares 2025 ...",https://finance.yahoo.com/news/aspen-investment-management-inc-buys-183807248.html,GuruFocus.com
21,2022-01-25 07:00,GI Alliance and USPI Form Partnership to Expand GI Presence in Texas,https://finance.yahoo.com/news/gi-alliance-uspi-form-partnership-120000073.html,PR Newswire
22,2022-01-24 16:38,"THC Stock, Stock Of The Day, Holds Up Amid Correction, Covid Costs",https://www.investors.com/research/ibd-stock-of-the-day/thc-stock-stock-of-the-day-holds-up-amid-correction-covid-costs/?src=A00220,Investor's Business Daily
23,2022-01-24 13:58,Piedmont Medical exec chosen as CEO of new Fort Mill hospital,https://www.bizjournals.com/charlotte/news/2022/01/24/fort-mill-medical-center-new-ceo-september.html?ana=yahoo,American City Business Journals
24,2022-01-22 08:00,"Tenet Healthcare, AIG Lead 5 Resilient Stocks In Market Correction",https://www.investors.com/news/tenet-healthcare-aig-lead-five-resilient-stocks-in-market-correction/?src=A00220,Investor's Business Daily
25,2022-01-21 13:52,Community Health (CYH) Unit Declares Pricing of Senior Notes,https://finance.yahoo.com/news/community-health-cyh-unit-declares-185206298.html,Zacks
26,2022-01-19 15:43,"UnitedHealth (UNH) Q4 Earnings Beat Estimates, Improve Y/Y",https://finance.yahoo.com/news/unitedhealth-unh-q4-earnings-beat-204308890.html,Zacks
27,2022-01-19 14:53,Dell Stock Trades In Buy Zone While Goodyear Tire Nears Proper Entry; Should You Buy Now?,https://www.investors.com/research/dell-stock-trades-in-buy-zone-goodyear-tire-gt-stock-nears-proper-entry-should-you-buy-now/?src=A00220,Investor's Business Daily
28,2022-01-18 13:25,Encompass Health (EHC) Unveils Hospital Plan in Osceola County,https://finance.yahoo.com/news/encompass-health-ehc-unveils-hospital-182506974.html,Zacks
29,2022-01-14 13:46,What's in Store for UnitedHealth Group's (UNH) Q4 Earnings?,https://finance.yahoo.com/news/whats-store-unitedhealth-groups-unh-184606132.html,Zacks
30,2022-01-14 10:00,Tenet to Report its Fourth Quarter 2021 Results on February 7,https://finance.yahoo.com/news/tenet-report-fourth-quarter-2021-150000835.html,Business Wire
31,2022-01-06 17:27,Ensign Group (ENSG) Buys Nursing Facility to Expand in Arizona,https://finance.yahoo.com/news/ensign-group-ensg-buys-nursing-222710626.html,Zacks
32,2022-01-06 17:19,HCA Healthcare (HCA) Arm Opens Hospital to Aid Florida Presence,https://finance.yahoo.com/news/hca-healthcare-hca-arm-opens-221910200.html,Zacks
33,2022-01-06 12:08,"Encompass Health (EHC) Forms JV, Boosts Presence in Idaho",https://finance.yahoo.com/news/encompass-health-ehc-forms-jv-170805590.html,Zacks
34,2022-01-05 15:09,"HCA Healthcare (HCA) Buys MD Now, Boosts Florida Presence",https://finance.yahoo.com/news/hca-healthcare-hca-buys-md-200908410.html,Zacks
35,2022-01-05 11:56,"COVID-19 surge in hospitalizations is quite manageable, Northwell Health CEO says",https://finance.yahoo.com/video/covid-19-surge-hospitalizations-quite-165643222.html,Yahoo Finance Video
36,2022-01-04 16:05,Tenet to Participate in J.P. Morgan Healthcare Conference,https://finance.yahoo.com/news/tenet-participate-j-p-morgan-210500441.html,Business Wire
37,2022-01-03 14:07,Dallas health system buys 27-acre parcel in Buckeye for new medical campus,https://www.bizjournals.com/phoenix/news/2022/01/03/dallas-health-firm-west-valley-project.html?ana=yahoo,American City Business Journals
38,2022-01-03 10:12,UHS or THC: Which Stock is Better-Placed at the Moment?,https://finance.yahoo.com/news/uhs-thc-stock-better-placed-151203653.html,Zacks
39,2021-12-30 06:11,Saint Vincent Hospital strike cost an estimated $40 million or more,https://www.bizjournals.com/boston/news/2021/12/30/saint-vincent-hospital-strike-cost-over-40-million.html?ana=yahoo,American City Business Journals
40,2021-12-30 04:56,"The Zacks Analyst Blog Highlights: Community Health Systems, Mednax, HCA Healthcare and Tenet Healthcare",https://finance.yahoo.com/news/zacks-analyst-blog-highlights-community-095609990.html,Zacks
41,2021-12-29 08:17,"3 Hospital Stocks That Crushed S&P 500 YTD, Set to Rise Further",https://finance.yahoo.com/news/3-hospital-stocks-crushed-p-131701621.html,Zacks
42,2021-12-27 11:47,"Tenet Healthcare (NYSE:THC) ascends 6.4% this week, taking five-year gains to 434%",https://finance.yahoo.com/news/tenet-healthcare-nyse-thc-ascends-164707748.html,Simply Wall St.
43,2021-12-23 13:10,Tenet Healthcare (THC) Soars 95.8% YTD: More Room to Run?,https://finance.yahoo.com/news/tenet-healthcare-thc-soars-95-181006960.html,Zacks
44,2021-12-22 21:38,"Goldentree Asset Management Lp Buys Capri Holdings, Popular Inc, Tenet Healthcare Corp, Sells ...",https://finance.yahoo.com/news/goldentree-asset-management-lp-buys-023802061.html,GuruFocus.com
45,2021-12-22 16:05,Tenet and USPI Complete Transaction to Acquire SCD,https://finance.yahoo.com/news/tenet-uspi-complete-transaction-acquire-210500295.html,Business Wire
46,2021-12-16 16:38,"Invesco Main Street Mid Cap Fund Buys Avantor Inc, Microchip Technology Inc, Altice USA Inc, ...",https://finance.yahoo.com/news/invesco-main-street-mid-cap-213802264.html,GuruFocus.com
47,2021-12-16 10:20,Encompass Health (EHC) Unveils 40-Bed Hospital Plan in Ohio,https://finance.yahoo.com/news/encompass-health-ehc-unveils-40-152003019.html,Zacks
48,2021-12-15 21:38,"Goldentree Asset Management Lp Buys Capri Holdings, Popular Inc, Tenet Healthcare Corp, Sells ...",https://finance.yahoo.com/news/goldentree-asset-management-lp-buys-023801096.html,GuruFocus.com
49,2021-12-15 09:09,"Acadia (ACHC) & SCL Health Form JV, Mark 15th Partnership",https://finance.yahoo.com/news/acadia-achc-scl-health-form-140902326.html,Zacks
50,2021-12-14 12:38,"Goldentree Asset Management Lp Buys Capri Holdings, Popular Inc, Tenet Healthcare Corp, Sells ...",https://finance.yahoo.com/news/goldentree-asset-management-lp-buys-173803069.html,GuruFocus.com
51,2021-12-13 16:38,"Invesco V.I. Main Street Mid Cap Fund Buys Microchip Technology Inc, Avantor Inc, Altice USA ...",https://finance.yahoo.com/news/invesco-v-main-street-mid-213808385.html,GuruFocus.com
52,2021-12-10 15:05,Kaiser strikes marked a turning point in health care labor relations,https://www.bizjournals.com/sacramento/news/2021/12/10/kaiser-turning-point-labor-relations.html?ana=yahoo,American City Business Journals
53,2021-12-08 23:26,Hedge Funds Have Never Been This Bullish On Tenet Healthcare Corp (THC),https://finance.yahoo.com/news/hedge-funds-never-bullish-tenet-042606552.html,Insider Monkey
54,2021-12-06 10:25,Encompass Health (EHC) Boosts Texas Presence With Hospital Plan,https://finance.yahoo.com/news/encompass-health-ehc-boosts-texas-152503941.html,Zacks
55,2021-12-03 14:23,HCA Healthcare (HCA) to Build New Hospitals in Florida,https://finance.yahoo.com/news/hca-healthcare-hca-build-hospitals-192307129.html,Zacks
56,2021-11-24 06:50,Hospital under construction in Fort Mill on track to open in second half of 2022,https://www.bizjournals.com/charlotte/news/2021/11/24/fort-mill-hospital-update-fall-2022-opening.html?ana=yahoo,American City Business Journals
57,2021-11-22 16:05,Tenet to Participate in BofA Securities Leveraged Finance Conference,https://finance.yahoo.com/news/tenet-participate-bofa-securities-leveraged-210500569.html,Business Wire
58,2021-11-19 11:30,Tenet (THC) Up 11.7% Since Last Earnings Report: Can It Continue?,https://finance.yahoo.com/news/tenet-thc-11-7-since-163004589.html,Zacks
59,2021-11-19 09:00,Regina Nethery to Retire as Vice President of Investor Relations,https://finance.yahoo.com/news/regina-nethery-retire-vice-president-140000348.html,Business Wire
60,2021-11-18 10:50,Ensign Group (ENSG) Buys Facilities to Boost Real Estate Suite,https://finance.yahoo.com/news/ensign-group-ensg-buys-facilities-155003258.html,Zacks
61,2021-11-18 10:26,Tenet Healthcare Insider Trades $4.0M In Company Stock,https://finance.yahoo.com/news/tenet-healthcare-insider-trades-4-152600111.html,Benzinga
62,2021-11-17 16:36,Tenet Healthcare (THC) Offers Senior Secured Notes of $1.45B,https://finance.yahoo.com/news/tenet-healthcare-thc-offers-senior-213609712.html,Zacks
63,2021-11-17 15:19,"Molina Healthcare (MOH) Offers $750M, 3.875% Senior Notes",https://finance.yahoo.com/news/molina-healthcare-moh-offers-750m-201908902.html,Zacks
64,2021-11-16 16:26,Tenet Announces Pricing of its $1.450 Billion Private Offering of Senior Secured Notes,https://finance.yahoo.com/news/tenet-announces-pricing-1-450-212600244.html,Business Wire
65,2021-11-16 08:32,Tenet Healthcare offering $1.45 billion of nine-year high-yield bonds,https://www.marketwatch.com/story/tenet-healthcare-offering-145-billion-of-nine-year-high-yield-bonds-2021-11-16?siteid=yhoof2,MarketWatch
66,2021-11-16 08:01,Tenet Announces $1.450 Billion Private Offering of Senior Secured Notes,https://finance.yahoo.com/news/tenet-announces-1-450-billion-130100769.html,Business Wire
67,2021-11-11 11:42,Encompass Health (EHC) Set to Widen Presence in South Carolina,https://finance.yahoo.com/news/encompass-health-ehc-set-widen-164204546.html,Zacks
68,2021-11-11 09:00,Tenet to Participate in Wolfe Research Virtual Healthcare Conference,https://finance.yahoo.com/news/tenet-participate-wolfe-research-virtual-140000317.html,Business Wire
69,2021-11-10 13:27,Tenet Healthcare (THC) and USPI Strike SurgeryCenter Deal,https://finance.yahoo.com/news/tenet-healthcare-thc-uspi-strike-182706286.html,Zacks
70,2021-11-09 05:27,Tenet Strikes Surgery Center Deal Worth $1.2B,https://finance.yahoo.com/news/tenet-strikes-surgery-center-deal-102755532.html,Benzinga
71,2021-11-08 18:03,Tenet Healthcare to buy SurgCenter Development in $1.2 bln deal,https://finance.yahoo.com/news/tenet-healthcare-buy-surgcenter-development-230318155.html,Reuters
72,2021-11-08 17:05,Tenet and USPI to Acquire SurgCenter Development and Establish Long-Term Development Partnership,https://finance.yahoo.com/news/tenet-uspi-acquire-surgcenter-development-220500670.html,Business Wire
73,2021-11-08 12:28,Should You Still Consider Investing in Tenet Healthcare Corporation (THC)?,https://finance.yahoo.com/news/still-consider-investing-tenet-healthcare-172815894.html,Insider Monkey
74,2021-11-01 08:04,"Zacks Industry Outlook Highlights: HCA Healthcare, Universal Health Services, Tenet Healthcare Corp. and Acadia Healthcare Company",https://finance.yahoo.com/news/zacks-industry-outlook-highlights-hca-120412401.html,Zacks
75,2021-10-28 10:53,"Teladoc Health (TDOC) Q3 Loss Narrower Than Expected, Down Y/Y",https://finance.yahoo.com/news/teladoc-health-tdoc-q3-loss-145302381.html,Zacks
76,2021-10-28 09:00,Tenet to Participate in Credit Suisse Healthcare Conference,https://finance.yahoo.com/news/tenet-participate-credit-suisse-healthcare-130000615.html,Business Wire
77,2021-10-27 09:58,Can Tenet (THC) Climb 25% to Reach the Level Wall Street Analysts Expect?,https://finance.yahoo.com/news/tenet-thc-climb-25-reach-135801704.html,Zacks
