,Date,News Headline,Article Link,Source
0,2022-02-07 17:38,"Aurora Investment Counsel Buys The Scotts Miracle Gro Co, MDU Resources Group Inc, Cummins Inc, ...",https://finance.yahoo.com/news/aurora-investment-counsel-buys-scotts-223803994.html,GuruFocus.com
1,2022-02-04 10:34,Here's What Synovus Financial Corp.'s (NYSE:SNV) Shareholder Ownership Structure Looks Like,https://finance.yahoo.com/news/heres-synovus-financial-corp-nyse-153412287.html,Simply Wall St.
2,2022-02-02 21:38,"Barnett & Company, Inc. Buys iShares Russell 1000 Growth ETF, iShares Russell 1000 Value ...",https://finance.yahoo.com/news/barnett-company-inc-buys-ishares-023804433.html,GuruFocus.com
3,2022-01-28 11:00,Cullen/Frost (CFR) Rises 4% on Q4 Earnings & Revenue Beat,https://finance.yahoo.com/news/cullen-frost-cfr-rises-4-160004594.html,Zacks
4,2022-01-27 11:52,"Sallie Mae (SLM) Tops on Q4 Earnings, To Buy Nitro College",https://finance.yahoo.com/news/sallie-mae-slm-tops-q4-165204180.html,Zacks
5,2022-01-26 09:44,"Cadence (CADE) Tops on Q4 Earnings & Revenues, Hikes Dividend",https://finance.yahoo.com/news/cadence-cade-tops-q4-earnings-144402498.html,Zacks
6,2022-01-26 09:38,"Navient (NAVI) Reports Q4 Loss, Surpasses NII Estimates",https://finance.yahoo.com/news/navient-navi-reports-q4-loss-143802834.html,Zacks
7,2022-01-25 17:38,"Deroy & Devereaux Private Investment Counsel Inc Buys Hasbro Inc, ALLETE Inc, Six Flags ...",https://finance.yahoo.com/news/deroy-devereaux-private-investment-counsel-223822753.html,GuruFocus.com
8,2022-01-21 07:56,"Synovus (SNV) Q4 Earnings & Revenue Beat, Stock Down 3.8%",https://finance.yahoo.com/news/synovus-snv-q4-earnings-revenue-125612697.html,Zacks
9,2022-01-20 07:45,Synovus Financial (SNV) Q4 Earnings and Revenues Beat Estimates,https://finance.yahoo.com/news/synovus-financial-snv-q4-earnings-124512306.html,Zacks
10,2022-01-20 06:30,Synovus Announces Earnings for the Fourth Quarter 2021,https://finance.yahoo.com/news/synovus-announces-earnings-fourth-quarter-113000251.html,Business Wire
11,2022-01-19 12:49,Synovus Bank -- Moody's announces completion of a periodic review of ratings of Synovus Bank,https://finance.yahoo.com/news/synovus-bank-moodys-announces-completion-174906590.html,Moody's
12,2022-01-14 09:35,Is a Surprise Coming for Synovus Financial (SNV) This Earnings Season?,https://finance.yahoo.com/news/surprise-coming-synovus-financial-snv-143502969.html,Zacks
13,2022-01-13 15:00,Synovus Financial (SNV) Earnings Expected to Grow: Should You Buy?,https://finance.yahoo.com/news/synovus-financial-snv-earnings-expected-200008266.html,Zacks
14,2022-01-13 09:15,Ken Ho Joins Synovus as Chief Analytics Officer,https://finance.yahoo.com/news/ken-ho-joins-synovus-chief-141500883.html,Business Wire
15,2022-01-06 11:01,Synovus (SNV) Unveils Mobile Virtual Commercial Credit Card,https://finance.yahoo.com/news/synovus-snv-unveils-mobile-virtual-160104705.html,Zacks
16,2022-01-05 09:40,Are These Finance Stocks Undervalued Right Now?,https://finance.yahoo.com/news/finance-stocks-undervalued-now-144002918.html,Zacks
17,2022-01-05 09:15,"Synovus (SNV) Soars to 52-Week High, Time to Cash Out?",https://finance.yahoo.com/news/synovus-snv-soars-52-week-141502856.html,Zacks
18,2022-01-04 10:00,Synovus to Offer a New Mobile Virtual Visa Commercial Credit Card Solution,https://finance.yahoo.com/news/synovus-offer-mobile-virtual-visa-150000436.html,Business Wire
19,2021-12-31 14:24,"Synovus' (SNV) Organic Growth Moves Aid, High Costs Ail",https://finance.yahoo.com/news/synovus-snv-organic-growth-moves-192407462.html,Zacks
20,2021-12-22 10:00,"Synovus to Announce Fourth Quarter 2021 Results on January 20, 2022",https://finance.yahoo.com/news/synovus-announce-fourth-quarter-2021-150000473.html,Business Wire
21,2021-12-21 14:00,Synovus Establishes $4 Million Charitable Giving Fund,https://finance.yahoo.com/news/synovus-establishes-4-million-charitable-190000591.html,Business Wire
22,2021-12-17 11:15,"Synovus to Host 2022 Investor Day on Tuesday, February 8",https://finance.yahoo.com/news/synovus-host-2022-investor-day-161500493.html,Business Wire
23,2021-12-17 10:00,Synovus Expands Foodservice Focus with New Restaurant Finance Team,https://finance.yahoo.com/news/synovus-expands-foodservice-focus-restaurant-150000044.html,Business Wire
24,2021-12-15 09:38,"Franklin Templeton Variable Insurance Products Trust Buys Fiserv Inc, Tapestry Inc, Best Buy Co ...",https://finance.yahoo.com/news/franklin-templeton-variable-insurance-products-143801963.html,GuruFocus.com
25,2021-12-14 17:38,"Eventide Dividend Opportunities Fund Buys Hannon Armstrong Sustainable Infrastructure Capita, ...",https://finance.yahoo.com/news/eventide-dividend-opportunities-fund-buys-223802245.html,GuruFocus.com
26,2021-12-09 13:21,Where Do Hedge Funds Stand On Synovus Financial Corp. (SNV)?,https://finance.yahoo.com/news/where-hedge-funds-stand-synovus-182133604.html,Insider Monkey
27,2021-12-06 04:32,Synovus Financial (NYSE:SNV) Will Pay A Dividend Of US$0.33,https://finance.yahoo.com/news/synovus-financial-nyse-snv-pay-093211676.html,Simply Wall St.
28,2021-12-02 17:00,Synovus Announces Quarterly Dividends,https://finance.yahoo.com/news/synovus-announces-quarterly-dividends-220000253.html,Business Wire
29,2021-11-30 08:00,Synovus Names Liz Wolverton Head of Consumer Banking and Brand Experience,https://finance.yahoo.com/news/synovus-names-liz-wolverton-head-130000436.html,Business Wire
30,2021-11-29 09:15,Synovus Names Tom Dierdorff Head of Corporate & Investment Banking,https://finance.yahoo.com/news/synovus-names-tom-dierdorff-head-141500070.html,Business Wire
31,2021-11-18 14:30,Synovus to Present at Goldman Sachs 2021 US Financial Services Conference,https://finance.yahoo.com/news/synovus-present-goldman-sachs-2021-193000368.html,Business Wire
32,2021-11-18 11:30,Why Is Synovus (SNV) Down 0.9% Since Last Earnings Report?,https://finance.yahoo.com/news/why-synovus-snv-down-0-163004539.html,Zacks
33,2021-11-10 09:34,"With EPS Growth And More, Synovus Financial (NYSE:SNV) Is Interesting",https://finance.yahoo.com/news/eps-growth-more-synovus-financial-143445178.html,Simply Wall St.
34,2021-11-05 11:40,FBP or SNV: Which Is the Better Value Stock Right Now?,https://finance.yahoo.com/news/fbp-snv-better-value-stock-154003886.html,Zacks
35,2021-11-02 08:00,Synovus to Present at the BofA Banking and Financials Conference 2021,https://finance.yahoo.com/news/synovus-present-bofa-banking-financials-120000765.html,Business Wire
36,2021-10-21 08:09,5 Stocks Insiders Are Selling,https://finance.yahoo.com/news/5-stocks-insiders-selling-120926314.html,Benzinga
37,2021-10-20 11:40,FBP or SNV: Which Is the Better Value Stock Right Now?,https://finance.yahoo.com/news/fbp-snv-better-value-stock-154003782.html,Zacks
38,2021-10-20 10:31,Synovus (SNV) Stock Up 3.56% on Q3 Earnings & Revenue Beat,https://finance.yahoo.com/news/synovus-snv-stock-3-56-143102261.html,Zacks
39,2021-10-20 09:13,"Company News for Oct 20, 2021",https://finance.yahoo.com/news/company-news-oct-20-2021-131301607.html,Zacks
40,2021-10-20 08:42,Synovus Q3 Earnings Top Estimates; Shares Gain,https://finance.yahoo.com/news/synovus-q3-earnings-top-estimates-124242008.html,SmarterAnalyst
41,2021-10-19 19:00,Synovus Financial (SNV) Q3 2021 Earnings Call Transcript,https://www.fool.com/earnings/call-transcripts/2021/10/19/synovus-financial-snv-q3-2021-earnings-call-transc/?source=eptyholnk0000202&utm_source=yahoo-host&utm_medium=feed&utm_campaign=article,Motley Fool
42,2021-10-19 07:55,Synovus Financial (SNV) Tops Q3 Earnings and Revenue Estimates,https://finance.yahoo.com/news/synovus-financial-snv-tops-q3-115511751.html,Zacks
43,2021-10-19 06:30,Synovus Announces Earnings for the Third Quarter 2021,https://finance.yahoo.com/news/synovus-announces-earnings-third-quarter-103000245.html,Business Wire
44,2021-10-18 09:57,Synovus Financial Corp. (SNV) Fell Out Of Favor With Hedge Funds?,https://finance.yahoo.com/news/synovus-financial-corp-snv-fell-135747199.html,Insider Monkey
45,2021-10-12 15:00,Synovus Financial (SNV) Earnings Expected to Grow: What to Know Ahead of Next Week's Release,https://finance.yahoo.com/news/synovus-financial-snv-earnings-expected-190007100.html,Zacks
46,2021-10-04 11:53,Synovus Finl Insider Trades $1.7M In Company Stock,https://finance.yahoo.com/news/synovus-finl-insider-trades-1-155355903.html,Benzinga
47,2021-09-30 07:58,4 Stocks Insiders Are Selling,https://finance.yahoo.com/news/4-stocks-insiders-selling-115811041.html,Benzinga
48,2021-09-21 08:30,"Synovus to Announce Third Quarter 2021 Results on October 19, 2021",https://finance.yahoo.com/news/synovus-announce-third-quarter-2021-123000640.html,Business Wire
49,2021-09-11 10:09,"Synovus Financial Corp. (NYSE:SNV) Looks Like A Good Stock, And It's Going Ex-Dividend Soon",https://finance.yahoo.com/news/synovus-financial-corp-nyse-snv-140953808.html,Simply Wall St.
50,2021-09-06 06:36,Synovus Financial (NYSE:SNV) Has Announced A Dividend Of US$0.33,https://finance.yahoo.com/news/synovus-financial-nyse-snv-announced-103656971.html,Simply Wall St.
51,2021-09-02 17:00,Synovus Announces Quarterly Dividends,https://finance.yahoo.com/news/synovus-announces-quarterly-dividends-210000413.html,Business Wire
52,2021-08-25 08:00,Meredith Forrester to Join Synovus as New Chief Audit Executive,https://finance.yahoo.com/news/meredith-forrester-join-synovus-chief-120000921.html,Business Wire
53,2021-08-19 11:30,Synovus (SNV) Up 0.9% Since Last Earnings Report: Can It Continue?,https://finance.yahoo.com/news/synovus-snv-0-9-since-153003034.html,Zacks
54,2021-07-27 04:51,Did You Miss Synovus Financial's (NYSE:SNV) Impressive 102% Share Price Gain?,https://finance.yahoo.com/news/did-miss-synovus-financials-nyse-085152292.html,Simply Wall St.
55,2021-07-21 11:16,"Synovus (SNV) Q2 Earnings Beat Estimates, Provisions Fall",https://finance.yahoo.com/news/synovus-snv-q2-earnings-beat-151603215.html,Zacks
56,2021-07-20 20:00,Synovus Financial (SNV) Q2 2021 Earnings Call Transcript,https://www.fool.com/earnings/call-transcripts/2021/07/20/synovus-financial-snv-q2-2021-earnings-call-transc/?source=eptyholnk0000202&utm_source=yahoo-host&utm_medium=feed&utm_campaign=article,Motley Fool
57,2021-07-20 07:45,Synovus Financial (SNV) Beats Q2 Earnings and Revenue Estimates,https://finance.yahoo.com/news/synovus-financial-snv-beats-q2-114511920.html,Zacks
58,2021-07-20 06:30,Synovus Announces Earnings for the Second Quarter 2021,https://finance.yahoo.com/news/synovus-announces-earnings-second-quarter-103000656.html,Business Wire
