,Date,News Headline,Article Link,Source
0,2022-02-09 15:02,UPDATE 2-U.S. reaches out to foreign producers in Algeria on gas options -sources,https://finance.yahoo.com/news/1-u-reaches-foreign-producers-200211971.html,Reuters
1,2022-02-09 12:00,Here's Why Momentum Investors Will Love Occidental Petroleum (OXY),https://finance.yahoo.com/news/heres-why-momentum-investors-love-170005142.html,Zacks
2,2022-02-09 10:42,"Zacks Industry Outlook Highlights ConocoPhillips, Occidental Petroleum, Hess Corp and Marathon Oil Corp",https://finance.yahoo.com/news/zacks-industry-outlook-highlights-conocophillips-154203572.html,Zacks
3,2022-02-09 09:40,Is NexTier Oilfield Solutions (NEX) Stock Outpacing Its Oils-Energy Peers This Year?,https://finance.yahoo.com/news/nextier-oilfield-solutions-nex-stock-144002094.html,Zacks
4,2022-02-09 09:22,U.S. reaches out to foreign producers in Algeria on gas options - sources,https://finance.yahoo.com/news/u-reaches-foreign-producers-algeria-142247536.html,Reuters
5,2022-02-08 20:00,Could This Be The Last Great American Oil Boom?,https://finance.yahoo.com/news/could-last-great-american-oil-010000792.html,Oilprice.com
6,2022-02-08 12:20,Will Occidental (OXY) Gain on Rising Earnings Estimates?,https://finance.yahoo.com/news/occidental-oxy-gain-rising-earnings-172005365.html,Zacks
7,2022-02-08 10:29,"Market check: Stocks mixed, crude oil slides, pharmaceuticals swing on earnings",https://finance.yahoo.com/video/market-check-stocks-mixed-crude-152937494.html,Yahoo Finance Video
8,2022-02-08 08:15,4 US Integrated Oil Stocks to Gain From the Prospering Industry,https://finance.yahoo.com/news/4-us-integrated-oil-stocks-131501531.html,Zacks
9,2022-02-07 17:38,"Black Swift Group, LLC Buys SPDR S&P Regional Banking ETF, Communication Services Select ...",https://finance.yahoo.com/news/black-swift-group-llc-buys-223818398.html,GuruFocus.com
10,2022-02-07 14:27,"Housing prices and interest rates 'aren't going back down' for a while, strategist says",https://finance.yahoo.com/video/housing-prices-interest-rates-arent-192719174.html,Yahoo Finance Video
11,2022-02-07 13:38,"North Star Investment Management Corp. Buys Luminar Technologies Inc, Vanguard Short-Term ...",https://finance.yahoo.com/news/north-star-investment-management-corp-183816107.html,GuruFocus.com
12,2022-02-07 12:52,"Oil prices could go even higher from here for 'multiple reasons,' analyst explains",https://finance.yahoo.com/video/oil-prices-could-even-higher-175200810.html,Yahoo Finance Video
13,2022-02-07 10:58,Why These 3 Oil and Gas Stocks Rallied Double Digits in January,https://www.fool.com/investing/2022/02/07/why-these-3-oil-and-gas-stocks-rallied-double-digi/?source=eptyholnk0000202&utm_source=yahoo-host&utm_medium=feed&utm_campaign=article,Motley Fool
14,2022-02-04 09:38,"F3Logic, LLC Buys Adaptive High Income ETF, RH Hedged Multi-Asset Income ETF, VanEck Vectors ...",https://finance.yahoo.com/news/f3logic-llc-buys-adaptive-high-143820501.html,GuruFocus.com
15,2022-02-03 15:57,"Oil rally following 'bullish' secular trend despite some short-term resistance, strategist says",https://finance.yahoo.com/video/oil-rally-following-bullish-secular-205746625.html,Yahoo Finance Video
16,2022-02-03 14:55,WTI crude oil tops $90 a barrel for first time since 2014,https://finance.yahoo.com/video/wti-crude-oil-tops-90-195558573.html,Yahoo Finance Video
