,Date,News Headline,Article Link,Source
0,2022-02-03 09:21,Those who invested in MGIC Investment (NYSE:MTG) five years ago are up 45%,https://finance.yahoo.com/news/those-invested-mgic-investment-nyse-142130886.html,Simply Wall St.
1,2022-02-03 08:57,"MGIC Investment (MTG) Q4 Earnings Beat, Revenues Fall Y/Y",https://finance.yahoo.com/news/mgic-investment-mtg-q4-earnings-135701116.html,Zacks
2,2022-01-25 14:04,MGIC Investment Announces Quarterly Dividend of $0.08 Per Share,https://finance.yahoo.com/news/mgic-investment-announces-quarterly-dividend-190400267.html,PR Newswire
3,2022-01-17 09:22,Should You Retain Assurant (AIZ) Stock in Your Portfolio?,https://finance.yahoo.com/news/retain-assurant-aiz-stock-portfolio-142202695.html,Zacks
4,2022-01-14 10:20,Should You Retain EverQuote (EVER) Stock in Your Portfolio?,https://finance.yahoo.com/news/retain-everquote-ever-stock-portfolio-152003691.html,Zacks
5,2022-01-13 09:10,"Zacks.com featured highlights include: Photronics, Inc., MGIC Investment Corp., Sensus Healthcare, Inc. and Wipro Ltd",https://finance.yahoo.com/news/zacks-com-featured-highlights-photronics-141002910.html,Zacks
6,2022-01-12 08:10,Buy These 4 Breakout Stocks to Get Explosive Returns,https://finance.yahoo.com/news/buy-4-breakout-stocks-explosive-131001556.html,Zacks
7,2022-01-07 10:57,MGIC Investment Corporation Schedules 4th Quarter 2021 Earnings Call,https://finance.yahoo.com/news/mgic-investment-corporation-schedules-4th-155700561.html,PR Newswire
8,2021-12-27 10:39,Should You Hold MGIC Investment (MTG) Stock in Your Portfolio?,https://finance.yahoo.com/news/hold-mgic-investment-mtg-stock-153903395.html,Zacks
9,2021-12-14 18:38,"Oaktree Capital Management LP Buys Weatherford International PLC, Freeport-McMoRan Inc, Kilroy ...",https://finance.yahoo.com/news/oaktree-capital-management-lp-buys-233802160.html,GuruFocus.com
10,2021-12-11 14:43,What Does The Smart Money Think About MGIC Investment Corporation (MTG)?,https://finance.yahoo.com/news/does-smart-money-think-mgic-194343876.html,Insider Monkey
11,2021-12-03 11:32,Why Is MGIC (MTG) Down 7.1% Since Last Earnings Report?,https://finance.yahoo.com/news/why-mgic-mtg-down-7-163204331.html,Zacks
12,2021-11-27 13:05,Brian Higgins King Street Capital Portfolio: Top 10 Stock Picks,https://finance.yahoo.com/news/brian-higgins-king-street-capital-180502387.html,Insider Monkey
13,2021-11-23 12:41,Top Financial Stocks for December 2021,https://www.investopedia.com/top-financial-stocks-4582168?utm_campaign=quote-yahoo&utm_source=yahoo&utm_medium=referral,Investopedia
14,2021-11-05 17:00,"Sri Kadasinghanahalli joins MGIC as Vice President, Data & Analytics",https://finance.yahoo.com/news/sri-kadasinghanahalli-joins-mgic-vice-210000195.html,PR Newswire
15,2021-11-04 17:01,MGIC Investment Corporation (MTG) Q3 2021 Earnings Call Transcript,https://www.fool.com/earnings/call-transcripts/2021/11/04/mgic-investment-corporation-mtg-q3-2021-earnings-c/?source=eptyholnk0000202&utm_source=yahoo-host&utm_medium=feed&utm_campaign=article,Motley Fool
16,2021-11-04 09:02,"MGIC Investment (MTG) Q3 Earnings In Line, Revenues Rise Y/Y",https://finance.yahoo.com/news/mgic-investment-mtg-q3-earnings-130201397.html,Zacks
17,2021-11-03 16:15,MGIC Investment Corporation Reports Third Quarter 2021 Results,https://finance.yahoo.com/news/mgic-investment-corporation-reports-third-201500450.html,PR Newswire
18,2021-11-01 10:00,Why This 1 Growth Stock Could Be a Great Addition to Your Portfolio,https://finance.yahoo.com/news/why-1-growth-stock-could-140002329.html,Zacks
19,2021-10-28 13:10,MGIC Investment Announces Additional $500 Million Share Repurchase Program and Quarterly Dividend of $0.08 Per Share,https://finance.yahoo.com/news/mgic-investment-announces-additional-500-171000822.html,PR Newswire
20,2021-10-27 11:40,RDN or MTG: Which Is the Better Value Stock Right Now?,https://finance.yahoo.com/news/rdn-mtg-better-value-stock-154003592.html,Zacks
21,2021-10-21 12:00,MGIC (MTG) Moves to Strong Buy: Rationale Behind the Upgrade,https://finance.yahoo.com/news/mgic-mtg-moves-strong-buy-160004908.html,Zacks
22,2021-10-18 13:53,MGIC Investment Corporation (MTG) Fell Out Of Favor With Hedge Funds,https://finance.yahoo.com/news/mgic-investment-corporation-mtg-fell-175337728.html,Insider Monkey
23,2021-10-18 12:00,What Makes MGIC Investment (MTG) a Strong Momentum Stock: Buy Now?,https://finance.yahoo.com/news/makes-mgic-investment-mtg-strong-160004687.html,Zacks
24,2021-10-14 16:00,MGIC Investment Corporation Schedules 3rd Quarter 2021 Earnings Call,https://finance.yahoo.com/news/mgic-investment-corporation-schedules-3rd-200000919.html,PR Newswire
25,2021-10-14 10:09,New Strong Buy Stocks for October 14th,https://finance.yahoo.com/news/strong-buy-stocks-october-14th-140902076.html,Zacks
26,2021-10-12 10:13,10 Stocks to Buy Under $50 According to Brian Higgins King Street Capital,https://finance.yahoo.com/news/10-stocks-buy-under-50-141302140.html,Insider Monkey
27,2021-10-11 11:13,Reasons Why Investors Should Buy Radian Group (RDN) Stock,https://finance.yahoo.com/news/reasons-why-investors-buy-radian-151303791.html,Zacks
28,2021-09-14 10:17,Here's Why MGIC Investment (MTG) is a Strong Momentum Stock,https://finance.yahoo.com/news/heres-why-mgic-investment-mtg-141702761.html,Zacks
29,2021-09-03 13:00,MGIC to Participate at the Barclays Global Financial Services Conference,https://finance.yahoo.com/news/mgic-participate-barclays-global-financial-170000821.html,PR Newswire
30,2021-09-03 11:31,Why Is MGIC (MTG) Up 9% Since Last Earnings Report?,https://finance.yahoo.com/news/why-mgic-mtg-9-since-153103788.html,Zacks
31,2021-08-31 11:11,Here's Why Investors Should Hold MGIC Investment (MTG) Stock,https://finance.yahoo.com/news/heres-why-investors-hold-mgic-151103999.html,Zacks
32,2021-08-09 09:00,"MGIC Announces Promotion of Michael E. Jacobson to Senior Vice President, Product Strategy",https://finance.yahoo.com/news/mgic-announces-promotion-michael-e-130000128.html,PR Newswire
33,2021-08-07 03:58,Read This Before Considering MGIC Investment Corporation (NYSE:MTG) For Its Upcoming US$0.08 Dividend,https://finance.yahoo.com/news/read-considering-mgic-investment-corporation-075837036.html,Simply Wall St.
34,2021-08-05 18:31,MGIC Investment Corporation (MTG) Q2 2021 Earnings Call Transcript,https://www.fool.com/earnings/call-transcripts/2021/08/05/mgic-investment-corporation-mtg-q2-2021-earnings-c/?source=eptyholnk0000202&utm_source=yahoo-host&utm_medium=feed&utm_campaign=article,Motley Fool
35,2021-08-05 09:38,"MGIC Investment's (MTG) Q2 Earnings Beat, Revenues Rise Y/Y",https://finance.yahoo.com/news/mgic-investments-mtg-q2-earnings-133801498.html,Zacks
36,2021-08-04 16:30,MGIC Investment Corporation Reports Second Quarter 2021 Results,https://finance.yahoo.com/news/mgic-investment-corporation-reports-second-203000729.html,PR Newswire
37,2021-07-29 12:48,MGIC Investment Announces Quarterly Dividend of $0.08 Per Share,https://finance.yahoo.com/news/mgic-investment-announces-quarterly-dividend-164800290.html,PR Newswire
38,2021-07-13 11:03,Do Hedge Funds Love MGIC Investment Corporation (MTG)?,https://finance.yahoo.com/news/hedge-funds-love-mgic-investment-150348925.html,Insider Monkey
39,2021-07-10 10:12,10 Best Dividend Stocks to Buy According to Billionaire Howard Marks,https://finance.yahoo.com/news/10-best-dividend-stocks-buy-141231126.html,Insider Monkey
40,2021-07-09 06:45,MGIC Investment Corporation Schedules 2nd Quarter 2021 Earnings Call and Releases Monthly Operating Statistics,https://finance.yahoo.com/news/mgic-investment-corporation-schedules-2nd-104500991.html,PR Newswire
41,2021-06-23 09:39,MGIC Investment (MTG) Up 75.4% in a Year: More Room to Run?,https://finance.yahoo.com/news/mgic-investment-mtg-75-4-133901775.html,Zacks
42,2021-06-07 06:45,MGIC Investment Corporation Releases Monthly Operating Statistics,https://finance.yahoo.com/news/mgic-investment-corporation-releases-monthly-104500670.html,PR Newswire
43,2021-06-04 11:31,MGIC (MTG) Up 3.5% Since Last Earnings Report: Can It Continue?,https://finance.yahoo.com/news/mgic-mtg-3-5-since-153103013.html,Zacks
44,2021-05-19 06:57,10 Best Dividend Stocks to Buy According to Billionaire Howard Marks,https://finance.yahoo.com/news/10-best-dividend-stocks-buy-105729319.html,Insider Monkey
45,2021-05-07 02:01,Read This Before Considering MGIC Investment Corporation (NYSE:MTG) For Its Upcoming US$0.06 Dividend,https://finance.yahoo.com/news/read-considering-mgic-investment-corporation-060148257.html,Simply Wall St.
