,Date,News Headline,Article Link,Source
0,2022-02-08 14:38,"Manitou Investment Management Ltd. Buys Roper Technologies Inc, Brookfield Asset Management ...",https://finance.yahoo.com/news/manitou-investment-management-ltd-buys-193835651.html,GuruFocus.com
1,2022-02-08 14:04,Canadian Crude Inventories Shrink in Threat to U.S. Supplies,https://finance.yahoo.com/news/canadian-crude-inventories-shrink-threat-190434937.html,Bloomberg
2,2022-02-08 13:38,"CIBC Asset Management Inc Buys Bank of Nova Scotia, Franco-Nevada Corp, Suncor Energy Inc, ...",https://finance.yahoo.com/news/cibc-asset-management-inc-buys-183816116.html,GuruFocus.com
3,2022-02-08 09:42,Shares of Suncor Energy Look Bright,https://realmoney.thestreet.com/investing/shares-of-suncor-energy-look-likely-to-power-higher-15905519?puc=yahoo&cm_ven=YAHOO,TheStreet.com
4,2022-02-08 09:38,"Cidel Asset Management Inc Buys Sony Group Corp, Stagwell Inc, Emerson Electric Co, Sells ...",https://finance.yahoo.com/news/cidel-asset-management-inc-buys-143820174.html,GuruFocus.com
5,2022-02-07 17:38,"Ninepoint Partners LP Buys Crescent Point Energy Corp, Enerplus Corp, iShares iBoxx USD High ...",https://finance.yahoo.com/news/ninepoint-partners-lp-buys-crescent-223806974.html,GuruFocus.com
6,2022-02-07 13:38,"CLARET ASSET MANAGEMENT Corp Buys Bristol-Myers Squibb Co, Shopify Inc, Hertz Global Holdings ...",https://finance.yahoo.com/news/claret-asset-management-corp-buys-183813521.html,GuruFocus.com
7,2022-02-07 13:18,Was The Smart Money Right About Suncor Energy Inc. (NYSE:SU)?,https://finance.yahoo.com/news/smart-money-suncor-energy-inc-181826989.html,Insider Monkey
8,2022-02-04 17:38,"Check Capital Management Inc Buys Suncor Energy Inc, Loyalty Ventures Inc, The Walt Disney Co, ...",https://finance.yahoo.com/news/check-capital-management-inc-buys-223829638.html,GuruFocus.com
9,2022-02-03 15:30,Suncor Energy (SU) Q4 2021 Earnings Call Transcript,https://www.fool.com/earnings/call-transcripts/2022/02/03/suncor-energy-su-q4-2021-earnings-call-transcript/?source=eptyholnk0000202&utm_source=yahoo-host&utm_medium=feed&utm_campaign=article,Motley Fool
10,2022-02-03 11:16,"'I own this' - Suncor Energy CEO vows to fix safety, operational problems",https://finance.yahoo.com/news/own-suncor-energy-ceo-vows-161656661.html,Reuters
11,2022-02-03 11:13,Suncor Eyes Sale of U.K. Oil Field Stake In Shift From North Sea,https://finance.yahoo.com/news/suncor-eyes-sale-u-k-161312817.html,Bloomberg
12,2022-02-02 20:55,Suncor Energy (SU) Misses Q4 Earnings Estimates,https://finance.yahoo.com/news/suncor-energy-su-misses-q4-015501614.html,Zacks
13,2022-02-02 19:30,Shell Is Betting Big On Namibias Oil Boom,https://finance.yahoo.com/news/shell-betting-big-namibia-oil-003000678.html,Oilprice.com
14,2022-02-02 18:12,Résultats du quatrième trimestre de 2021 de Suncor Énergie,https://finance.yahoo.com/news/r-sultats-du-quatri-trimestre-231200737.html,Newsfile
15,2022-02-02 18:08,Suncor Energy Reports Fourth Quarter 2021 Results,https://finance.yahoo.com/news/suncor-energy-reports-fourth-quarter-230800905.html,Newsfile
16,2022-02-02 17:35,Suncor Energy Declares Dividend,https://finance.yahoo.com/news/suncor-energy-declares-dividend-223500948.html,Newsfile
17,2022-02-02 17:35,Suncor Énergie déclare un dividende,https://finance.yahoo.com/news/suncor-nergie-d-clare-un-223500840.html,Newsfile
