,Date,News Headline,Article Link,Source
0,2022-02-09 21:06,"Dow Jones Futures: Market Rally At Key Levels As CPI Inflation Report Looms; Disney, Twilio Soar",https://www.investors.com/market-trend/stock-market-today/dow-jones-futures-market-rally-right-at-key-levels-with-cpi-inflation-report-due-disney-twilio/?src=A00220,Investor's Business Daily
1,2022-02-09 19:55,MGM Resorts Overhauls Loyalty Program to Track Big Non-Gambling Spenders,https://finance.yahoo.com/news/mgm-resorts-overhauls-loyalty-program-005500757.html,Skift
2,2022-02-09 18:34,MGM Earnings: What Happened with MGM,https://www.investopedia.com/mgm-q4-fy2021-earnings-report-recap-5218588?utm_campaign=quote-yahoo&utm_source=yahoo&utm_medium=referral,Investopedia
3,2022-02-09 18:09,MGM Resorts Stock Is Soaring. Vegas Is Coming Back.,https://www.barrons.com/articles/mgm-stock-earnings-51644448124?siteid=yhoof2,Barrons.com
4,2022-02-09 17:55,Is MGM Stock A Buy After Topping Earnings Views Ahead Of Sports Betting's Biggest Event?,https://www.investors.com/news/mgm-stock-buy-now/?src=A00220,Investor's Business Daily
5,2022-02-09 17:45,MGM Resorts (MGM) Q4 Earnings and Revenues Surpass Estimates,https://finance.yahoo.com/news/mgm-resorts-mgm-q4-earnings-224510625.html,Zacks
6,2022-02-09 17:15,Sports betting: The legal status of U.S. gambling ahead of the 2022 Super Bowl,https://finance.yahoo.com/video/sports-betting-legal-status-u-221544281.html,Yahoo Finance Video
7,2022-02-09 16:52,"MGM shares up on positive earnings report, international expansion plans",https://finance.yahoo.com/video/mgm-shares-positive-earnings-report-215218251.html,Yahoo Finance Video
8,2022-02-09 16:15,MGM RESORTS INTERNATIONAL REPORTS FOURTH QUARTER AND FULL YEAR 2021 FINANCIAL AND OPERATING RESULTS,https://finance.yahoo.com/news/mgm-resorts-international-reports-fourth-211500732.html,PR Newswire
9,2022-02-09 13:19,Sports betting: The legal status of U.S. gambling ahead of the 2022 Super Bowl,https://finance.yahoo.com/video/sports-betting-legal-status-u-181937631.html,Yahoo Finance Video
10,2022-02-09 06:47,A Las Vegas Strip Icon Awaits the Wrecking Ball,https://www.thestreet.com/investing/a-las-vegas-strip-icon-awaits-the-wrecking-ball?puc=yahoo&cm_ven=YAHOO,TheStreet.com
11,2022-02-08 15:51,More than 31 million people reportedly expected to bet on the Super Bowl,https://finance.yahoo.com/video/more-31-million-people-reportedly-205129524.html,Yahoo Finance Video
12,2022-02-08 15:10,MGM Earnings: What to Look For From MGM,https://www.investopedia.com/mgm-q4-fy-2021-earnings-report-preview-5218450?utm_campaign=quote-yahoo&utm_source=yahoo&utm_medium=referral,Investopedia
13,2022-02-07 10:14,Factors Setting the Tone for MGM Resorts' (MGM) Q4 Earnings,https://finance.yahoo.com/news/factors-setting-tone-mgm-resorts-151403876.html,Zacks
14,2022-02-03 21:38,"Garnet Equity Capital Holdings, Inc. Buys Flex, Hertz Global Holdings Inc, Universal Display ...",https://finance.yahoo.com/news/garnet-equity-capital-holdings-inc-023803434.html,GuruFocus.com
15,2022-02-03 08:30,"MGM Resorts, BetMGM and The National Hockey League Announce Partnership Extension",https://finance.yahoo.com/news/mgm-resorts-betmgm-national-hockey-133000500.html,PR Newswire
16,2022-02-02 18:59,Was The Smart Money Right About MGM Resorts International (MGM)?,https://finance.yahoo.com/news/smart-money-mgm-resorts-international-235951454.html,Insider Monkey
17,2022-02-02 17:38,"Vanguard Capital Wealth Advisors Buys VanEck Gold Miners ETF, ViacomCBS Inc, Uber Technologies ...",https://finance.yahoo.com/news/vanguard-capital-wealth-advisors-buys-223829567.html,GuruFocus.com
18,2022-02-02 15:01,MGM Resorts (MGM) Reports Next Week: Wall Street Expects Earnings Growth,https://finance.yahoo.com/news/mgm-resorts-mgm-reports-next-200108867.html,Zacks
19,2022-02-02 09:15,BetMGM Debuts New Loyalty Rewards Program Delivering Real-World Experiences for BetMGM Customers,https://finance.yahoo.com/news/betmgm-debuts-loyalty-rewards-program-141500907.html,PR Newswire
20,2022-02-01 17:38,"Rollins Financial Buys ProShares Ultra S&P500, iShares S&P 500 Growth ETF, ProShares ...",https://finance.yahoo.com/news/rollins-financial-buys-proshares-ultra-223806926.html,GuruFocus.com
21,2022-02-01 14:26,DraftKings is Not Such a Sure Thing,https://finance.yahoo.com/news/draftkings-not-sure-thing-192612715.html,InvestorPlace
22,2022-02-01 11:55,"Sports betting boom in New York 'astounding,' analyst explains",https://finance.yahoo.com/video/sports-betting-boom-york-astounding-165525122.html,Yahoo Finance Video
23,2022-02-01 09:00,"MGM REWARDS LAUNCHES NATIONWIDE TODAY, EXPANDING WAYS TO EARN AND REDEEM AT MGM RESORTS' 20+ US DESTINATIONS",https://finance.yahoo.com/news/mgm-rewards-launches-nationwide-today-140000768.html,PR Newswire
24,2022-01-31 11:09,Top Sports Betting Stocks for Q1 2022,https://www.investopedia.com/top-sports-betting-stocks-5216133?utm_campaign=quote-yahoo&utm_source=yahoo&utm_medium=referral,Investopedia
25,2022-01-31 09:00,"Lady Gaga Returns to Park MGM for Nine Jazz & Piano Performances Beginning Thursday, April 14",https://finance.yahoo.com/news/lady-gaga-returns-park-mgm-140000984.html,PR Newswire
26,2022-01-31 08:30,"BetMGM Retail Sportsbook Officially Opens at Nationals Park in Washington, D.C.",https://finance.yahoo.com/news/betmgm-retail-sportsbook-officially-opens-133000350.html,PR Newswire
27,2022-01-29 03:00,Another Iconic Las Vegas Strip Casino Likely to Be Demolished,https://www.thestreet.com/investing/another-las-vegas-strip-casino-likely-to-be-demolished?puc=yahoo&cm_ven=YAHOO,TheStreet.com
28,2022-01-28 09:00,BETMGM LAUNCHES MOBILE SPORTS BETTING IN LOUISIANA,https://finance.yahoo.com/news/betmgm-launches-mobile-sports-betting-140000198.html,PR Newswire
29,2022-01-27 13:38,"Edmonds Duncan Registered Investment Advisors, LLC Buys VanEck Vectors Semiconductor ETF, ...",https://finance.yahoo.com/news/edmonds-duncan-registered-investment-advisors-183815750.html,GuruFocus.com
30,2022-01-27 12:00,MGM Resorts International Earns Top Score in Human Rights Campaign Foundation's 2022 Corporate Equality Index,https://finance.yahoo.com/news/mgm-resorts-international-earns-top-170000145.html,PR Newswire
31,2022-01-27 04:31,Iconic Caesars Las Vegas Strip Hotel Getting a New Identity,https://www.thestreet.com/investing/iconic-caesars-las-vegas-strip-hotel-getting-a-new-identity?puc=yahoo&cm_ven=YAHOO,TheStreet.com
32,2022-01-26 16:34,"Arizonans wager less on sports in November, but state tax revenue on betting was up",https://www.bizjournals.com/phoenix/news/2022/01/26/arizonans-wager-less-on-sports-in-november.html?ana=yahoo,American City Business Journals
33,2022-01-26 11:39,Place Your Bets on These 3 Online Sports Betting Stocks,https://finance.yahoo.com/news/place-bets-3-online-sports-163953397.html,InvestorPlace
34,2022-01-26 11:36,Wynn and Sands Stock Will Thrive With Macau Overhang Fading,https://www.barrons.com/articles/macau-wynn-sands-stock-thrive-51642795424?siteid=yhoof2,Barrons.com
35,2022-01-23 11:19,Wynn and Sands Stock Will Thrive With Macau Overhang Fading,https://www.barrons.com/articles/with-macau-overhang-fading-wynn-and-sands-will-thrive-51642795424?siteid=yhoof2,Barrons.com
36,2022-01-20 15:06,"AMERICA'S GOT TALENT LAS VEGAS LIVE AT LUXOR WELCOMES NEWEST HEADLINER LÈA KYLE FRIDAY, JAN. 21",https://finance.yahoo.com/news/americas-got-talent-las-vegas-200600963.html,PR Newswire
