,Date,News Headline,Article Link,Source
0,2022-02-08 08:30,PreGel America Selects ReposiTrak to Modernize Their Supplier Compliance Process,https://finance.yahoo.com/news/pregel-america-selects-repositrak-modernize-133000127.html,Business Wire
1,2022-02-02 16:05,"Park City Group, Inc. Schedules Fiscal 2022 Second Quarter Earnings Conference Call and Webcast",https://finance.yahoo.com/news/park-city-group-inc-schedules-210500996.html,Business Wire
2,2022-02-02 10:00,Park City Group/ReposiTrak Appoints Derek Hannum to Chief Customer Officer,https://finance.yahoo.com/news/park-city-group-repositrak-appoints-150000919.html,Business Wire
3,2022-02-01 12:58,Returns On Capital Are Showing Encouraging Signs At Park City Group (NASDAQ:PCYG),https://finance.yahoo.com/news/returns-capital-showing-encouraging-signs-175858155.html,Simply Wall St.
4,2022-01-13 08:30,XF Enterprises Selects ReposiTrak to Address Supplier Compliance Risk,https://finance.yahoo.com/news/xf-enterprises-selects-repositrak-address-133000509.html,Business Wire
5,2022-01-11 10:00,Food Safety Industry Expert Paul Damaren Joins the ReposiTrak Executive Team,https://finance.yahoo.com/news/food-safety-industry-expert-paul-150000738.html,Business Wire
6,2021-12-16 08:58,"Is Park City Group, Inc. (NASDAQ:PCYG) Potentially Undervalued?",https://finance.yahoo.com/news/park-city-group-inc-nasdaq-135843960.html,Simply Wall St.
7,2021-11-16 09:54,"Do Insiders Own Lots Of Shares In Park City Group, Inc. (NASDAQ:PCYG)?",https://finance.yahoo.com/news/insiders-own-lots-shares-park-145417222.html,Simply Wall St.
8,2021-11-15 16:06,Park City Group Increases Net Income 71% for First Quarter of Fiscal 2022,https://finance.yahoo.com/news/park-city-group-increases-net-210600663.html,Business Wire
9,2021-11-02 08:30,"Park City Group, Inc. Schedules Fiscal 2022 First Quarter Earnings Conference Call and Webcast",https://finance.yahoo.com/news/park-city-group-inc-schedules-123000883.html,Business Wire
10,2021-10-18 14:45,"Can Park City Group, Inc. (NASDAQ:PCYG) Performance Keep Up Given Its Mixed Bag Of Fundamentals?",https://finance.yahoo.com/news/park-city-group-inc-nasdaq-184528161.html,Simply Wall St.
11,2021-09-28 16:01,Park City Group Reports 158% Increase in Net Income for Fiscal Full-Year 2021,https://finance.yahoo.com/news/park-city-group-reports-158-200100983.html,Business Wire
12,2021-09-20 10:21,Park City Group (NASDAQ:PCYG) investors are sitting on a loss of 55% if they invested five years ago,https://finance.yahoo.com/news/park-city-group-nasdaq-pcyg-142125466.html,Simply Wall St.
13,2021-09-14 08:30,"Park City Group, Inc. Schedules Fiscal 2021 Fourth Quarter and Full-Year Earnings Conference Call and Webcast",https://finance.yahoo.com/news/park-city-group-inc-schedules-123000351.html,Business Wire
14,2021-08-23 09:30,Returns At Park City Group (NASDAQ:PCYG) Are On The Way Up,https://finance.yahoo.com/news/returns-park-city-group-nasdaq-133038295.html,Simply Wall St.
15,2021-08-18 08:30,"As FDA Food Traceability Mandate Looms, Retailer/Wholesaler Group and ReposiTrak Launch Traceability Network",https://finance.yahoo.com/news/fda-food-traceability-mandate-looms-123000577.html,Business Wire
16,2021-07-29 08:30,ReposiTrak Introduces Corporate Social Responsibility Program Management & Reporting Solutions,https://finance.yahoo.com/news/repositrak-introduces-corporate-social-responsibility-123000237.html,Business Wire
17,2021-07-26 08:28,Is Park City Group (NASDAQ:PCYG) Using Too Much Debt?,https://finance.yahoo.com/news/park-city-group-nasdaq-pcyg-122844243.html,Simply Wall St.
18,2021-06-30 09:06,Food Traceability Leadership Consortium Establishes Principles for a Solution to FDA Regulations,https://finance.yahoo.com/news/food-traceability-leadership-consortium-establishes-130600680.html,Business Wire
19,2021-06-28 08:27,"Should You Think About Buying Park City Group, Inc. (NASDAQ:PCYG) Now?",https://finance.yahoo.com/news/think-buying-park-city-group-122703287.html,Simply Wall St.
20,2021-05-31 05:25,"What Kind Of Shareholders Hold The Majority In Park City Group, Inc.'s (NASDAQ:PCYG) Shares?",https://finance.yahoo.com/news/kind-shareholders-hold-majority-park-092505151.html,Simply Wall St.
21,2021-05-18 08:30,Park City Group Expands Share Repurchase Program to $6 Million,https://finance.yahoo.com/news/park-city-group-expands-share-123000613.html,Business Wire
22,2021-05-17 16:06,"Park City Group Reports 30% Increase in Revenue, Net Income Increases 184% for Fiscal Third Quarter 2021",https://finance.yahoo.com/news/park-city-group-reports-30-200600780.html,Business Wire
23,2021-05-17 14:15,"Park City Group, Inc. to Host Earnings Call",https://finance.yahoo.com/news/park-city-group-inc-host-181500165.html,ACCESSWIRE
24,2021-05-10 09:08,"Park City Group, Inc. Schedules Fiscal 2021 Third Quarter Earnings Conference Call and Webcast",https://finance.yahoo.com/news/park-city-group-inc-schedules-130800127.html,Business Wire
25,2021-05-03 09:11,"Declining Stock and Decent Financials: Is The Market Wrong About Park City Group, Inc. (NASDAQ:PCYG)?",https://finance.yahoo.com/news/declining-stock-decent-financials-market-131101651.html,Simply Wall St.
26,2021-04-06 07:40,Did Park City Group's (NASDAQ:PCYG) Share Price Deserve to Gain 60%?,https://finance.yahoo.com/news/did-park-city-groups-nasdaq-114039792.html,Simply Wall St.
27,2021-03-11 08:30,ReposiTrak Announces Food Traceability Leadership Consortium to Address Proposed FDA Regulations,https://finance.yahoo.com/news/repositrak-announces-food-traceability-leadership-133000124.html,Business Wire
28,2021-03-10 03:54,What Can The Trends At Park City Group (NASDAQ:PCYG) Tell Us About Their Returns?,https://finance.yahoo.com/news/trends-park-city-group-nasdaq-085405054.html,Simply Wall St.
29,2021-02-25 10:40,ReposiTrak Expands Compliance Solutions with Automated Certificates of Analysis,https://finance.yahoo.com/news/repositrak-expands-compliance-solutions-automated-154000070.html,Business Wire
30,2021-02-16 16:05,"Park City Group Reports 7% Increase in Revenue, Net Income More than Doubles, Cash of $23.9 Million for Fiscal Second Quarter 2021",https://finance.yahoo.com/news/park-city-group-reports-7-210500676.html,Business Wire
31,2021-02-16 14:15,"Park City Group, Inc. to Host Earnings Call",https://finance.yahoo.com/news/park-city-group-inc-host-191500101.html,ACCESSWIRE
32,2021-02-15 03:32,Park City Group (NASDAQ:PCYG) Has A Pretty Healthy Balance Sheet,https://finance.yahoo.com/news/park-city-group-nasdaq-pcyg-083207880.html,Simply Wall St.
33,2021-02-01 08:52,"Park City Group, Inc. Schedules Fiscal 2021 Second Quarter Earnings Conference Call and Webcast",https://finance.yahoo.com/news/park-city-group-inc-schedules-135200587.html,Business Wire
34,2021-01-18 06:15,"Should You Investigate Park City Group, Inc. (NASDAQ:PCYG) At US$5.65?",https://finance.yahoo.com/news/investigate-park-city-group-inc-111526988.html,Simply Wall St.
35,2020-12-22 08:30,Park City Group Introduces Supply Chain and Grant Management Solution for Government,https://finance.yahoo.com/news/park-city-group-introduces-supply-133000460.html,Business Wire
36,2020-12-17 09:13,ReposiTrak Enables Accurate Perpetual Inventories for Grocery e-Commerce,https://finance.yahoo.com/news/repositrak-enables-accurate-perpetual-inventories-141300264.html,Business Wire
37,2020-12-10 08:30,ReposiTrak Simplifies Quality Management Recordkeeping with New Smartphone App,https://finance.yahoo.com/news/repositrak-simplifies-quality-management-recordkeeping-133000763.html,Business Wire
38,2020-11-16 14:15,"Park City Group, Inc. to Host Earnings Call",https://finance.yahoo.com/news/park-city-group-inc-host-191500123.html,ACCESSWIRE
39,2020-11-16 08:30,"Park City Group Reports 9% Increase in Revenue, Net Income More than Triples for Fiscal First Quarter 2021",https://finance.yahoo.com/news/park-city-group-reports-9-133000179.html,Business Wire
