,Date,News Headline,Article Link,Source
0,2022-02-28 09:40,Has Ameriprise Financial Services (AMP) Outpaced Other Finance Stocks This Year?,https://finance.yahoo.com/news/ameriprise-financial-services-amp-outpaced-144002509.html,Zacks
1,2022-02-24 12:00,First United Corporation (FUNC) Upgraded to Strong Buy: Here's Why,https://finance.yahoo.com/news/first-united-corporation-func-upgraded-170005771.html,Zacks
2,2022-02-23 09:40,Should Value Investors Buy First United (FUNC) Stock?,https://finance.yahoo.com/news/value-investors-buy-first-united-144002117.html,Zacks
3,2022-02-10 12:20,Can First United Corporation (FUNC) Run Higher on Rising Earnings Estimates?,https://finance.yahoo.com/news/first-united-corporation-func-run-172005684.html,Zacks
4,2022-02-10 09:40,Has Credicorp (BAP) Outpaced Other Finance Stocks This Year?,https://finance.yahoo.com/news/credicorp-bap-outpaced-other-finance-144002918.html,Zacks
5,2022-02-04 18:15,First United Corporation (FUNC) Surpasses Q4 Earnings and Revenue Estimates,https://finance.yahoo.com/news/first-united-corporation-func-surpasses-231511048.html,Zacks
6,2022-02-04 17:02,FIRST UNITED CORPORATION ANNOUNCES FOURTH QUARTER AND YEAR TO DATE 2021 EARNINGS,https://finance.yahoo.com/news/first-united-corporation-announces-fourth-220200598.html,PR Newswire
7,2022-01-28 10:45,Peapack-Gladstone (PGC) Q4 Earnings and Revenues Top Estimates,https://finance.yahoo.com/news/peapack-gladstone-pgc-q4-earnings-154503291.html,Zacks
8,2022-01-27 18:15,The Bancorp (TBBK) Surpasses Q4 Earnings and Revenue Estimates,https://finance.yahoo.com/news/bancorp-tbbk-surpasses-q4-earnings-231511992.html,Zacks
9,2022-01-20 09:25,MainStreet Bank (MNSB) Matches Q4 Earnings Estimates,https://finance.yahoo.com/news/mainstreet-bank-mnsb-matches-q4-142502632.html,Zacks
10,2022-01-08 07:44,"First United Corporation (NASDAQ:FUNC) Looks Like A Good Stock, And It's Going Ex-Dividend Soon",https://finance.yahoo.com/news/first-united-corporation-nasdaq-func-124454093.html,Simply Wall St.
11,2021-12-31 05:25,New Strong Buy Stocks for December 31st,https://finance.yahoo.com/news/strong-buy-stocks-december-31st-102510441.html,Zacks
12,2021-12-27 09:40,Are Investors Undervaluing These Finance Stocks Right Now?,https://finance.yahoo.com/news/investors-undervaluing-finance-stocks-now-144002363.html,Zacks
13,2021-12-23 08:13,Best Value Stocks to Buy for December 23rd,https://finance.yahoo.com/news/best-value-stocks-buy-december-131301822.html,Zacks
14,2021-12-21 09:16,Best Value Stocks to Buy for December 21st,https://finance.yahoo.com/news/best-value-stocks-buy-december-141602573.html,Zacks
15,2021-12-15 12:00,First United Corporation (FUNC) Moves to Strong Buy: Rationale Behind the Upgrade,https://finance.yahoo.com/news/first-united-corporation-func-moves-170005695.html,Zacks
16,2021-12-15 10:21,Best Value Stocks to Buy for December 15th,https://finance.yahoo.com/news/best-value-stocks-buy-december-152103115.html,Zacks
17,2021-12-02 11:01,Best Value Stocks to Buy for December 2nd,https://finance.yahoo.com/news/best-value-stocks-buy-december-160104134.html,Zacks
18,2021-11-23 10:54,Are Investors Undervaluing These Finance Stocks Right Now?,https://finance.yahoo.com/news/investors-undervaluing-finance-stocks-now-155403705.html,Zacks
19,2021-11-19 07:57,Best Income Stocks to Buy for November 19th,https://finance.yahoo.com/news/best-income-stocks-buy-november-125712996.html,Zacks
20,2021-11-19 07:33,Best Value Stocks to Buy for November 19th,https://finance.yahoo.com/news/best-value-stocks-buy-november-123312653.html,Zacks
21,2021-11-17 17:18,First United Corporation Announces First Quarter 2022 Dividend,https://finance.yahoo.com/news/first-united-corporation-announces-first-221800183.html,PR Newswire
22,2021-11-09 11:37,Best Momentum Stocks to Buy for November 9th,https://finance.yahoo.com/news/best-momentum-stocks-buy-november-163704362.html,Zacks
23,2021-10-26 18:35,First United Corporation (FUNC) Tops Q3 Earnings and Revenue Estimates,https://finance.yahoo.com/news/first-united-corporation-func-tops-223510463.html,Zacks
24,2021-10-26 16:20,First United Corporation Announces Third Quarter And Year To Date 2021 Earnings,https://finance.yahoo.com/news/first-united-corporation-announces-third-202000573.html,PR Newswire
25,2021-10-15 07:49,Top Ranked Income Stocks to Buy for October 15th,https://finance.yahoo.com/news/top-ranked-income-stocks-buy-114911057.html,Zacks
26,2021-10-12 09:52,Top Ranked Income Stocks to Buy for October 12th,https://finance.yahoo.com/news/top-ranked-income-stocks-buy-135201358.html,Zacks
27,2021-10-12 09:13,Top Ranked Value Stocks to Buy for October 12th,https://finance.yahoo.com/news/top-ranked-value-stocks-buy-131301640.html,Zacks
28,2021-10-11 06:02,There's A Lot To Like About First United's (NASDAQ:FUNC) Upcoming US$0.15 Dividend,https://finance.yahoo.com/news/theres-lot-first-uniteds-nasdaq-100221477.html,Simply Wall St.
29,2021-09-27 16:31,First United Corporation Announces Fourth Quarter 2021 Dividend,https://finance.yahoo.com/news/first-united-corporation-announces-fourth-203100239.html,PR Newswire
30,2021-08-25 08:04,What Kind Of Shareholders Hold The Majority In First United Corporation's (NASDAQ:FUNC) Shares?,https://finance.yahoo.com/news/kind-shareholders-hold-majority-first-120430359.html,Simply Wall St.
31,2021-07-28 18:03,First United Corporation Announces Second Quarter And Year To Date 2021 Earnings,https://finance.yahoo.com/news/first-united-corporation-announces-second-220300706.html,PR Newswire
32,2021-07-11 05:47,Update: First United (NASDAQ:FUNC) Stock Gained 70% In The Last Five Years,https://finance.yahoo.com/news/first-united-nasdaq-func-stock-094734552.html,Simply Wall St.
33,2021-07-01 16:32,First United Corporation Announces Third Quarter 2021 Dividend,https://finance.yahoo.com/news/first-united-corporation-announces-third-203200412.html,PR Newswire
34,2021-05-26 06:35,Have Insiders Been Buying First United Corporation (NASDAQ:FUNC) Shares?,https://finance.yahoo.com/news/insiders-buying-first-united-corporation-103501520.html,Simply Wall St.
35,2021-05-04 07:16,First United Corporation Announces First Quarter 2021 Earnings,https://finance.yahoo.com/news/first-united-corporation-announces-first-111600230.html,PR Newswire
36,2021-04-11 03:26,"First United Corporation (NASDAQ:FUNC) Passed Our Checks, And It's About To Pay A US$0.15 Dividend",https://finance.yahoo.com/news/first-united-corporation-nasdaq-func-072647789.html,Simply Wall St.
37,2021-03-30 04:05,If You Like EPS Growth Then Check Out First United (NASDAQ:FUNC) Before It's Too Late,https://finance.yahoo.com/news/eps-growth-then-check-first-080507629.html,Simply Wall St.
38,2021-03-25 09:50,A Look Into Financial Services Sector Value Stocks,https://finance.yahoo.com/news/look-financial-services-sector-value-135057967.html,Benzinga
39,2021-03-24 17:05,First United Corporation Announces Second Quarter 2021 Dividend,https://finance.yahoo.com/news/first-united-corporation-announces-second-210500809.html,PR Newswire
40,2021-03-23 08:30,First United Earns BauerFinancial's 5-Star Rating for the Fourth Year Running,https://finance.yahoo.com/news/first-united-earns-bauerfinancials-5-123000163.html,PR Newswire
41,2021-02-19 18:31,First United Corporation Announces Fourth Quarter And Full Year 2020 Earnings,https://finance.yahoo.com/news/first-united-corporation-announces-fourth-233100522.html,PR Newswire
42,2021-02-10 02:04,Is First United Corporation (NASDAQ:FUNC) Popular Amongst Institutions?,https://finance.yahoo.com/news/first-united-corporation-nasdaq-func-070406135.html,Simply Wall St.
43,2020-12-17 16:13,First United Corporation Announces First Quarter 2021 Dividend,https://finance.yahoo.com/news/first-united-corporation-announces-first-211300664.html,PR Newswire
44,2020-11-29 17:05,Do Hedge Funds Love First United Corp (FUNC)?,https://finance.yahoo.com/news/hedge-funds-love-first-united-220541019.html,Insider Monkey
45,2020-11-10 16:51,First United Corporation Announces Third Quarter 2020 Earnings,https://finance.yahoo.com/news/first-united-corporation-announces-third-215100075.html,PR Newswire
46,2020-10-10 08:36,"First United Corporation (NASDAQ:FUNC) Passed Our Checks, And It's About To Pay A US$0.13 Dividend",https://finance.yahoo.com/news/first-united-corporation-nasdaq-func-123603262.html,Simply Wall St.
47,2020-09-24 16:18,First United Corporation Announces Fourth Quarter 2020 Dividend,https://finance.yahoo.com/news/first-united-corporation-announces-fourth-201800980.html,PR Newswire
48,2020-09-09 14:13,Read This Before Selling First United Corporation (NASDAQ:FUNC) Shares,https://finance.yahoo.com/news/read-selling-first-united-corporation-181330985.html,Simply Wall St.
49,2020-08-10 16:30,First United Corporation Announces Second Quarter 2020 Earnings,https://finance.yahoo.com/news/first-united-corporation-announces-second-203000590.html,PR Newswire
50,2020-07-11 08:00,Should You Buy First United Corporation (NASDAQ:FUNC) For Its Upcoming Dividend?,https://finance.yahoo.com/news/buy-first-united-corporation-nasdaq-120047509.html,Simply Wall St.
51,2020-06-18 16:15,First United Corporation Announces Third Quarter 2020 Dividend,https://finance.yahoo.com/news/first-united-corporation-announces-third-201500878.html,PR Newswire
52,2020-06-11 12:46,First United Announces Preliminary Results From Its 2020 Annual Meeting,https://finance.yahoo.com/news/first-united-announces-preliminary-results-164600902.html,PR Newswire
