,Date,News Headline,Article Link,Source
0,2022-02-28 15:20,"EnerCom Announces Preliminary List of Participating Companies at the EnerCom Dallas Energy Investment and ESG Conference, April 6-7, 2022",https://finance.yahoo.com/news/enercom-announces-preliminary-list-participating-202000224.html,PR Newswire
1,2022-02-24 20:20,Northern Oil and Gas (NOG) Lags Q4 Earnings Estimates,https://finance.yahoo.com/news/northern-oil-gas-nog-lags-012001472.html,Zacks
2,2022-02-24 16:15,NOG Announces Fourth Quarter and Full Year 2021 Results,https://finance.yahoo.com/news/nog-announces-fourth-quarter-full-211500117.html,Business Wire
3,2022-02-23 16:30,"NOG Announces Earnings Call Time Change; Fourth Quarter and Year-End 2021 Conference Call to Occur on Friday February 25, 2022, at 8:00 a.m. (Central Time)",https://finance.yahoo.com/news/nog-announces-earnings-call-time-213000520.html,Business Wire
4,2022-02-21 07:17,Northern Oil and Gas (NYSE:NOG) shareholders have earned a 114% return over the last year,https://finance.yahoo.com/news/northern-oil-gas-nyse-nog-121711825.html,Simply Wall St.
5,2022-02-18 15:00,Northern Oil and Gas (NOG) Earnings Expected to Grow: Should You Buy?,https://finance.yahoo.com/news/northern-oil-gas-nog-earnings-200008489.html,Zacks
6,2022-02-14 06:30,NOG Announces Uplisting to the New York Stock Exchange,https://finance.yahoo.com/news/nog-announces-uplisting-york-stock-113000433.html,Business Wire
7,2022-02-13 19:00,5 Hot Small Cap Oil And Gas Stocks,https://finance.yahoo.com/news/5-hot-small-cap-oil-000000812.html,Oilprice.com
8,2022-02-07 21:38,"Cullen Buys iShares MSCI EAFE ETF, Vanguard Growth ETF, Vanguard FTSE Emerging Markets ETF, ...",https://finance.yahoo.com/news/cullen-buys-ishares-msci-eafe-023810675.html,GuruFocus.com
9,2022-02-03 06:30,NOG Announces Fourth Quarter and Year-End 2021 Earnings Release and Conference Call,https://finance.yahoo.com/news/nog-announces-fourth-quarter-end-113000695.html,Business Wire
10,2022-02-02 10:32,Northern Oil and Gas (NOG) Moves 5.2% Higher: Will This Strength Last?,https://finance.yahoo.com/news/northern-oil-gas-nog-moves-153203613.html,Zacks
11,2022-02-01 06:30,"NOG Declares $0.14 Cash Dividend on its Common Stock, a 75% Increase Over Prior Quarter, and Provides Balance Sheet Update",https://finance.yahoo.com/news/nog-declares-0-14-cash-113000138.html,Business Wire
12,2022-01-31 06:30,NOG Announces Closing of Permian Basin Acquisition from Veritas Energy,https://finance.yahoo.com/news/nog-announces-closing-permian-basin-113000411.html,Business Wire
13,2022-01-18 21:38,"Copeland Capital Management, LLC Buys Switch Inc, GFL Environmental Inc, Allison Transmission ...",https://finance.yahoo.com/news/copeland-capital-management-llc-buys-023802462.html,GuruFocus.com
14,2021-12-15 06:30,"Northern Oil and Gas, Inc. Announces Long-Term Base Dividend Growth Plan",https://finance.yahoo.com/news/northern-oil-gas-inc-announces-113000024.html,Business Wire
15,2021-12-13 17:00,"Northern Oil and Gas, Inc. Announces Management Promotion and Addition to the Board of Directors",https://finance.yahoo.com/news/northern-oil-gas-inc-announces-220000246.html,Business Wire
16,2021-12-08 18:38,"Inv Corp Small Cap Growth Buys Zuora Inc, Ollie's Bargain Outlet Holdings Inc, Sonic Automotive ...",https://finance.yahoo.com/news/inv-corp-small-cap-growth-233803782.html,GuruFocus.com
