,Date,News Headline,Article Link,Source
0,2022-02-28 08:03,Top 5 Insurance Stocks to Gain From Fed's Likely Rate Hike,https://finance.yahoo.com/news/top-5-insurance-stocks-gain-130301182.html,Zacks
1,2022-02-25 16:19,Raymond James Financial Declares Quarterly Dividend,https://finance.yahoo.com/news/raymond-james-financial-declares-quarterly-211900906.html,GlobeNewswire
2,2022-02-25 12:08,Raymond James private wealth adviser weighs in on SEC's proposed private investor rules,https://www.bizjournals.com/tampabay/news/2022/02/25/sec-proposed-rules-private-investors.html?ana=yahoo,American City Business Journals
3,2022-02-25 11:31,"Raymond James Financial, Inc. (RJF) Up 6.2% Since Last Earnings Report: Can It Continue?",https://finance.yahoo.com/news/raymond-james-financial-inc-rjf-163104417.html,Zacks
4,2022-02-24 15:36,"Meet Erin Linehan, a 2022 BusinessWoman of the Year honoree",https://www.bizjournals.com/tampabay/news/2022/02/24/erin-linehan-2022-businesswoman-of-the-year.html?ana=yahoo,American City Business Journals
5,2022-02-23 16:25,Raymond James Financial Reports January 2022 Operating Data,https://finance.yahoo.com/news/raymond-james-financial-reports-january-212500071.html,GlobeNewswire
6,2022-02-18 14:20,Regions Financial (RF) Witnesses Rating Upgrades by Moody's,https://finance.yahoo.com/news/regions-financial-rf-witnesses-rating-192007080.html,Zacks
7,2022-02-15 15:00,"Advance Auto Parts sees record year in 2021, plans more stock buybacks",https://www.bizjournals.com/triangle/news/2022/02/15/advance-auto-parts-2021-earnings-2022-outlook.html?ana=yahoo,American City Business Journals
8,2022-02-10 12:37,"Raymond James (RJF) Ratings Upgraded By Moody's, Outlook Stable",https://finance.yahoo.com/news/raymond-james-rjf-ratings-upgraded-173705010.html,Zacks
9,2022-02-08 17:00,"Raymond James Financial, Inc. -- Moody's upgrades Raymond James Financial, Inc. to A3, outlook stable",https://finance.yahoo.com/news/raymond-james-financial-inc-moodys-220006668.html,Moody's
10,2022-02-07 13:38,"Ceredex Value Advisors LLC Buys Stanley Black & Decker Inc, Synchrony Financial, Coca-Cola ...",https://finance.yahoo.com/news/ceredex-value-advisors-llc-buys-183822329.html,GuruFocus.com
11,2022-02-07 13:18,"How Did Hedge Funds Raymond James Financial, Inc. (RJF) Bets Fare?",https://finance.yahoo.com/news/did-hedge-funds-raymond-james-181804873.html,Insider Monkey
12,2022-02-02 12:45,"3 Reasons Why Growth Investors Shouldn't Overlook Raymond James Financial, Inc. (RJF)",https://finance.yahoo.com/news/3-reasons-why-growth-investors-174505096.html,Zacks
13,2022-01-30 11:27,Raymond James Rocks Its Record Book in 1st Quarter,https://finance.yahoo.com/news/raymond-james-rocks-record-book-162748765.html,GuruFocus.com
14,2022-01-29 08:00,Ocean Shipper Matson Leads Five Stocks Showing Strength In Volatile Market,https://www.investors.com/news/ocean-shipper-matson-leads-five-stocks-showing-strength-in-volatile-market/?src=A00220,Investor's Business Daily
15,2022-01-27 13:11,TriState shareholders to vote on its $1.1B acquisition by Raymond James,https://www.bizjournals.com/pittsburgh/news/2022/01/27/tristate-shareholders-voting-on-deal.html?ana=yahoo,American City Business Journals
16,2022-01-27 12:09,Client Assets Hit Record at Raymond James,https://www.barrons.com/advisor/articles/raymond-james-financial-earnings-51643303249?siteid=yhoof2,Barrons.com
17,2022-01-27 10:39,"Low rate environment punished savers but buoyed the market, Raymond James CEO says",https://finance.yahoo.com/video/low-rate-environment-punished-savers-153941212.html,Yahoo Finance Video
18,2022-01-27 09:01,"Raymond James (RJF) Q1 Earnings Top Estimates, Stock Up 9.7%",https://finance.yahoo.com/news/raymond-james-rjf-q1-earnings-140102269.html,Zacks
19,2022-01-26 18:05,"Raymond James Financial, Inc. (RJF) Tops Q1 Earnings and Revenue Estimates",https://finance.yahoo.com/news/raymond-james-financial-inc-rjf-230511400.html,Zacks
20,2022-01-26 16:22,Raymond James Financial Reports First Quarter of Fiscal 2022 Results,https://finance.yahoo.com/news/raymond-james-financial-reports-first-212200609.html,GlobeNewswire
