,Date,News Headline,Article Link,Source
0,2022-02-28 18:15,Foot Locker's (FL) Shares Down 30% Despite Q4 Earnings Beat,https://finance.yahoo.com/news/foot-lockers-fl-shares-down-231511610.html,Zacks
1,2022-02-28 07:02,Use Relative Price Strength to Survive the Market Turmoil,https://finance.yahoo.com/news/relative-price-strength-survive-market-120212404.html,Zacks
2,2022-02-25 09:05,"Wolverine (WWW) Q4 Earnings Meet Estimates, Revenues Rise Y/Y",https://finance.yahoo.com/news/wolverine-q4-earnings-meet-estimates-140502196.html,Zacks
3,2022-02-25 09:01,10 Stocks to Invest In According to Bart Baums Ionic Capital,https://finance.yahoo.com/news/10-stocks-invest-according-bart-140116404.html,Insider Monkey
4,2022-02-23 11:21,"Macy's (M) Q4 Earnings Beat, Comparable Sales Increase Y/Y",https://finance.yahoo.com/news/macys-m-q4-earnings-beat-162104782.html,Zacks
5,2022-02-23 11:16,"The TJX Companies' (TJX) Q4 Earnings Miss Estimates, Sales Up",https://finance.yahoo.com/news/tjx-companies-tjx-q4-earnings-161604028.html,Zacks
6,2022-02-21 09:40,Is Capri Holdings (CPRI) Outperforming Other Retail-Wholesale Stocks This Year?,https://finance.yahoo.com/news/capri-holdings-cpri-outperforming-other-144002683.html,Zacks
7,2022-02-21 06:57,4 Solid Stocks to Buy as Retail Sector Regains Lost Ground,https://finance.yahoo.com/news/4-solid-stocks-buy-retail-115711597.html,Zacks
8,2022-02-18 09:10,Capri Holdings (CPRI) Clinched a Spot in Algers Top Contributors List,https://finance.yahoo.com/news/capri-holdings-cpri-clinched-spot-141028797.html,Insider Monkey
9,2022-02-17 04:38,"The Zacks Analyst Blog Highlights: Tapestry, Inc. , Capri Holdings, DICK'S Sporting Goods and Signet Jewelers Ltd",https://finance.yahoo.com/news/zacks-analyst-blog-highlights-tapestry-093809662.html,Zacks
10,2022-02-16 10:10,4 Solid Stocks to Buy on Rebound in January Retail Sales,https://finance.yahoo.com/news/4-solid-stocks-buy-rebound-151003483.html,Zacks
11,2022-02-16 02:12,Michael Kors celebrates return of NY nightlife with Fall/Winter collection,https://finance.yahoo.com/news/michael-kors-celebrates-return-ny-071201970.html,Reuters
12,2022-02-15 09:47,This Top Retail and Wholesale Stock is a #1 (Strong Buy): Why It Should Be on Your Radar,https://finance.yahoo.com/news/top-retail-wholesale-stock-1-144702559.html,Zacks
13,2022-02-14 11:59,"Capri Holdings (CPRI) Gaining on Brand Strength, Growth Plans",https://finance.yahoo.com/news/capri-holdings-cpri-gaining-brand-165904320.html,Zacks
14,2022-02-14 08:17,Capri Holdings and Chewy Inc. highlighted as Zacks Bull and Bear of the Day,https://finance.yahoo.com/news/capri-holdings-chewy-inc-highlighted-131701084.html,Zacks
15,2022-02-14 06:08,Bull of the Day: Capri Holdings (CPRI),https://finance.yahoo.com/news/bull-day-capri-holdings-cpri-110811585.html,Zacks
16,2022-02-11 15:38,Urban Outfitters' (URBN) Q4 Sales Increase on Brand Strength,https://finance.yahoo.com/news/urban-outfitters-urbn-q4-sales-203808294.html,Zacks
17,2022-02-11 10:49,"Under Armour (UAA) Q4 Earnings Beat, Revenues Increase Y/Y",https://finance.yahoo.com/news/under-armour-uaa-q4-earnings-154903760.html,Zacks
18,2022-02-10 10:43,"Tapestry (TPR) Beats on Q2 Earnings, Lifts FY22 Outlook",https://finance.yahoo.com/news/tapestry-tpr-beats-q2-earnings-154303911.html,Zacks
19,2022-02-09 15:15,Signet (SIG) Shines on Digital & Inspiring Brilliance Efforts,https://finance.yahoo.com/news/signet-sig-shines-digital-inspiring-201508441.html,Zacks
20,2022-02-09 11:40,CPRI or FIGS: Which Is the Better Value Stock Right Now?,https://finance.yahoo.com/news/cpri-figs-better-value-stock-164004576.html,Zacks
21,2022-02-07 17:38,"Compton Capital Management Inc  Buys Union Pacific Corp, GXO Logistics Inc, FedEx Corp, Sells ...",https://finance.yahoo.com/news/compton-capital-management-inc-buys-223816110.html,GuruFocus.com
22,2022-02-07 13:30,"Buckle's (BKE) Sales Run Continues in January, Comps Gain 4.2%",https://finance.yahoo.com/news/buckles-bke-sales-run-continues-183006981.html,Zacks
23,2022-02-07 10:00,Best Momentum Stocks to Buy for February 7th,https://finance.yahoo.com/news/best-momentum-stocks-buy-february-150003351.html,Zacks
24,2022-02-07 00:01,"In Fashion: What Ralph, Capri and VF Results Say About 2022",https://finance.yahoo.com/news/fashion-ralph-capri-vf-results-050107768.html,WWD
25,2022-02-06 12:08,Did The Smart Money Play Capri Holdings Limited (CPRI) Correctly?,https://finance.yahoo.com/news/did-smart-money-play-capri-170809663.html,Insider Monkey
26,2022-02-04 15:17,3 Big Takeaways From a Strong Earnings Week in Footwear & Fashion,https://finance.yahoo.com/news/3-big-takeaways-strong-earnings-201736892.html,Footwear News
27,2022-02-03 09:46,Is Capri Holdings Limited (CPRI) A Great Long-Term Investment?,https://finance.yahoo.com/news/capri-holdings-limited-cpri-great-144651616.html,Insider Monkey
28,2022-02-03 09:40,Is Compagnie Financiere Richemont AG (CFRUY) Outperforming Other Retail-Wholesale Stocks This Year?,https://finance.yahoo.com/news/compagnie-financiere-richemont-ag-cfruy-144002198.html,Zacks
29,2022-02-02 15:52,"Stocks: Capri rises, Match Group jumps, PayPal crashes, Gilead falls",https://finance.yahoo.com/video/stocks-capri-rises-match-group-205247834.html,Yahoo Finance Video
30,2022-02-02 15:26,Why Shoes Were a Big Story in Capris Standout Third Quarter Earnings,https://finance.yahoo.com/news/why-shoes-were-big-story-202621079.html,Footwear News
31,2022-02-02 13:52,A More Focused Capri Holdings Posts $322M Profit,https://finance.yahoo.com/news/more-focused-capri-holdings-posts-185212771.html,WWD
32,2022-02-02 13:38,"Kehrs Ridge Capital,LLC Buys Coca-Cola Co, Keurig Dr Pepper Inc, Monster Beverage Corp, Sells ...",https://finance.yahoo.com/news/kehrs-ridge-capital-llc-buys-183829223.html,GuruFocus.com
33,2022-02-02 11:59,Why Capri Holdings Stock Rallied 14.9% at the Open Today,https://www.fool.com/investing/2022/02/02/why-capri-holdings-stock-rallied-149-at-the-open-t/?source=eptyholnk0000202&utm_source=yahoo-host&utm_medium=feed&utm_campaign=article,Motley Fool
34,2022-02-02 11:52,Versaces Parent Capri Gave an Upbeat Outlook. The Stock Is Climbing.,https://www.barrons.com/articles/versace-capri-stock-earnings-51643808464?siteid=yhoof2,Barrons.com
35,2022-02-02 11:05,"Capri Holdings (CPRI) Beats on Q3 Earnings, Raises FY22 View",https://finance.yahoo.com/news/capri-holdings-cpri-beats-q3-160504183.html,Zacks
36,2022-02-02 08:12,Capri stock soars after Michael Kors parent reports earnings beat and gives guidance ahead of expectations,https://www.marketwatch.com/story/capri-stock-soars-after-michael-kors-parent-reports-earnings-beat-and-gives-guidance-ahead-of-expectations-2022-02-02?siteid=yhoof2,MarketWatch
37,2022-02-02 08:05,Capri Holdings (CPRI) Surpasses Q3 Earnings and Revenue Estimates,https://finance.yahoo.com/news/capri-holdings-cpri-surpasses-q3-130501073.html,Zacks
38,2022-02-02 07:23,Capri Holding Powers Through Supply Chain Troubles With $322M Profit,https://finance.yahoo.com/news/capri-holding-powers-supply-chain-122321386.html,WWD
39,2022-02-02 06:58,"UPDATE 3-Capri plans price increases at Michael Kors, Versace as luxury fashion booms",https://finance.yahoo.com/news/1-capri-raises-revenue-forecast-115841935.html,Reuters
40,2022-02-02 06:50,"Capri plans price increases at Michael Kors, Versace as luxury fashion booms",https://finance.yahoo.com/news/capri-raises-revenue-forecast-firm-115007640.html,Reuters
41,2022-02-02 06:45,Capri Holdings Limited Announces Third Quarter Fiscal 2022 Results,https://finance.yahoo.com/news/capri-holdings-limited-announces-third-114500902.html,Business Wire
42,2022-02-02 06:31,Capri Soars as Buyers Are Shopping Luxury with a Vengeance,https://finance.yahoo.com/news/capri-soars-buyers-shopping-luxury-113132604.html,Investing.com
43,2022-02-02 02:52,"Alphabet, AMD and Capri Rise Premarket; PayPal, Starbucks Fall",https://finance.yahoo.com/news/alphabet-amd-capri-rise-premarket-075224128.html,Investing.com
44,2022-02-01 21:38,"Agf Investments Inc. Buys Sony Group Corp, Lam Research Corp, The AES Corp, Sells Monster ...",https://finance.yahoo.com/news/agf-investments-inc-buys-sony-023812745.html,GuruFocus.com
45,2022-01-28 13:38,"Woodward Diversified Capital, Llc Buys First Trust NASDAQ Rising Dividend Achievers ETF, ...",https://finance.yahoo.com/news/woodward-diversified-capital-llc-buys-183823780.html,GuruFocus.com
46,2022-01-28 11:08,"Boot Barn (BOOT) Q3 Earnings Miss, Revenues Increase Y/Y",https://finance.yahoo.com/news/boot-barn-boot-q3-earnings-160804928.html,Zacks
47,2022-01-27 13:38,"Zweig-DiMenna Associates LLC Buys Caterpillar Inc, Macy's Inc, Teck Resources, Sells PayPal ...",https://finance.yahoo.com/news/zweig-dimenna-associates-llc-buys-183819491.html,GuruFocus.com
48,2022-01-27 11:33,Tractor Supply (TSCO) Stock Rises on Q4 Earnings & Sales Beat,https://finance.yahoo.com/news/tractor-supply-tsco-stock-rises-163304496.html,Zacks
49,2022-01-27 10:40,Capri Holdings (CPRI) to Post Q3 Earnings: Factors to Note,https://finance.yahoo.com/news/capri-holdings-cpri-post-q3-154003744.html,Zacks
50,2022-01-26 15:01,Capri Holdings (CPRI) Earnings Expected to Grow: What to Know Ahead of Next Week's Release,https://finance.yahoo.com/news/capri-holdings-cpri-earnings-expected-200108250.html,Zacks
51,2022-01-26 09:40,Are These Retail-Wholesale Stocks a Great Value Stocks Right Now?,https://finance.yahoo.com/news/retail-wholesale-stocks-great-value-144002612.html,Zacks
52,2022-01-25 17:50,Capri Holdings (CPRI) Gains As Market Dips: What You Should Know,https://finance.yahoo.com/news/capri-holdings-cpri-gains-market-225010961.html,Zacks
53,2022-01-19 18:00,Capri Holdings (CPRI) Dips More Than Broader Markets: What You Should Know,https://finance.yahoo.com/news/capri-holdings-cpri-dips-more-230011599.html,Zacks
54,2022-01-19 11:35,Will Growth Plans Aid American Eagle (AEO) as 2022 Unfolds?,https://finance.yahoo.com/news/growth-plans-aid-american-eagle-163504906.html,Zacks
55,2022-01-18 07:36,"The Zacks Analyst Blog Highlights: Macy's Inc., Ulta Beauty, Inc., Capri Holdings Ltd. and Costco Wholesale Corp",https://finance.yahoo.com/news/zacks-analyst-blog-highlights-macys-123612432.html,Zacks
56,2022-01-17 09:59,Tractor Supply (TSCO) Looks Poised for 2022 on Growth Efforts,https://finance.yahoo.com/news/tractor-supply-tsco-looks-poised-145902979.html,Zacks
57,2022-01-17 09:38,Is Abercrombie (ANF) Poised for Growth Amid Supply Headwinds?,https://finance.yahoo.com/news/abercrombie-anf-poised-growth-amid-143802142.html,Zacks
58,2022-01-17 09:07,4 Retail Stocks to Spruce Up Your Portfolio as Holiday Sales Soar,https://finance.yahoo.com/news/4-retail-stocks-spruce-portfolio-140702711.html,Zacks
59,2022-01-17 05:10,Investors Could Be Concerned With Capri Holdings' (NYSE:CPRI) Returns On Capital,https://finance.yahoo.com/news/investors-could-concerned-capri-holdings-101047469.html,Simply Wall St.
60,2022-01-14 13:52,Signet (SIG) Stock Gains 129% in a Year: How 2022 Unfolds,https://finance.yahoo.com/news/signet-sig-stock-gains-129-185206480.html,Zacks
61,2022-01-14 08:12,The TJX Companies' (TJX) HomeGoods Unit Aids Amid Cost Rise,https://finance.yahoo.com/news/tjx-companies-tjx-homegoods-unit-131201061.html,Zacks
62,2022-01-13 11:14,Here's Why Macy's (M) Appears a Solid Investment Bet for 2022,https://finance.yahoo.com/news/heres-why-macys-m-appears-161404770.html,Zacks
63,2022-01-12 19:17,A third of commodity-hungry firms have no deforestation policy - report,https://finance.yahoo.com/news/third-commodity-hungry-firms-no-001745131.html,Reuters
64,2022-01-12 19:01,A third of commodity-hungry firms have no deforestation policy - report,https://finance.yahoo.com/news/third-commodity-hungry-firms-no-000100462.html,Reuters
65,2022-01-12 18:00,Capri Holdings (CPRI) Stock Sinks As Market Gains: What You Should Know,https://finance.yahoo.com/news/capri-holdings-cpri-stock-sinks-230011427.html,Zacks
